user,age,occupation,gender,item,rating
152152,33,college/grad student,F,m*a*s*h+1970,3.63
192322,34,college/grad student,M,mission+impossible+1996,3.0
192322,34,college/grad student,M,dragonheart+1996,3.63
192322,34,college/grad student,M,twister+1996,3.63
192322,34,college/grad student,M,nixon+1995,3.0
149408,33,college/grad student,M,brazil+1985,4.0
149408,33,college/grad student,M,one+flew+over+the+cuckoos+nest+1975,4.0
149408,33,college/grad student,M,the+fox+and+the+hound+1981,1.0
149408,33,college/grad student,M,Unknown,4.0
92490,29,college/grad student,M,jumanji+1995,3.0
92490,29,college/grad student,M,star+trek+generations+1994,3.0
92490,29,college/grad student,M,ace+ventura+pet+detective+1994,3.0
126507,32,college/grad student,M,welcome+to+the+dollhouse+1995,3.63
126507,32,college/grad student,M,independence+day+1996,4.0
126507,32,college/grad student,M,mrs.+doubtfire+1993,3.0
126507,32,college/grad student,M,basic+instinct+1992,5.0
93360,31,college/grad student,M,the+story+of+us+1999,3.63
93360,31,college/grad student,M,down+to+you+2000,1.0
93360,31,college/grad student,M,the+game+1997,4.0
93360,31,college/grad student,M,autumn+in+new+york+2000,1.0
142565,32,college/grad student,M,my+neighbor+totoro+1988,3.63
142565,32,college/grad student,M,doctor+dolittle+1998,2.0
142565,32,college/grad student,M,amores+perros+2000,4.0
142565,32,college/grad student,M,the+meaning+of+life+1983,4.0
187489,28,college/grad student,F,the+incredibles+2004,2.0
187489,28,college/grad student,F,no+direction+home+bob+dylan+2005,5.0
115910,32,college/grad student,M,primal+fear+1996,5.0
102495,29,college/grad student,M,american+graffiti+1973,4.0
105288,34,college/grad student,F,zorro_+the+gay+blade+1981,4.0
105288,34,college/grad student,F,crouching+tiger_+hidden+dragon+2000,5.0
105288,34,college/grad student,F,turner++hooch+1989,3.0
105288,34,college/grad student,F,sea+of+love+1989,3.63
138755,29,college/grad student,M,pretty+woman+1990,3.0
138755,29,college/grad student,M,toy+story+1995,5.0
138755,29,college/grad student,M,rob+roy+1995,5.0
138755,29,college/grad student,M,batman+forever+1995,3.0
121721,29,college/grad student,M,apollo+13+1995,3.0
121721,29,college/grad student,M,rob+roy+1995,4.0
121721,29,college/grad student,M,robin+hood+prince+of+thieves+1991,3.63
121721,29,college/grad student,M,american+history+x+1998,3.0
175789,29,college/grad student,M,argo+2012,4.0
57943,27,college/grad student,M,americas+sweethearts+2001,3.0
57943,27,college/grad student,M,robocop+2+1990,3.0
57943,27,college/grad student,M,children+of+men+2006,3.0
57943,27,college/grad student,M,romeo+must+die+2000,1.0
212162,25,college/grad student,M,the+silence+of+the+lambs+1991,3.63
212162,25,college/grad student,M,raiders+of+the+lost+ark+1981,4.0
212162,25,college/grad student,M,schindlers+list+1993,4.0
212162,25,college/grad student,M,l.a.+confidential+1997,3.63
209018,25,college/grad student,F,an+american+in+paris+1951,5.0
209018,25,college/grad student,F,thats+entertainment+iii+1994,3.64
209018,25,college/grad student,F,thats+entertainment_+part+ii+1976,5.0
209018,25,college/grad student,F,sunset+boulevard+1950,4.0
74968,34,college/grad student,M,the+fifth+element+1997,3.64
189276,26,college/grad student,M,kill+bill+vol.+1+2003,3.64
189276,26,college/grad student,M,the+godfather+1972,3.64
189276,26,college/grad student,M,thank+you+for+smoking+2005,3.64
189276,26,college/grad student,M,star+wars+1977,5.0
104600,28,college/grad student,M,american+beauty+1999,3.64
104600,28,college/grad student,M,ace+ventura+pet+detective+1994,4.0
104600,28,college/grad student,M,white+men+cant+jump+1992,3.64
104600,28,college/grad student,M,sling+blade+1996,3.64
187382,30,college/grad student,M,like+water+for+chocolate+1992,5.0
187382,30,college/grad student,M,quiz+show+1994,4.0
74889,26,college/grad student,M,monsters_+inc.+2001,3.0
215127,29,college/grad student,M,das+boot+1981,4.0
92442,31,college/grad student,M,ace+ventura+pet+detective+1994,1.0
92442,31,college/grad student,M,phenomenon+1996,3.0
123560,32,college/grad student,F,the+shawshank+redemption+1994,3.64
123560,32,college/grad student,F,remember+the+titans+2000,4.0
123560,32,college/grad student,F,robin+hood+men+in+tights+1993,4.0
88420,25,college/grad student,M,the+silence+of+the+lambs+1991,4.0
88420,25,college/grad student,M,toys+1992,3.64
53929,27,college/grad student,M,so+i+married+an+axe+murderer+1993,5.0
53929,27,college/grad student,M,the+net+1995,3.0
99952,33,college/grad student,M,oceans+eleven+2001,4.0
99952,33,college/grad student,M,the+departed+2006,5.0
99952,33,college/grad student,M,little+miss+sunshine+2006,4.0
99561,34,college/grad student,M,an+american+werewolf+in+london+1981,3.64
99561,34,college/grad student,M,500+days+of+summer+2009,3.0
99561,34,college/grad student,M,the+human+centipede+first+sequence+2009,2.0
99561,34,college/grad student,M,nausica+of+the+valley+of+the+wind+1984,3.64
138324,29,college/grad student,F,the+designated+mourner+1997,3.63
155737,29,college/grad student,M,eraser+1996,3.0
155737,29,college/grad student,M,restoration+1995,3.0
155737,29,college/grad student,M,fargo+1996,5.0
155737,29,college/grad student,M,broken+arrow+1996,3.0
197281,31,college/grad student,F,escape+from+l.a.+1996,2.0
197281,31,college/grad student,F,flipper+1996,3.0
197281,31,college/grad student,F,the+english+patient+1996,5.0
197281,31,college/grad student,F,jerry+maguire+1996,4.0
50063,27,college/grad student,M,broken+arrow+1996,3.0
209220,26,college/grad student,M,speed+1994,4.0
209220,26,college/grad student,M,the+silence+of+the+lambs+1991,4.0
209220,26,college/grad student,M,outbreak+1995,3.0
209220,26,college/grad student,M,in+the+line+of+fire+1993,3.63
39611,33,college/grad student,M,star+wars+1977,4.0
39611,33,college/grad student,M,chicken+run+2000,4.0
39611,33,college/grad student,M,mad+max+2+the+road+warrior+1981,3.63
39611,33,college/grad student,M,aliens+1986,4.0
27948,34,college/grad student,M,rumble+in+the+bronx+1995,1.0
27948,34,college/grad student,M,the+hunchback+of+notre+dame+1996,1.0
27948,34,college/grad student,M,barb+wire+1996,1.0
27948,34,college/grad student,M,chain+reaction+1996,3.0
193288,27,college/grad student,M,alien+1992,3.63
193288,27,college/grad student,M,hero+2002,3.0
193288,27,college/grad student,M,the+weeping+camel+2003,3.0
193288,27,college/grad student,M,star+trek+iii+the+search+for+spock+1984,3.63
67740,32,college/grad student,M,honey_+i+shrunk+the+kids+1989,2.0
67740,32,college/grad student,M,its+a+wonderful+life+1946,5.0
67740,32,college/grad student,M,indiana+jones+and+the+last+crusade+1989,4.0
67740,32,college/grad student,M,seven+samurai+1954,5.0
166143,30,college/grad student,M,i.q.+1994,3.0
166143,30,college/grad student,M,jurassic+park+1993,3.0
166143,30,college/grad student,M,the+paper+1994,3.0
166143,30,college/grad student,M,dances+with+wolves+1990,5.0
73467,25,college/grad student,M,bordello+of+blood+1996,3.63
73467,25,college/grad student,M,broken+arrow+1996,3.0
73467,25,college/grad student,M,dragonheart+1996,3.0
73467,25,college/grad student,M,return+of+the+jedi+1983,5.0
188153,33,college/grad student,M,best+in+show+2000,4.0
142627,30,college/grad student,M,outbreak+1995,4.0
142627,30,college/grad student,M,the+piano+1993,5.0
142627,30,college/grad student,M,stargate+1994,3.63
142627,30,college/grad student,M,toy+story+1995,3.0
215286,26,college/grad student,M,addams+family+values+1993,3.0
215286,26,college/grad student,M,batman+1989,3.0
215286,26,college/grad student,M,true+lies+1994,3.0
215286,26,college/grad student,M,species+1995,3.63
81211,33,college/grad student,M,i+am+legend+2007,2.0
81211,33,college/grad student,M,star+wars+1977,1.0
81211,33,college/grad student,M,lars+and+the+real+girl+2007,2.0
81211,33,college/grad student,M,jurassic+park+1993,1.0
88206,26,college/grad student,M,heat+1995,4.0
88206,26,college/grad student,M,101+dalmatians+1996,3.0
88206,26,college/grad student,M,when+we+were+kings+1996,5.0
88206,26,college/grad student,M,austin+powers+international+man+of+mystery+1997,4.0
188078,30,college/grad student,M,the+santa+clause+1994,3.64
188078,30,college/grad student,M,apollo+13+1995,4.0
188078,30,college/grad student,M,ace+ventura+when+nature+calls+1995,2.0
188078,30,college/grad student,M,the+shawshank+redemption+1994,3.64
207987,27,college/grad student,M,enemy+at+the+gates+2001,3.0
207987,27,college/grad student,M,changeling+2008,4.0
207987,27,college/grad student,M,roman+holiday+1953,3.64
207987,27,college/grad student,M,gran+torino+2008,3.64
112005,34,college/grad student,M,titanic+1997,2.0
112005,34,college/grad student,M,inglourious+basterds+2009,3.64
112005,34,college/grad student,M,tomorrow+never+dies+1997,3.64
112005,34,college/grad student,M,when+harry+met+sally...+1989,3.64
12847,34,college/grad student,M,the+piano+1993,3.0
12847,34,college/grad student,M,toy+story+1995,4.0
12847,34,college/grad student,M,dances+with+wolves+1990,3.64
12847,34,college/grad student,M,batman+1989,3.0
151528,31,college/grad student,F,baby+geniuses+1999,3.0
151528,31,college/grad student,F,the+terminal+2004,5.0
151528,31,college/grad student,F,ghost+1990,3.63
151528,31,college/grad student,F,chasing+liberty+2004,3.63
145590,26,college/grad student,M,scott+pilgrim+vs.+the+world+2010,5.0
145590,26,college/grad student,M,payback+1999,3.0
145590,26,college/grad student,M,pulse+2006,1.0
145590,26,college/grad student,M,robocop+1987,3.63
177244,28,college/grad student,M,brotherhood+of+the+wolf+2001,5.0
177244,28,college/grad student,M,braveheart+1995,3.63
177244,28,college/grad student,M,the+big+lebowski+1998,3.63
177244,28,college/grad student,M,blade+runner+1982,1.0
148439,32,college/grad student,M,fargo+1996,4.0
148439,32,college/grad student,M,equilibrium+2002,3.0
176621,32,college/grad student,M,the+paper+1994,3.0
176621,32,college/grad student,M,independence+day+1996,3.0
209971,34,college/grad student,M,fight+club+1999,3.64
209971,34,college/grad student,M,heavenly+creatures+1994,4.0
209971,34,college/grad student,M,escape+from+l.a.+1996,1.0
81442,19,college/grad student,M,american+pie+2+2001,5.0
81442,19,college/grad student,M,american+beauty+1999,3.0
81442,19,college/grad student,M,men+in+black+1997,3.63
81442,19,college/grad student,M,the+fast+and+the+furious+2001,3.63
148314,25,college/grad student,F,gone+with+the+wind+1939,5.0
148314,25,college/grad student,F,on+the+waterfront+1954,5.0
148314,25,college/grad student,F,the+wizard+of+oz+1939,5.0
4440,31,college/grad student,M,the+mask+1994,3.64
4440,31,college/grad student,M,aladdin+1992,5.0
90366,33,college/grad student,M,the+juror+1996,2.0
90366,33,college/grad student,M,chinatown+1974,4.0
90366,33,college/grad student,M,the+lord+of+the+rings+1978,3.0
90366,33,college/grad student,M,the+first+wives+club+1996,1.0
107937,33,college/grad student,F,the+american+president+1995,3.64
147149,32,college/grad student,M,casino+1995,3.0
147149,32,college/grad student,M,natural+born+killers+1994,4.0
147149,32,college/grad student,M,judge+dredd+1995,3.0
147149,32,college/grad student,M,clear+and+present+danger+1994,3.63
177334,31,college/grad student,F,dead+man+walking+1995,3.0
177334,31,college/grad student,F,the+nutty+professor+1996,3.0
111263,25,college/grad student,M,clear+and+present+danger+1994,4.0
111263,25,college/grad student,M,the+mask+1994,3.63
111263,25,college/grad student,M,interview+with+the+vampire+1994,3.0
111263,25,college/grad student,M,escape+from+l.a.+1996,3.0
5422,25,college/grad student,F,pulp+fiction+1994,3.63
5422,25,college/grad student,F,beauty+and+the+beast+1991,3.0
5422,25,college/grad student,F,the+madness+of+king+george+1994,4.0
5422,25,college/grad student,F,three+colors+blue+1993,4.0
177242,28,college/grad student,M,donnie+darko+2001,4.0
177242,28,college/grad student,M,the+grand+budapest+hotel+2014,4.0
177242,28,college/grad student,M,shrek+2001,3.0
177242,28,college/grad student,M,shaun+of+the+dead+2004,4.0
130982,26,college/grad student,M,the+first+wives+club+1996,2.0
188603,25,college/grad student,M,speed+1994,5.0
188603,25,college/grad student,M,pretty+woman+1990,4.0
188603,25,college/grad student,M,the+silence+of+the+lambs+1991,3.0
188603,25,college/grad student,M,judge+dredd+1995,3.63
194869,31,college/grad student,M,the+39+steps+1935,3.0
194869,31,college/grad student,M,the+astronauts+wife+1999,3.63
194869,31,college/grad student,M,runaway+bride+1999,2.0
194869,31,college/grad student,M,mission+to+mars+2000,2.0
120831,33,college/grad student,M,mission+impossible+1996,3.0
120831,33,college/grad student,M,liar+liar+1997,3.0
120831,33,college/grad student,M,the+rock+1996,3.63
120831,33,college/grad student,M,star+trek+first+contact+1996,3.63
112025,30,college/grad student,F,m*a*s*h+1970,3.0
112025,30,college/grad student,F,autumn+in+new+york+2000,1.0
112025,30,college/grad student,F,forrest+gump+1994,4.0
112025,30,college/grad student,F,summer+of+sam+1999,4.0
144317,30,college/grad student,M,teenage+mutant+ninja+turtles+ii+the+secret+of+the+ooze+1991,3.63
144317,30,college/grad student,M,charlies+angels+2000,2.0
144317,30,college/grad student,M,traffic+2000,3.63
144317,30,college/grad student,M,blow+2001,4.0
67695,30,college/grad student,M,eraser+1996,3.0
67695,30,college/grad student,M,the+madness+of+king+george+1994,3.64
67695,30,college/grad student,M,feeling+minnesota+1996,3.64
67695,30,college/grad student,M,millers+crossing+1990,4.0
204240,34,college/grad student,M,outbreak+1995,3.0
204240,34,college/grad student,M,beauty+and+the+beast+1991,4.0
204240,34,college/grad student,M,true+lies+1994,4.0
204240,34,college/grad student,M,addams+family+values+1993,3.0
81067,25,college/grad student,M,congo+1995,3.63
81067,25,college/grad student,M,airheads+1994,3.0
81067,25,college/grad student,M,the+birdcage+1996,3.63
81067,25,college/grad student,M,drop+dead+fred+1991,2.0
207126,27,college/grad student,M,soylent+green+1973,3.0
207126,27,college/grad student,M,wonder+boys+2000,3.0
207126,27,college/grad student,M,dune+1984,3.63
207126,27,college/grad student,M,entrapment+1999,3.63
46130,30,college/grad student,F,liar+liar+1997,5.0
46130,30,college/grad student,F,the+rock+1996,5.0
46130,30,college/grad student,F,my+fellow+americans+1996,5.0
46130,30,college/grad student,F,mr.+hollands+opus+1995,4.0
97882,33,college/grad student,F,broken+arrow+1996,3.63
97882,33,college/grad student,F,mr.+hollands+opus+1995,3.0
97882,33,college/grad student,F,twister+1996,3.0
97882,33,college/grad student,F,toy+story+1995,3.63
95590,28,college/grad student,M,kingdom+of+heaven+2005,3.63
95590,28,college/grad student,M,tootsie+1982,5.0
95590,28,college/grad student,M,ace+ventura+when+nature+calls+1995,3.0
95590,28,college/grad student,M,who+framed+roger+rabbit+1988,3.0
174143,31,college/grad student,F,smillas+sense+of+snow+1997,3.63
174143,31,college/grad student,F,good+will+hunting+1997,5.0
174143,31,college/grad student,F,fight+club+1999,4.0
174143,31,college/grad student,F,the+matrix+1999,3.0
51361,34,college/grad student,M,twister+1996,3.63
51361,34,college/grad student,M,shine+1996,5.0
51361,34,college/grad student,M,executive+decision+1996,3.0
51361,34,college/grad student,M,heat+1995,3.0
201738,27,college/grad student,M,get+shorty+1995,3.63
201738,27,college/grad student,M,ace+ventura+pet+detective+1994,1.0
201738,27,college/grad student,M,beauty+and+the+beast+1991,3.63
201738,27,college/grad student,M,interview+with+the+vampire+1994,4.0
168423,30,college/grad student,M,shallow+grave+1994,5.0
168423,30,college/grad student,M,braveheart+1995,3.63
168423,30,college/grad student,M,twelve+monkeys+1995,5.0
168423,30,college/grad student,M,interview+with+the+vampire+1994,3.63
91190,31,college/grad student,M,crumb+1994,3.0
91190,31,college/grad student,M,prt--porter+1994,2.0
91190,31,college/grad student,M,romeo+is+bleeding+1993,2.0
91190,31,college/grad student,M,heavenly+creatures+1994,1.0
70541,26,college/grad student,M,the+wizard+of+oz+1939,3.63
70541,26,college/grad student,M,the+out-of-towners+1999,2.0
70541,26,college/grad student,M,the+breakfast+club+1985,3.0
70541,26,college/grad student,M,notting+hill+1999,3.63
50508,25,college/grad student,F,say+anything...+1989,4.0
165770,30,college/grad student,M,halloween+1978,3.0
165770,30,college/grad student,M,jurassic+park+1993,3.63
170392,26,college/grad student,M,eraser+1996,2.0
170392,26,college/grad student,M,forrest+gump+1994,3.63
170392,26,college/grad student,M,the+hunt+for+red+october+1990,3.0
109611,32,college/grad student,M,101+dalmatians+1996,3.0
109611,32,college/grad student,M,willy+wonka++the+chocolate+factory+1971,3.63
109611,32,college/grad student,M,return+of+the+jedi+1983,3.63
109611,32,college/grad student,M,mission+impossible+1996,4.0
54987,31,college/grad student,M,exotica+1994,3.63
54987,31,college/grad student,M,persuasion+1995,3.63
54987,31,college/grad student,M,beauty+and+the+beast+1991,5.0
129408,26,college/grad student,M,batman+1989,3.0
129408,26,college/grad student,M,the+lion+king+1994,4.0
129408,26,college/grad student,M,the+fugitive+1993,5.0
37949,34,college/grad student,M,the+birdcage+1996,3.63
3116,33,college/grad student,M,the+firm+1993,3.63
3116,33,college/grad student,M,crocodile+dundee+1986,2.0
3116,33,college/grad student,M,the+empire+strikes+back+1980,3.0
3116,33,college/grad student,M,con+air+1997,2.0
51091,18,college/grad student,M,the+blues+brothers+1980,5.0
51091,18,college/grad student,M,pleasantville+1998,3.63
51091,18,college/grad student,M,you+only+live+twice+1967,3.0
51091,18,college/grad student,M,coming+to+america+1988,3.0
167865,26,college/grad student,F,ghost+1990,3.0
167865,26,college/grad student,F,apollo+13+1995,3.0
167865,26,college/grad student,F,pulp+fiction+1994,5.0
167865,26,college/grad student,F,star+trek+generations+1994,3.0
125488,34,college/grad student,M,up+2009,4.0
125488,34,college/grad student,M,terminator+2+judgment+day+1991,4.0
125488,34,college/grad student,M,pk+2014,3.63
121189,27,college/grad student,M,amlie+2001,3.63
121189,27,college/grad student,M,the+counterfeiters+2007,5.0
121189,27,college/grad student,M,v+for+vendetta+2006,3.63
121189,27,college/grad student,M,in+bruges+2008,4.0
127135,26,college/grad student,M,die+hard+with+a+vengeance+1995,3.0
127135,26,college/grad student,M,clear+and+present+danger+1994,3.0
127135,26,college/grad student,M,while+you+were+sleeping+1995,3.63
16808,30,college/grad student,M,taxi+driver+1976,3.63
126411,28,college/grad student,M,small+time+crooks+2000,3.0
126411,28,college/grad student,M,the+cutting+edge+1992,3.0
26002,31,college/grad student,M,eraser+1996,3.0
26002,31,college/grad student,M,blink+1994,3.63
26002,31,college/grad student,M,airheads+1994,3.0
26002,31,college/grad student,M,dave+1993,4.0
136279,34,college/grad student,M,first+strike+1996,3.63
136279,34,college/grad student,M,everyone+says+i+love+you+1996,3.63
136279,34,college/grad student,M,leaving+las+vegas+1995,4.0
136279,34,college/grad student,M,anastasia+1997,3.63
182064,28,college/grad student,M,office+space+1999,4.0
182064,28,college/grad student,M,faster_+pussycat+kill+kill+1965,3.63
182064,28,college/grad student,M,conspiracy+theory+1997,3.63
161456,32,college/grad student,M,black+hawk+down+2001,4.0
161456,32,college/grad student,M,three+colors+white+1994,4.0
161456,32,college/grad student,M,gran+torino+2008,3.63
177134,29,college/grad student,M,kind+hearts+and+coronets+1949,4.0
177134,29,college/grad student,M,mad+max+1979,2.0
177134,29,college/grad student,M,great+expectations+1946,3.63
177134,29,college/grad student,M,fire+down+below+1957,4.0
113051,31,college/grad student,M,the+shawshank+redemption+1994,5.0
113051,31,college/grad student,M,spy+hard+1996,4.0
167906,33,college/grad student,F,tomorrow+never+dies+1997,4.0
167906,33,college/grad student,F,conspiracy+theory+1997,3.63
167906,33,college/grad student,F,enemy+of+the+state+1998,2.0
167906,33,college/grad student,F,wag+the+dog+1997,3.0
24041,29,college/grad student,M,the+guns+of+navarone+1961,3.63
24041,29,college/grad student,M,36th+precinct+2004,4.0
24041,29,college/grad student,M,shutter+island+2010,4.0
24041,29,college/grad student,M,to+rome+with+love+2012,3.0
168506,28,college/grad student,M,the+full+monty+1997,3.63
168506,28,college/grad student,M,the+mask+of+zorro+1998,4.0
168506,28,college/grad student,M,planet+of+the+apes+1968,3.0
168506,28,college/grad student,M,the+lord+of+the+rings+the+return+of+the+king+2003,4.0
110135,47,college/grad student,M,miracle+on+34th+street+1994,3.63
110135,47,college/grad student,M,the+incredibles+2004,4.0
36187,32,college/grad student,M,twelve+monkeys+1995,2.0
36187,32,college/grad student,M,mighty+aphrodite+1995,4.0
36187,32,college/grad student,M,eraser+1996,3.0
36187,32,college/grad student,M,dragonheart+1996,1.0
28133,31,college/grad student,M,natural+born+killers+1994,3.0
28133,31,college/grad student,M,rob+roy+1995,3.0
28133,31,college/grad student,M,the+client+1994,3.63
28133,31,college/grad student,M,interview+with+the+vampire+1994,3.0
87224,26,college/grad student,F,down+periscope+1996,3.0
87224,26,college/grad student,F,willy+wonka++the+chocolate+factory+1971,2.0
87224,26,college/grad student,F,dave+1993,3.63
87224,26,college/grad student,F,nine+months+1995,2.0
106679,32,college/grad student,F,as+good+as+it+gets+1997,4.0
106679,32,college/grad student,F,ferris+buellers+day+off+1986,3.63
106679,32,college/grad student,F,shrek+2001,5.0
106679,32,college/grad student,F,to+live+1994,3.63
166991,29,college/grad student,M,rear+window+1954,3.63
166991,29,college/grad student,M,babe+1995,5.0
166991,29,college/grad student,M,twister+1996,3.63
166991,29,college/grad student,M,sliver+1993,3.63
64022,24,college/grad student,M,the+fog+1980,4.0
64022,24,college/grad student,M,dracula+1992,5.0
64022,24,college/grad student,M,the+abyss+1989,3.63
64022,24,college/grad student,M,strange+days+1995,3.63
16733,27,college/grad student,M,the+graduate+1967,4.0
16733,27,college/grad student,M,high+fidelity+2000,5.0
16733,27,college/grad student,M,annie+hall+1977,3.63
16733,27,college/grad student,M,erin+brockovich+2000,3.63
200366,29,college/grad student,M,passengers+2008,3.63
200366,29,college/grad student,M,schindlers+list+1993,5.0
200366,29,college/grad student,M,boat+trip+2002,2.0
200366,29,college/grad student,M,picture+perfect+1997,4.0
60199,33,college/grad student,M,shrek+2001,3.63
60199,33,college/grad student,M,the+gift+2000,2.0
60199,33,college/grad student,M,the+score+2001,3.63
60199,33,college/grad student,M,requiem+for+a+dream+2000,3.63
154394,33,college/grad student,M,the+matrix+1999,3.63
154394,33,college/grad student,M,four+rooms+1995,4.0
154394,33,college/grad student,M,kick-ass+2010,4.0
154394,33,college/grad student,M,me_+myself++irene+2000,4.0
51686,25,college/grad student,M,outbreak+1995,3.63
51686,25,college/grad student,M,batman+forever+1995,3.0
51686,25,college/grad student,M,waterworld+1995,3.0
19081,29,college/grad student,M,austin+powers+international+man+of+mystery+1997,3.63
19081,29,college/grad student,M,down+periscope+1996,3.0
19081,29,college/grad student,M,mission+impossible+1996,4.0
19081,29,college/grad student,M,happy+gilmore+1996,3.0
155965,34,college/grad student,M,forrest+gump+1994,5.0
155965,34,college/grad student,M,star+trek+generations+1994,3.63
155965,34,college/grad student,M,aladdin+1992,1.0
155965,34,college/grad student,M,for+love+or+money+1993,3.0
24294,25,college/grad student,M,deuce+bigalow+european+gigolo+2005,2.0
24294,25,college/grad student,M,american+pie+2+2001,4.0
86435,25,college/grad student,F,american+pie+2+2001,4.0
86435,25,college/grad student,F,dracula+1992,3.0
183337,34,college/grad student,M,goldeneye+1995,4.0
183337,34,college/grad student,M,mission+impossible+1996,3.63
183337,34,college/grad student,M,rumble+in+the+bronx+1995,3.0
143178,27,college/grad student,M,gone+in+sixty+seconds+2000,1.0
143178,27,college/grad student,M,faceoff+1997,4.0
143178,27,college/grad student,M,the+lion+king+1994,3.63
143178,27,college/grad student,M,pulp+fiction+1994,4.0
110887,27,college/grad student,F,2012+2009,3.63
110887,27,college/grad student,F,a+christmas+story+1983,3.63
110887,27,college/grad student,F,the+adventures+of+pinocchio+1996,4.0
110887,27,college/grad student,F,the+maltese+falcon+1941,3.0
14825,34,college/grad student,M,jungle+2+jungle+1997,4.0
14825,34,college/grad student,M,the+english+patient+1996,3.0
14825,34,college/grad student,M,the+first+wives+club+1996,5.0
206234,34,college/grad student,M,get+shorty+1995,3.63
206234,34,college/grad student,M,outbreak+1995,3.0
184749,34,college/grad student,M,goldeneye+1995,3.0
184749,34,college/grad student,M,six+degrees+of+separation+1993,3.0
184749,34,college/grad student,M,mary+shelleys+frankenstein+1994,3.63
184749,34,college/grad student,M,the+underneath+1995,3.0
41774,29,college/grad student,F,chasing+amy+1997,4.0
44687,33,college/grad student,M,singles+1992,3.0
44687,33,college/grad student,M,book+of+shadows+blair+witch+2+2000,4.0
44687,33,college/grad student,M,the+ring+2002,4.0
44687,33,college/grad student,M,dark+city+1998,5.0
61136,23,college/grad student,M,finding+nemo+2003,3.0
115196,31,college/grad student,F,the+truman+show+1998,3.63
25395,32,college/grad student,M,hoosiers+1986,4.0
25395,32,college/grad student,M,under+siege+1992,3.0
25395,32,college/grad student,M,the+mosquito+coast+1986,3.0
25395,32,college/grad student,M,highlander+1986,4.0
163397,39,college/grad student,F,beauty+and+the+beast+1991,4.0
163397,39,college/grad student,F,goldeneye+1995,3.63
88794,29,college/grad student,M,mrs.+doubtfire+1993,4.0
88794,29,college/grad student,M,clerks+1994,4.0
88794,29,college/grad student,M,aladdin+1992,1.0
195227,33,college/grad student,M,the+iron+giant+1999,5.0
195227,33,college/grad student,M,fargo+1996,5.0
195227,33,college/grad student,M,murder_+my+sweet+1944,1.0
195227,33,college/grad student,M,out+of+africa+1985,3.63
65059,24,college/grad student,M,the+naked+gun+2+the+smell+of+fear+1991,4.0
65059,24,college/grad student,M,leon+the+professional+1994,5.0
65059,24,college/grad student,M,free+willy+1993,3.63
65059,24,college/grad student,M,aladdin+1992,3.0
191894,25,college/grad student,M,true+romance+1993,5.0
191894,25,college/grad student,M,misery+1990,3.63
191894,25,college/grad student,M,man+bites+dog+1992,4.0
191894,25,college/grad student,M,the+godfather+1972,5.0
97352,32,college/grad student,F,ace+ventura+pet+detective+1994,5.0
97352,32,college/grad student,F,true+lies+1994,5.0
97352,32,college/grad student,F,the+net+1995,5.0
97352,32,college/grad student,F,stargate+1994,5.0
158466,25,college/grad student,F,star+trek+2009,5.0
158466,25,college/grad student,F,meet+the+robinsons+2007,5.0
158466,25,college/grad student,F,the+jungle+book+1994,3.0
158466,25,college/grad student,F,13+going+on+30+2004,3.63
100742,28,college/grad student,M,when+harry+met+sally...+1989,4.0
100742,28,college/grad student,M,spider-man+2002,3.63
100742,28,college/grad student,M,animal+house+1978,3.63
100742,28,college/grad student,M,the+long+kiss+goodnight+1996,3.63
188181,28,college/grad student,M,american+history+x+1998,3.63
188181,28,college/grad student,M,braveheart+1995,3.63
188181,28,college/grad student,M,the+pursuit+of+happyness+2006,4.0
188181,28,college/grad student,M,free+willy+1993,3.63
40440,33,college/grad student,M,forrest+gump+1994,3.0
40440,33,college/grad student,M,ace+ventura+pet+detective+1994,2.0
40440,33,college/grad student,M,the+fugitive+1993,5.0
40440,33,college/grad student,M,while+you+were+sleeping+1995,3.63
2603,26,college/grad student,M,casino+royale+2006,3.0
2603,26,college/grad student,M,scary+movie+3+2003,1.0
2603,26,college/grad student,M,i+know+what+you+did+last+summer+1997,3.63
2603,26,college/grad student,M,saw+ii+2005,2.0
179645,32,college/grad student,F,amlie+2001,3.63
179645,32,college/grad student,F,madagascar+escape+2+africa+2008,4.0
106006,34,college/grad student,M,the+substitute+1996,3.0
106006,34,college/grad student,M,forrest+gump+1994,3.63
161677,32,college/grad student,M,black+hawk+down+2001,4.0
161677,32,college/grad student,M,the+silence+of+the+lambs+1991,4.0
79261,33,college/grad student,M,don+juan+demarco+1994,3.0
79261,33,college/grad student,M,like+water+for+chocolate+1992,3.63
79261,33,college/grad student,M,burnt+by+the+sun+1994,5.0
79261,33,college/grad student,M,true+lies+1994,1.0
16054,25,college/grad student,M,men+in+black+1997,3.0
16054,25,college/grad student,M,grease+1978,3.0
16054,25,college/grad student,M,gremlins+1984,3.63
203233,25,college/grad student,M,finding+forrester+2000,3.63
131189,33,college/grad student,M,johnny+mnemonic+1995,2.0
131189,33,college/grad student,M,the+mask+1994,3.0
131189,33,college/grad student,M,the+birdcage+1996,3.63
131189,33,college/grad student,M,the+fugitive+1993,3.0
154540,30,college/grad student,M,executive+decision+1996,3.0
215053,28,college/grad student,M,independence+day+1996,5.0
215053,28,college/grad student,M,bio-dome+1996,3.0
215053,28,college/grad student,M,the+rock+1996,5.0
215053,28,college/grad student,M,sabrina+1995,3.0
