user,age,occupation,gender,item,rating
146416,26,other or not specified,M,the+aristocrats+2005,3.0
146416,26,other or not specified,M,grosse+pointe+blank+1997,3.63
185783,33,other or not specified,M,lake+placid+1999,3.63
185783,33,other or not specified,M,once+were+warriors+1994,3.63
185783,33,other or not specified,M,toy+story+1995,4.0
185783,33,other or not specified,M,baby+geniuses+1999,1.0
195459,30,other or not specified,M,die+hard+with+a+vengeance+1995,3.63
195459,30,other or not specified,M,quiz+show+1994,3.0
195459,30,other or not specified,M,apollo+13+1995,3.63
195459,30,other or not specified,M,pulp+fiction+1994,3.63
59818,32,other or not specified,M,buffy+the+vampire+slayer+1992,3.0
59818,32,other or not specified,M,interview+with+the+vampire+1994,4.0
59818,32,other or not specified,M,sleepy+hollow+1999,3.63
59818,32,other or not specified,M,the+breakfast+club+1985,4.0
196313,34,other or not specified,M,layer+cake+2004,3.63
196313,34,other or not specified,M,the+sting+1973,3.63
196313,34,other or not specified,M,boys+dont+cry+1999,3.0
190832,27,other or not specified,F,mr.+hollands+opus+1995,4.0
190832,27,other or not specified,F,that+darn+cat+1997,2.0
190832,27,other or not specified,F,white+squall+1996,5.0
209534,50,other or not specified,M,body+heat+1981,5.0
209534,50,other or not specified,M,l.a.+confidential+1997,5.0
209534,50,other or not specified,M,con+air+1997,3.63
209534,50,other or not specified,M,the+39+steps+1935,4.0
157641,31,other or not specified,F,waynes+world+2+1993,3.0
157641,31,other or not specified,F,metropolis+2001,4.0
157641,31,other or not specified,F,howls+moving+castle+2004,4.0
200526,28,other or not specified,F,almost+famous+2000,4.0
200526,28,other or not specified,F,king+kong+2005,4.0
206393,31,other or not specified,M,under+siege+2+dark+territory+1995,3.63
206393,31,other or not specified,M,jeepers+creepers+2+2003,3.63
206393,31,other or not specified,M,under+the+tuscan+sun+2003,2.0
206393,31,other or not specified,M,the+texas+chainsaw+massacre+2003,3.63
183839,29,other or not specified,M,snatch+2000,5.0
183839,29,other or not specified,M,the+bourne+supremacy+2004,3.63
183839,29,other or not specified,M,minority+report+2002,4.0
183839,29,other or not specified,M,secretary+2002,3.63
85512,33,other or not specified,M,blue+velvet+1986,3.63
85512,33,other or not specified,M,star+wars+episode+i+-+the+phantom+menace+1999,3.0
85512,33,other or not specified,M,pretty+woman+1990,3.0
85512,33,other or not specified,M,the+color+of+money+1986,3.0
124975,69,other or not specified,M,the+man+who+shot+liberty+valance+1962,3.0
43500,46,other or not specified,F,sunset+boulevard+1950,3.63
43500,46,other or not specified,F,harvey+1950,4.0
43500,46,other or not specified,F,lone+star+1996,3.0
98777,31,other or not specified,M,dances+with+wolves+1990,4.0
171393,26,other or not specified,F,final+destination+2000,3.63
171393,26,other or not specified,F,urban+legends+final+cut+2000,3.63
171393,26,other or not specified,F,cruel+intentions+1999,4.0
171393,26,other or not specified,F,summer+of+sam+1999,3.63
41483,32,other or not specified,M,the+thomas+crown+affair+1999,3.63
41483,32,other or not specified,M,the+talented+mr.+ripley+1999,1.0
41483,32,other or not specified,M,the+three+musketeers+1993,2.0
41483,32,other or not specified,M,star+trek+iv+the+voyage+home+1986,3.0
32427,26,other or not specified,M,forrest+gump+1994,3.63
32427,26,other or not specified,M,the+fugitive+1993,5.0
32427,26,other or not specified,M,get+shorty+1995,4.0
32427,26,other or not specified,M,babe+1995,3.63
37191,32,other or not specified,F,sleepless+in+seattle+1993,3.63
37191,32,other or not specified,F,quiz+show+1994,3.63
37191,32,other or not specified,F,pocahontas+1995,3.0
37191,32,other or not specified,F,a+time+to+kill+1996,5.0
124559,32,other or not specified,M,die+hard+with+a+vengeance+1995,3.0
124559,32,other or not specified,M,pulp+fiction+1994,3.0
124559,32,other or not specified,M,clear+and+present+danger+1994,4.0
124559,32,other or not specified,M,the+mask+1994,4.0
66004,29,other or not specified,M,eraserhead+1977,3.63
66004,29,other or not specified,M,shark+skin+man+and+peach+hip+girl+1998,3.63
12511,27,other or not specified,M,first+kid+1996,3.63
12511,27,other or not specified,M,bottle+rocket+1996,3.63
12511,27,other or not specified,M,chasing+amy+1997,5.0
12511,27,other or not specified,M,the+nutty+professor+1996,3.0
72279,32,other or not specified,M,a+simple+plan+1998,3.63
23465,25,other or not specified,M,ace+ventura+pet+detective+1994,5.0
23465,25,other or not specified,M,the+santa+clause+1994,5.0
23465,25,other or not specified,M,dumb+and+dumber+1994,3.0
23465,25,other or not specified,M,addams+family+values+1993,3.63
162757,33,other or not specified,M,being+there+1979,3.63
162757,33,other or not specified,M,28+days+later+2002,3.0
162757,33,other or not specified,M,rosemarys+baby+1968,1.0
162757,33,other or not specified,M,one+hundred+and+one+dalmatians+1961,2.0
131089,34,other or not specified,F,washington+square+1997,5.0
131089,34,other or not specified,F,contact+1997,3.0
131089,34,other or not specified,F,good+will+hunting+1997,4.0
131089,34,other or not specified,F,searching+for+bobby+fischer+1993,2.0
21839,32,other or not specified,M,first+knight+1995,3.0
21839,32,other or not specified,M,robin+hood+men+in+tights+1993,3.63
21839,32,other or not specified,M,batman+1989,4.0
21839,32,other or not specified,M,remember+the+titans+2000,4.0
140820,32,other or not specified,M,goodfellas+1990,3.63
140820,32,other or not specified,M,kingpin+1996,3.63
140820,32,other or not specified,M,the+shawshank+redemption+1994,5.0
86159,41,other or not specified,F,tucker+and+dale+vs+evil+2010,2.0
86159,41,other or not specified,F,proof+2005,3.0
86159,41,other or not specified,F,incendies+2010,4.0
86159,41,other or not specified,F,manhattan+1979,3.63
195463,33,other or not specified,M,king+kong+1933,3.63
195463,33,other or not specified,M,l.a.+story+1991,3.0
195463,33,other or not specified,M,the+cider+house+rules+1999,3.63
195463,33,other or not specified,M,500+days+of+summer+2009,4.0
119314,36,other or not specified,M,jin-roh+the+wolf+brigade+1999,3.63
119314,36,other or not specified,M,desperado+1995,5.0
15762,34,other or not specified,M,run+silent_+run+deep+1958,5.0
15762,34,other or not specified,M,crumb+1994,5.0
15762,34,other or not specified,M,lovers+of+the+arctic+circle+1998,3.63
15762,34,other or not specified,M,hoop+dreams+1994,5.0
164886,32,other or not specified,F,basic+instinct+1992,5.0
164886,32,other or not specified,F,stand+by+me+1986,4.0
164886,32,other or not specified,F,bull+durham+1988,3.0
164886,32,other or not specified,F,l.a.+confidential+1997,5.0
182238,32,other or not specified,F,the+ladykillers+2004,4.0
182238,32,other or not specified,F,wanderlust+2012,3.63
182238,32,other or not specified,F,the+40+year+old+virgin+2005,5.0
182238,32,other or not specified,F,next+friday+2000,3.63
133167,28,other or not specified,M,cach+2005,5.0
133167,28,other or not specified,M,american+beauty+1999,4.0
205484,34,other or not specified,M,the+family+man+2000,3.0
205484,34,other or not specified,M,cast+away+2000,3.63
205484,34,other or not specified,M,how+the+grinch+stole+christmas+2000,3.0
205484,34,other or not specified,M,bounce+2000,3.0
88095,30,other or not specified,M,that+thing+you+do+1996,3.63
88095,30,other or not specified,M,billy+madison+1995,4.0
88095,30,other or not specified,M,the+long+kiss+goodnight+1996,3.0
148417,32,other or not specified,M,capitalism+a+love+story+2009,4.0
148417,32,other or not specified,M,in+time+2011,5.0
148417,32,other or not specified,M,vanilla+sky+2001,4.0
189931,27,other or not specified,F,the+usual+suspects+1995,3.63
56527,31,other or not specified,M,broken+arrow+1996,4.0
56527,31,other or not specified,M,mr.+hollands+opus+1995,4.0
56527,31,other or not specified,M,se7en+1995,3.0
56527,31,other or not specified,M,when+a+man+loves+a+woman+1994,3.0
135386,25,other or not specified,F,hope+floats+1998,3.63
135386,25,other or not specified,F,annie+hall+1977,3.63
135386,25,other or not specified,F,grease+1978,4.0
135386,25,other or not specified,F,the+little+mermaid+1989,4.0
187317,31,other or not specified,M,cop+land+1997,2.0
187317,31,other or not specified,M,seven+years+in+tibet+1997,4.0
187317,31,other or not specified,M,a+life+less+ordinary+1997,3.63
187317,31,other or not specified,M,picture+perfect+1997,3.0
85832,28,other or not specified,F,the+passion+of+the+christ+2004,2.0
85832,28,other or not specified,F,dogville+2003,4.0
85832,28,other or not specified,F,following+1998,4.0
215555,31,other or not specified,M,the+maltese+falcon+1941,5.0
215555,31,other or not specified,M,the+big+lebowski+1998,3.63
215555,31,other or not specified,M,wings+of+desire+1987,5.0
215555,31,other or not specified,M,touch+of+evil+1958,5.0
39909,29,other or not specified,F,pocahontas+1995,3.0
67663,34,other or not specified,M,the+net+1995,3.63
67663,34,other or not specified,M,philadelphia+1993,3.63
67663,34,other or not specified,M,four+weddings+and+a+funeral+1994,5.0
122098,25,other or not specified,M,rear+window+1954,5.0
122098,25,other or not specified,M,alien+1979,3.63
122098,25,other or not specified,M,yellow+submarine+1968,4.0
122098,25,other or not specified,M,history+of+the+world+part+i+1981,5.0
137872,29,other or not specified,M,deep+impact+1998,3.0
137872,29,other or not specified,M,blazing+saddles+1974,3.63
137872,29,other or not specified,M,wag+the+dog+1997,3.63
137872,29,other or not specified,M,striptease+1996,1.0
144119,26,other or not specified,M,inception+2010,3.0
144119,26,other or not specified,M,jean+de+florette+1986,3.63
144119,26,other or not specified,M,good+night_+and+good+luck.+2005,3.0
144119,26,other or not specified,M,the+motorcycle+diaries+2004,4.0
212726,29,other or not specified,M,psycho+1960,5.0
212726,29,other or not specified,M,the+birds+1963,4.0
212726,29,other or not specified,M,breathless+1983,4.0
212726,29,other or not specified,M,the+mummy+1959,4.0
116089,30,other or not specified,F,the+big+lebowski+1998,1.0
116089,30,other or not specified,F,analyze+this+1999,3.63
116089,30,other or not specified,F,american+history+x+1998,3.63
116089,30,other or not specified,F,being+john+malkovich+1999,3.0
42699,32,other or not specified,M,cold+comfort+farm+1995,3.0
42699,32,other or not specified,M,lotto+land+1995,3.63
42699,32,other or not specified,M,mr.+hollands+opus+1995,3.63
42699,32,other or not specified,M,pretty+woman+1990,2.0
142768,31,other or not specified,M,antz+1998,3.0
46816,31,other or not specified,M,gremlins+1984,3.0
46816,31,other or not specified,M,all+about+eve+1950,4.0
46816,31,other or not specified,M,ben-hur+1959,4.0
70028,28,other or not specified,M,pulp+fiction+1994,4.0
70028,28,other or not specified,M,the+quick+and+the+dead+1995,3.0
70028,28,other or not specified,M,from+dusk+till+dawn+1996,3.0
192366,30,other or not specified,M,willy+wonka++the+chocolate+factory+1971,4.0
192366,30,other or not specified,M,the+conversation+1974,3.63
192366,30,other or not specified,M,breaking+away+1979,4.0
192366,30,other or not specified,M,superman+1978,3.0
77659,38,other or not specified,F,the+jungle+book+1994,3.0
77659,38,other or not specified,F,a+walk+in+the+clouds+1995,5.0
77659,38,other or not specified,F,maverick+1994,3.0
77659,38,other or not specified,F,babe+1995,3.63
126571,34,other or not specified,F,whats+love+got+to+do+with+it+1993,3.63
126571,34,other or not specified,F,ed+wood+1994,3.63
126571,34,other or not specified,F,philadelphia+1993,4.0
126571,34,other or not specified,F,lethal+weapon+1987,3.63
84932,34,other or not specified,M,pulp+fiction+1994,5.0
84932,34,other or not specified,M,the+hudsucker+proxy+1994,4.0
84932,34,other or not specified,M,the+usual+suspects+1995,5.0
84932,34,other or not specified,M,arachnophobia+1990,3.63
72282,27,other or not specified,M,the+princess+bride+1987,5.0
72282,27,other or not specified,M,grumpy+old+men+1993,3.0
72282,27,other or not specified,M,patch+adams+1998,3.63
72282,27,other or not specified,M,the+family+man+2000,3.63
72367,25,other or not specified,M,escape+from+new+york+1981,5.0
72367,25,other or not specified,M,wild+things+1998,5.0
72367,25,other or not specified,M,pump+up+the+volume+1990,4.0
72367,25,other or not specified,M,48+hrs.+1982,5.0
52066,28,other or not specified,F,nobodys+fool+1994,3.0
52066,28,other or not specified,F,whats+eating+gilbert+grape+1993,3.63
52066,28,other or not specified,F,the+piano+1993,3.63
52066,28,other or not specified,F,the+age+of+innocence+1993,3.0
3581,28,other or not specified,M,muriels+wedding+1994,3.63
3581,28,other or not specified,M,bordello+of+blood+1996,2.0
3581,28,other or not specified,M,interview+with+the+vampire+1994,3.63
3581,28,other or not specified,M,scream+1996,4.0
185669,26,other or not specified,M,ace+ventura+pet+detective+1994,2.0
185669,26,other or not specified,M,true+lies+1994,3.0
185669,26,other or not specified,M,muriels+wedding+1994,3.63
185669,26,other or not specified,M,the+shawshank+redemption+1994,5.0
666,32,other or not specified,M,crumb+1994,3.0
666,32,other or not specified,M,six+degrees+of+separation+1993,4.0
666,32,other or not specified,M,the+first+wives+club+1996,3.0
666,32,other or not specified,M,contact+1997,4.0
10358,25,other or not specified,F,sabrina+1954,3.0
10358,25,other or not specified,F,27+dresses+2008,4.0
10358,25,other or not specified,F,hamlet+1996,4.0
10358,25,other or not specified,F,friday+the+13th+1980,3.0
206901,83,other or not specified,M,ed+wood+1994,3.63
206901,83,other or not specified,M,life+of+brian+1979,3.63
206901,83,other or not specified,M,sabrina+1995,2.0
206901,83,other or not specified,M,star+trek+ii+the+wrath+of+khan+1982,2.0
205330,66,other or not specified,F,i.q.+1994,3.0
205330,66,other or not specified,F,while+you+were+sleeping+1995,3.63
205330,66,other or not specified,F,philadelphia+1993,4.0
205330,66,other or not specified,F,the+remains+of+the+day+1993,3.63
131448,32,other or not specified,M,fight+club+1999,5.0
131448,32,other or not specified,M,three+amigos+1986,5.0
131448,32,other or not specified,M,the+princess+bride+1987,3.63
131448,32,other or not specified,M,small+soldiers+1998,5.0
54091,32,other or not specified,M,misery+1990,4.0
54091,32,other or not specified,M,in+the+heat+of+the+night+1967,5.0
54091,32,other or not specified,M,the+graduate+1967,3.63
54091,32,other or not specified,M,broadcast+news+1987,3.63
76270,32,other or not specified,M,alice+in+wonderland+1951,4.0
76270,32,other or not specified,M,mr.+smith+goes+to+washington+1939,2.0
76270,32,other or not specified,M,scream+3+2000,3.63
104780,66,other or not specified,F,the+ballad+of+narayama+1958,5.0
104780,66,other or not specified,F,aparajito+1956,4.0
104780,66,other or not specified,F,the+pawnbroker+1965,3.63
104780,66,other or not specified,F,in+the+heat+of+the+night+1967,3.63
96206,32,other or not specified,M,the+blair+witch+project+1999,4.0
96206,32,other or not specified,M,the+lion+king+1994,3.0
107291,31,other or not specified,M,dances+with+wolves+1990,3.0
107291,31,other or not specified,M,the+rock+1996,4.0
107291,31,other or not specified,M,pulp+fiction+1994,5.0
107291,31,other or not specified,M,jumanji+1995,3.63
29537,26,other or not specified,M,what+about+bob+1991,2.0
29537,26,other or not specified,M,taxi+driver+1976,5.0
29537,26,other or not specified,M,american+pie+1999,3.63
29537,26,other or not specified,M,tomorrow+never+dies+1997,3.63
113728,28,other or not specified,M,addams+family+values+1993,3.0
113728,28,other or not specified,M,the+fugitive+1993,5.0
113728,28,other or not specified,M,stargate+1994,4.0
113728,28,other or not specified,M,waterworld+1995,3.0
126742,31,other or not specified,M,american+beauty+1999,3.63
126742,31,other or not specified,M,mission+impossible+ii+2000,3.0
126742,31,other or not specified,M,gladiator+2000,3.0
126742,31,other or not specified,M,the+ninth+gate+1999,4.0
154146,32,other or not specified,M,donnie+brasco+1997,3.63
154146,32,other or not specified,M,alien+1979,3.63
154146,32,other or not specified,M,the+cure+1995,3.0
185954,32,other or not specified,M,what+happens+in+vegas+2008,3.0
185954,32,other or not specified,M,pans+labyrinth+2006,4.0
96702,25,other or not specified,M,apollo+13+1995,3.0
96702,25,other or not specified,M,tombstone+1993,3.0
37663,28,other or not specified,M,ronin+1998,4.0
37663,28,other or not specified,M,kingpin+1996,5.0
70549,26,other or not specified,M,annie+hall+1977,5.0
70549,26,other or not specified,M,almost+famous+2000,3.0
70549,26,other or not specified,M,airplane+1980,3.63
70549,26,other or not specified,M,the+cable+guy+1996,3.0
8695,34,other or not specified,M,the+x+files+1998,4.0
8695,34,other or not specified,M,minority+report+2002,5.0
8695,34,other or not specified,M,8mm+1999,2.0
8695,34,other or not specified,M,chicken+run+2000,3.0
209768,32,other or not specified,M,l.a.+confidential+1997,5.0
209768,32,other or not specified,M,the+terminator+1984,3.63
209768,32,other or not specified,M,rear+window+1954,4.0
209768,32,other or not specified,M,alien+1979,4.0
166133,31,other or not specified,M,scream+3+2000,3.63
166133,31,other or not specified,M,the+blair+witch+project+1999,1.0
141290,34,other or not specified,M,dances+with+wolves+1990,3.63
141290,34,other or not specified,M,batman+1989,3.0
141290,34,other or not specified,M,get+shorty+1995,3.63
199736,33,other or not specified,M,jean+de+florette+1986,5.0
199736,33,other or not specified,M,django+1966,3.63
132074,32,other or not specified,M,down+periscope+1996,3.63
132074,32,other or not specified,M,little+shop+of+horrors+1986,3.0
132074,32,other or not specified,M,spaceballs+1987,4.0
132074,32,other or not specified,M,babe+pig+in+the+city+1998,3.63
31896,25,other or not specified,M,casino+1995,4.0
31896,25,other or not specified,M,the+pianist+2002,3.63
31896,25,other or not specified,M,good+will+hunting+1997,4.0
31896,25,other or not specified,M,sicko+2007,3.63
28008,28,other or not specified,M,schindlers+list+1993,3.63
28008,28,other or not specified,M,slither+2006,3.63
28008,28,other or not specified,M,alone+in+the+wilderness+2004,1.0
28008,28,other or not specified,M,day+of+the+dead+2008,2.0
163178,34,other or not specified,F,fight+club+1999,3.63
163178,34,other or not specified,F,sleepy+hollow+1999,3.63
163178,34,other or not specified,F,north+by+northwest+1959,5.0
163178,34,other or not specified,F,amadeus+1984,5.0
211283,28,other or not specified,M,cool+hand+luke+1967,5.0
211283,28,other or not specified,M,snatch+2000,5.0
211283,28,other or not specified,M,l.a.+confidential+1997,3.63
211283,28,other or not specified,M,trainspotting+1996,5.0
151395,45,other or not specified,F,parenthood+1989,4.0
151395,45,other or not specified,F,death+to+smoochy+2002,1.0
151395,45,other or not specified,F,a+fish+called+wanda+1988,4.0
151395,45,other or not specified,F,bubba+ho-tep+2002,3.63
18563,68,other or not specified,F,miracle+on+34th+street+1994,3.64
18563,68,other or not specified,F,gandhi+1982,3.64
187306,28,other or not specified,M,jumanji+1995,5.0
187306,28,other or not specified,M,disclosure+1994,3.64
187306,28,other or not specified,M,tank+girl+1995,5.0
187306,28,other or not specified,M,clerks+1994,5.0
171419,28,other or not specified,M,serial+mom+1994,3.64
171419,28,other or not specified,M,tank+girl+1995,3.64
76783,31,other or not specified,M,the+saint+1997,4.0
76783,31,other or not specified,M,tomorrow+never+dies+1997,3.0
76783,31,other or not specified,M,the+deer+hunter+1978,4.0
76783,31,other or not specified,M,superman+ii+1980,4.0
10286,34,other or not specified,F,back+to+the+future+1985,4.0
10286,34,other or not specified,F,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,2.0
10286,34,other or not specified,F,crimes+and+misdemeanors+1989,5.0
99571,31,other or not specified,M,pink+floyd+the+wall+1982,3.0
99571,31,other or not specified,M,animal+crackers+1930,2.0
99571,31,other or not specified,M,on+the+waterfront+1954,4.0
99571,31,other or not specified,M,bird+1988,3.0
26350,19,other or not specified,M,i+still+know+what+you+did+last+summer+1998,3.63
26350,19,other or not specified,M,mousehunt+1997,3.0
26350,19,other or not specified,M,armageddon+1998,4.0
26350,19,other or not specified,M,mission+impossible+ii+2000,3.63
19027,32,other or not specified,M,the+fugitive+1993,3.64
19027,32,other or not specified,M,die+hard+with+a+vengeance+1995,3.0
19027,32,other or not specified,M,batman+forever+1995,3.0
19027,32,other or not specified,M,beauty+and+the+beast+1991,3.0
81122,21,other or not specified,M,arlington+road+1999,3.0
81122,21,other or not specified,M,jfk+1991,3.63
81122,21,other or not specified,M,chariots+of+fire+1981,2.0
81122,21,other or not specified,M,sex_+lies_+and+videotape+1989,3.0
21824,33,other or not specified,M,first+knight+1995,4.0
123270,30,other or not specified,M,star+trek+generations+1994,4.0
123270,30,other or not specified,M,waterworld+1995,3.0
5252,29,other or not specified,M,the+big+green+1995,5.0
5252,29,other or not specified,M,vertical+limit+2000,4.0
5252,29,other or not specified,M,mean+girls+2004,1.0
5252,29,other or not specified,M,death+race+2008,5.0
123078,25,other or not specified,M,ghostbusters+1984,3.63
123078,25,other or not specified,M,the+sixth+sense+1999,3.63
123078,25,other or not specified,M,eyes+wide+shut+1999,3.63
74589,34,other or not specified,M,the+african+queen+1951,4.0
74589,34,other or not specified,M,schindlers+list+1993,3.0
134769,28,other or not specified,M,congo+1995,3.0
134769,28,other or not specified,M,the+firm+1993,3.63
134769,28,other or not specified,M,aladdin+1992,5.0
134769,28,other or not specified,M,speed+1994,5.0
200063,34,other or not specified,M,mighty+aphrodite+1995,5.0
200063,34,other or not specified,M,three+kings+1999,2.0
200063,34,other or not specified,M,muriels+wedding+1994,3.63
131561,34,other or not specified,M,forrest+gump+1994,5.0
131561,34,other or not specified,M,dances+with+wolves+1990,3.63
131561,34,other or not specified,M,cliffhanger+1993,2.0
111928,30,other or not specified,M,the+remains+of+the+day+1993,3.63
111928,30,other or not specified,M,life+of+brian+1979,5.0
111928,30,other or not specified,M,austin+powers+international+man+of+mystery+1997,3.0
111928,30,other or not specified,M,hoop+dreams+1994,4.0
164557,25,other or not specified,F,almost+famous+2000,4.0
164557,25,other or not specified,F,time+bandits+1981,4.0
164557,25,other or not specified,F,the+last+picture+show+1971,4.0
164557,25,other or not specified,F,in+the+name+of+the+father+1993,3.63
88017,25,other or not specified,F,my+man+godfrey+1936,3.63
88017,25,other or not specified,F,the+godfather+1972,5.0
26611,29,other or not specified,M,romeo++juliet+1996,2.0
26611,29,other or not specified,M,entrapment+1999,3.63
26611,29,other or not specified,M,final+fantasy+the+spirits+within+2001,4.0
26611,29,other or not specified,M,the+chronicles+of+riddick+2004,3.63
113619,29,other or not specified,M,edward+scissorhands+1990,3.63
113619,29,other or not specified,M,the+others+2001,3.0
133656,30,other or not specified,F,one+flew+over+the+cuckoos+nest+1975,4.0
133656,30,other or not specified,F,the+grifters+1990,5.0
133656,30,other or not specified,F,trees+lounge+1996,3.63
133656,30,other or not specified,F,smoke+signals+1998,3.63
28862,33,other or not specified,M,like+water+for+chocolate+1992,4.0
28862,33,other or not specified,M,taxi+driver+1976,5.0
28862,33,other or not specified,M,dumb+and+dumber+1994,2.0
28862,33,other or not specified,M,interview+with+the+vampire+1994,2.0
8385,37,other or not specified,M,wild+wild+west+1999,4.0
8385,37,other or not specified,M,gone+in+sixty+seconds+2000,4.0
8385,37,other or not specified,M,jurassic+park+1993,3.63
8385,37,other or not specified,M,down+to+you+2000,3.63
168372,28,other or not specified,F,the+bridges+of+madison+county+1995,3.63
168372,28,other or not specified,F,the+piano+1993,4.0
168372,28,other or not specified,F,beauty+and+the+beast+1991,3.63
168372,28,other or not specified,F,carried+away+1996,4.0
205705,21,other or not specified,M,little+shop+of+horrors+1986,5.0
205705,21,other or not specified,M,star+trek+iii+the+search+for+spock+1984,3.63
205705,21,other or not specified,M,tarzan+1999,3.63
205705,21,other or not specified,M,the+mighty+ducks+1992,4.0
133527,30,other or not specified,M,romeo+must+die+2000,3.63
133527,30,other or not specified,M,eternal+sunshine+of+the+spotless+mind+2004,3.0
133527,30,other or not specified,M,drowning+mona+2000,3.63
28737,33,other or not specified,F,the+boy+who+could+fly+1986,3.0
28737,33,other or not specified,F,raise+the+red+lantern+1991,5.0
54076,26,other or not specified,M,back+to+the+future+1985,3.63
54076,26,other or not specified,M,a+bittersweet+life+2005,4.0
54076,26,other or not specified,M,the+matrix+1999,3.63
54076,26,other or not specified,M,the+room+2003,1.0
143570,32,other or not specified,F,shakespeare+in+love+1998,3.0
203436,19,other or not specified,M,margaret+cho+notorious+c.h.o.+2002,5.0
203436,19,other or not specified,M,h.o.t.s.+1979,5.0
203436,19,other or not specified,M,one+crazy+summer+1986,5.0
203436,19,other or not specified,M,the+ladies+man+1961,5.0
135516,33,other or not specified,M,the+indian+in+the+cupboard+1995,3.63
135516,33,other or not specified,M,king+kong+1933,3.0
135516,33,other or not specified,M,down+periscope+1996,3.0
135516,33,other or not specified,M,three+colors+blue+1993,4.0
17976,28,other or not specified,M,ace+ventura+when+nature+calls+1995,3.63
17976,28,other or not specified,M,apollo+13+1995,4.0
17976,28,other or not specified,M,pulp+fiction+1994,3.63
17976,28,other or not specified,M,the+silence+of+the+lambs+1991,5.0
192534,82,other or not specified,M,everyone+says+i+love+you+1996,3.0
192534,82,other or not specified,M,the+english+patient+1996,3.63
192534,82,other or not specified,M,a+letter+from+death+row+1998,3.63
192534,82,other or not specified,M,fairytale+a+true+story+1997,4.0
75592,29,other or not specified,F,small+time+crooks+2000,4.0
75592,29,other or not specified,F,hoop+dreams+1994,5.0
75592,29,other or not specified,F,the+deep+end+2001,2.0
75592,29,other or not specified,F,keeping+the+faith+2000,3.63
165156,28,other or not specified,M,zero+effect+1998,3.0
115771,26,other or not specified,F,rosemarys+baby+1968,3.63
115771,26,other or not specified,F,three+kings+1999,5.0
115771,26,other or not specified,F,mulholland+drive+2001,5.0
115771,26,other or not specified,F,my+beautiful+laundrette+1985,3.63
114825,26,other or not specified,M,threesome+1994,3.0
114825,26,other or not specified,M,boomerang+1992,3.63
114825,26,other or not specified,M,natural+born+killers+1994,4.0
114825,26,other or not specified,M,major+payne+1995,3.0
66723,43,other or not specified,F,house+of+games+1987,3.0
66723,43,other or not specified,F,rosemarys+baby+1968,5.0
66723,43,other or not specified,F,the+insider+1999,4.0
66723,43,other or not specified,F,fantasia+2000+1999,4.0
25491,28,other or not specified,M,the+english+patient+1996,3.0
25491,28,other or not specified,M,heat+1995,3.0
25491,28,other or not specified,M,wag+the+dog+1997,3.0
25491,28,other or not specified,M,scream+1996,3.63
30446,32,other or not specified,M,trainspotting+1996,3.63
30446,32,other or not specified,M,city+of+men+2007,4.0
30446,32,other or not specified,M,hannah+and+her+sisters+1986,4.0
30446,32,other or not specified,M,the+motorcycle+diaries+2004,3.63
122842,33,other or not specified,M,father+of+the+bride+part+ii+1995,5.0
122842,33,other or not specified,M,my+cousin+vinny+1992,4.0
8928,26,other or not specified,M,leaving+las+vegas+1995,3.63
8928,26,other or not specified,M,twelve+monkeys+1995,1.0
87678,30,other or not specified,M,the+killing+1956,3.63
87678,30,other or not specified,M,jerry+maguire+1996,4.0
87678,30,other or not specified,M,theres+something+about+mary+1998,4.0
27492,29,other or not specified,F,miracle+on+34th+street+1994,4.0
27492,29,other or not specified,F,youve+got+mail+1998,5.0
27492,29,other or not specified,F,singin+in+the+rain+1952,3.63
27492,29,other or not specified,F,fried+green+tomatoes+1991,3.63
175831,28,other or not specified,M,the+fly+1958,2.0
175831,28,other or not specified,M,the+big+sleep+1946,2.0
175831,28,other or not specified,M,double+indemnity+1944,5.0
175831,28,other or not specified,M,brighton+beach+memoirs+1986,2.0
62275,30,other or not specified,M,the+haunting+1999,3.63
62275,30,other or not specified,M,mission+impossible+ii+2000,4.0
62275,30,other or not specified,M,save+the+last+dance+2001,4.0
62275,30,other or not specified,M,final+destination+2000,5.0
106884,30,other or not specified,F,breakfast+at+tiffanys+1961,3.0
106884,30,other or not specified,F,the+jewel+of+the+nile+1985,3.0
106884,30,other or not specified,F,tommy+boy+1995,3.0
106884,30,other or not specified,F,101+dalmatians+1996,3.0
2094,34,other or not specified,M,dolores+claiborne+1995,4.0
2094,34,other or not specified,M,species+1995,1.0
2094,34,other or not specified,M,addams+family+values+1993,2.0
2094,34,other or not specified,M,while+you+were+sleeping+1995,3.0
5301,25,other or not specified,M,g.i.+jane+1997,4.0
5301,25,other or not specified,M,star+wars+1977,3.0
5301,25,other or not specified,M,volcano+1997,3.63
5301,25,other or not specified,M,scream+1996,3.63
89250,34,other or not specified,F,casper+1995,2.0
89250,34,other or not specified,F,clueless+1995,5.0
2185,30,other or not specified,M,best+in+show+2000,3.63
2185,30,other or not specified,M,pay+it+forward+2000,5.0
2185,30,other or not specified,M,the+red+violin+1998,5.0
2185,30,other or not specified,M,the+x+files+1998,3.0
83669,32,other or not specified,M,big+daddy+1999,2.0
83669,32,other or not specified,M,the+people+vs.+larry+flynt+1996,3.63
83669,32,other or not specified,M,cape+fear+1991,3.0
83669,32,other or not specified,M,trading+places+1983,3.0
120696,34,other or not specified,F,look+whos+talking+1989,3.63
