user,age,occupation,gender,item,rating
166852,44,self-employed,M,pretty+woman+1990,3.63
76389,33,self-employed,F,driving+miss+daisy+1989,3.63
76389,33,self-employed,F,north+by+northwest+1959,5.0
76389,33,self-employed,F,austin+powers+the+spy+who+shagged+me+1999,3.63
76389,33,self-employed,F,pearl+harbor+2001,3.63
89910,25,self-employed,F,lethal+weapon+1987,3.63
89910,25,self-employed,F,the+rainmaker+1997,3.63
89910,25,self-employed,F,a+walk+on+the+moon+1999,3.63
86205,33,self-employed,F,pretty+woman+1990,4.0
86205,33,self-employed,F,wag+the+dog+1997,3.0
86205,33,self-employed,F,the+full+monty+1997,5.0
86205,33,self-employed,F,ruthless+people+1986,3.63
164199,32,self-employed,M,12+angry+men+1957,5.0
13643,29,self-employed,M,total+recall+1990,4.0
13643,29,self-employed,M,swamp+thing+1982,2.0
13643,29,self-employed,M,the+terminator+1984,5.0
13643,29,self-employed,M,manhattan+murder+mystery+1993,3.0
133998,32,self-employed,M,searching+for+bobby+fischer+1993,5.0
175595,27,self-employed,M,little+monsters+1989,3.63
175595,27,self-employed,M,to+kill+a+mockingbird+1962,5.0
175595,27,self-employed,M,wild+wild+west+1999,3.63
175595,27,self-employed,M,waynes+world+1992,3.63
115156,18,self-employed,M,bambi+1942,2.0
115156,18,self-employed,M,carnal+knowledge+1971,4.0
115156,18,self-employed,M,clerks+1994,1.0
198329,29,self-employed,M,somethings+gotta+give+2003,4.0
198329,29,self-employed,M,planet+of+the+apes+1968,4.0
198329,29,self-employed,M,the+postman+1994,2.0
198329,29,self-employed,M,the+butterfly+effect+2004,3.0
80952,31,self-employed,M,the+hunchback+of+notre+dame+1996,5.0
80952,31,self-employed,M,persuasion+1995,5.0
80952,31,self-employed,M,the+secret+garden+1993,5.0
80952,31,self-employed,M,the+adventures+of+priscilla_+queen+of+the+desert+1994,3.0
101505,29,self-employed,M,licence+to+kill+1989,4.0
101505,29,self-employed,M,pecker+1998,3.0
101505,29,self-employed,M,shrek+2001,4.0
203582,32,self-employed,M,get+shorty+1995,4.0
203582,32,self-employed,M,rob+roy+1995,4.0
194392,24,self-employed,F,naked+1993,3.64
194392,24,self-employed,F,heaven+can+wait+1978,3.0
23391,27,self-employed,F,being+john+malkovich+1999,5.0
23391,27,self-employed,F,the+fly+1986,3.64
23391,27,self-employed,F,fantastic+mr.+fox+2009,5.0
123010,31,self-employed,M,jane+eyre+1996,3.0
123010,31,self-employed,M,the+truth+about+cats++dogs+1996,3.0
123010,31,self-employed,M,clockers+1995,3.64
123010,31,self-employed,M,the+house+of+the+spirits+1993,3.0
148162,34,self-employed,M,born+on+the+fourth+of+july+1989,3.64
148162,34,self-employed,M,in+the+line+of+fire+1993,5.0
148162,34,self-employed,M,chasing+amy+1997,4.0
148162,34,self-employed,M,excalibur+1981,3.64
175264,31,self-employed,M,the+thomas+crown+affair+1999,4.0
175264,31,self-employed,M,the+sixth+sense+1999,3.64
175264,31,self-employed,M,dancer_+texas+pop.+81+1998,5.0
175264,31,self-employed,M,stargate+1994,3.0
74811,29,self-employed,M,this+is+spinal+tap+1984,5.0
53628,31,self-employed,M,the+adventures+of+baron+munchausen+1988,4.0
53628,31,self-employed,M,top+gun+1986,5.0
53628,31,self-employed,M,field+of+dreams+1989,3.64
53628,31,self-employed,M,big+trouble+in+little+china+1986,5.0
204730,25,self-employed,M,kramer+vs.+kramer+1979,5.0
204730,25,self-employed,M,king+kong+1976,4.0
204730,25,self-employed,M,the+texas+chain+saw+massacre+1974,3.64
204730,25,self-employed,M,a+hard+days+night+1964,3.0
106415,34,self-employed,M,being+john+malkovich+1999,4.0
106415,34,self-employed,M,dazed+and+confused+1993,4.0
116731,25,self-employed,F,beetlejuice+1988,3.64
116731,25,self-employed,F,goodfellas+1990,3.64
116731,25,self-employed,F,fantasia+1940,5.0
116731,25,self-employed,F,the+three+musketeers+1993,3.64
90125,25,self-employed,M,fresh+1994,4.0
90125,25,self-employed,M,the+truth+about+cats++dogs+1996,3.0
90125,25,self-employed,M,mars+attacks+1996,3.64
90125,25,self-employed,M,star+trek+vi+the+undiscovered+country+1991,3.0
182553,34,self-employed,M,forget+paris+1995,3.0
49796,28,self-employed,M,star+wars+1977,3.0
49796,28,self-employed,M,toy+story+1995,3.64
49411,33,self-employed,M,willy+wonka++the+chocolate+factory+1971,3.64
49411,33,self-employed,M,back+to+the+future+1985,4.0
49411,33,self-employed,M,sin+city+2005,4.0
49411,33,self-employed,M,pans+labyrinth+2006,3.0
98079,30,self-employed,M,escape+from+new+york+1981,3.0
98079,30,self-employed,M,the+untouchables+1987,3.64
98079,30,self-employed,M,bonnie+and+clyde+1967,4.0
98079,30,self-employed,M,saving+private+ryan+1998,5.0
195819,33,self-employed,M,rushmore+1998,4.0
195819,33,self-employed,M,star+wars+1977,4.0
195819,33,self-employed,M,to+kill+a+mockingbird+1962,3.0
195819,33,self-employed,M,kill+bill+vol.+2+2004,3.64
9437,26,self-employed,F,out+of+sight+1998,3.64
9437,26,self-employed,F,boogie+nights+1997,4.0
9437,26,self-employed,F,strictly+ballroom+1992,5.0
9437,26,self-employed,F,dial+m+for+murder+1954,4.0
100229,32,self-employed,M,b.a.p.s.+1997,2.0
100229,32,self-employed,M,armed+and+dangerous+1986,1.0
100229,32,self-employed,M,payback+1999,5.0
130440,25,self-employed,M,brno+2009,4.0
186141,26,self-employed,M,the+silence+of+the+lambs+1991,4.0
83765,34,self-employed,M,raiders+of+the+lost+ark+1981,4.0
83765,34,self-employed,M,district+9+2009,5.0
83765,34,self-employed,M,the+birds+1963,5.0
83765,34,self-employed,M,the+lord+of+the+rings+the+two+towers+2002,3.63
138199,30,self-employed,M,philadelphia+1993,3.0
138199,30,self-employed,M,chicago+2002,3.63
138199,30,self-employed,M,good+morning_+vietnam+1987,4.0
138199,30,self-employed,M,its+a+wonderful+life+1946,5.0
6944,28,self-employed,M,beverly+hills+cop+1984,3.63
6944,28,self-employed,M,entrapment+1999,3.0
6944,28,self-employed,M,o+brother_+where+art+thou+2000,3.63
119021,30,self-employed,M,hairspray+1988,3.63
119021,30,self-employed,M,howards+end+1992,4.0
119021,30,self-employed,M,hoop+dreams+1994,3.63
85407,26,self-employed,M,the+untouchables+1987,4.0
50160,32,self-employed,M,cool+hand+luke+1967,4.0
50160,32,self-employed,M,dirty+rotten+scoundrels+1988,3.0
103725,32,self-employed,M,signs+2002,3.63
103725,32,self-employed,M,punch-drunk+love+2002,4.0
103725,32,self-employed,M,predator+1987,3.63
103725,32,self-employed,M,angels+and+insects+1995,2.0
183026,26,self-employed,M,v+for+vendetta+2006,3.0
183026,26,self-employed,M,braveheart+1995,4.0
183026,26,self-employed,M,the+hobbit+the+battle+of+the+five+armies+2014,4.0
183026,26,self-employed,M,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,3.63
186331,30,self-employed,M,battle+royale+ii+requiem+2003,4.0
186331,30,self-employed,M,road+trip+2000,4.0
186331,30,self-employed,M,charlie+and+the+chocolate+factory+2005,5.0
186331,30,self-employed,M,yellow+submarine+1968,3.0
4326,30,self-employed,M,a+perfect+murder+1998,3.63
4326,30,self-employed,M,the+out-of-towners+1999,5.0
177768,18,self-employed,M,home+alone+3+1997,1.0
177768,18,self-employed,M,die+hard+1988,3.63
177768,18,self-employed,M,night+shift+1982,3.0
170917,26,self-employed,F,babe+pig+in+the+city+1998,4.0
170917,26,self-employed,F,paulie+1998,3.63
198138,30,self-employed,M,cool+hand+luke+1967,3.63
198138,30,self-employed,M,psycho+1960,3.63
198138,30,self-employed,M,catch+me+if+you+can+2002,5.0
142070,32,self-employed,F,hope+floats+1998,4.0
35787,46,self-employed,F,house+of+wax+1953,3.63
35787,46,self-employed,F,crazy+heart+2009,3.63
187767,31,self-employed,M,four+rooms+1995,2.0
187767,31,self-employed,M,interview+with+the+vampire+1994,3.0
187767,31,self-employed,M,get+shorty+1995,3.0
187767,31,self-employed,M,smoke+1995,3.0
72467,29,self-employed,M,the+running+man+1987,4.0
163694,34,self-employed,M,master+and+commander+the+far+side+of+the+world+2003,5.0
163694,34,self-employed,M,pirates+of+the+caribbean+dead+mans+chest+2006,3.63
163694,34,self-employed,M,sleeping+beauty+1959,3.63
163694,34,self-employed,M,the+adventures+of+robin+hood+1938,3.0
62021,25,self-employed,F,my+fair+lady+1964,3.63
62021,25,self-employed,F,heathers+1988,3.0
62021,25,self-employed,F,clueless+1995,4.0
62021,25,self-employed,F,starman+1984,3.63
56135,28,self-employed,M,girl_+interrupted+1999,3.63
56135,28,self-employed,M,...and+justice+for+all+1979,4.0
56135,28,self-employed,M,run+lola+run+1998,4.0
56135,28,self-employed,M,glengarry+glen+ross+1992,3.63
174773,25,self-employed,M,a+star+is+born+1937,4.0
174773,25,self-employed,M,the+bridge+on+the+river+kwai+1957,5.0
174773,25,self-employed,M,amadeus+1984,3.63
174773,25,self-employed,M,papillon+1973,5.0
8089,29,self-employed,M,the+saint+1997,3.63
8089,29,self-employed,M,true+lies+1994,2.0
8089,29,self-employed,M,road+to+perdition+2002,4.0
8089,29,self-employed,M,the+shining+1980,3.63
75958,29,self-employed,M,evening+2007,3.63
75958,29,self-employed,M,american+graffiti+1973,4.0
75958,29,self-employed,M,101+dalmatians+1996,3.63
75958,29,self-employed,M,the+40+year+old+virgin+2005,5.0
160041,33,self-employed,M,batman+returns+1992,3.0
41879,27,self-employed,M,the+painted+veil+2006,4.0
81228,34,self-employed,M,the+crying+game+1992,3.63
81228,34,self-employed,M,talk+to+her+2002,5.0
81228,34,self-employed,M,boys+dont+cry+1999,3.63
81228,34,self-employed,M,catch+me+if+you+can+2002,3.63
20143,26,self-employed,M,better+off+dead...+1985,5.0
20143,26,self-employed,M,dirty+dancing+1987,5.0
20143,26,self-employed,M,friday+the+13th+a+new+beginning+1985,3.0
20143,26,self-employed,M,indiana+jones+and+the+temple+of+doom+1984,4.0
134452,15,self-employed,M,the+evening+star+1996,4.0
134452,15,self-employed,M,grease+1978,2.0
44779,28,self-employed,M,batman+1989,3.63
44779,28,self-employed,M,terminator+2+judgment+day+1991,4.0
44779,28,self-employed,M,patton+1970,5.0
44779,28,self-employed,M,the+nightmare+before+christmas+1993,3.63
58891,34,self-employed,F,thelma++louise+1991,3.63
58891,34,self-employed,F,scent+of+a+woman+1992,3.63
111597,30,self-employed,M,star+wars+1977,5.0
111597,30,self-employed,M,romancing+the+stone+1984,4.0
111597,30,self-employed,M,return+of+the+jedi+1983,4.0
98683,32,self-employed,F,miracle+on+34th+street+1994,3.63
7400,33,self-employed,M,rihie+rih+1994,1.0
7400,33,self-employed,M,evil+dead+ii+1987,4.0
7400,33,self-employed,M,heat+1995,3.63
7400,33,self-employed,M,dances+with+wolves+1990,4.0
151722,25,self-employed,F,garden+state+2004,4.0
175436,33,self-employed,M,office+space+1999,4.0
175436,33,self-employed,M,toy+story+3+2010,3.63
175436,33,self-employed,M,e.t.+the+extra-terrestrial+1982,3.63
175436,33,self-employed,M,her+2013,5.0
109537,33,self-employed,F,north+by+northwest+1959,4.0
211752,28,self-employed,F,return+of+the+secaucus+seven+1980,4.0
124106,33,self-employed,M,the+usual+suspects+1995,3.63
124106,33,self-employed,M,fargo+1996,4.0
124106,33,self-employed,M,the+fugitive+1993,4.0
124106,33,self-employed,M,e.t.+the+extra-terrestrial+1982,4.0
189959,39,self-employed,M,final+fantasy+the+spirits+within+2001,5.0
189959,39,self-employed,M,robin+hood+1973,4.0
189959,39,self-employed,M,the+day+the+earth+stood+still+1951,3.0
189959,39,self-employed,M,star+trek+ii+the+wrath+of+khan+1982,5.0
118270,25,self-employed,F,jurassic+park+1993,4.0
118270,25,self-employed,F,toy+story+2+1999,3.63
118270,25,self-employed,F,almost+famous+2000,3.63
118270,25,self-employed,F,whats+cooking+2000,3.0
150581,32,self-employed,M,stranger+than+paradise+1984,4.0
150581,32,self-employed,M,the+manchurian+candidate+1962,5.0
150581,32,self-employed,M,annie+hall+1977,4.0
150581,32,self-employed,M,manhattan+1979,5.0
186700,33,self-employed,M,the+truth+about+cats++dogs+1996,3.0
186700,33,self-employed,M,pocahontas+1995,4.0
115739,30,self-employed,M,how+the+grinch+stole+christmas+2000,4.0
178822,25,self-employed,M,the+graduate+1967,4.0
178822,25,self-employed,M,orlando+1992,5.0
178822,25,self-employed,M,the+return+of+the+pink+panther+1975,4.0
178822,25,self-employed,M,the+mask+1994,3.63
178745,27,self-employed,M,rush+hour+1998,4.0
178745,27,self-employed,M,drugstore+cowboy+1989,4.0
178745,27,self-employed,M,the+bodyguard+1992,3.63
178745,27,self-employed,M,the+opposite+of+sex+1998,4.0
57892,30,self-employed,M,alien+1979,3.0
57892,30,self-employed,M,big+1988,4.0
57892,30,self-employed,M,e.t.+the+extra-terrestrial+1982,4.0
57892,30,self-employed,M,shrek+2001,4.0
45828,29,self-employed,M,dumb+and+dumber+1994,3.63
45828,29,self-employed,M,sabrina+1995,3.63
45828,29,self-employed,M,hot+shots+part+deux+1993,5.0
45828,29,self-employed,M,the+cable+guy+1996,3.63
104493,33,self-employed,M,the+muppet+movie+1979,5.0
104493,33,self-employed,M,hero+2002,3.0
104493,33,self-employed,M,blade+runner+1982,4.0
104493,33,self-employed,M,casino+royale+2006,3.63
195382,15,self-employed,F,the+addams+family+1991,1.0
195382,15,self-employed,F,lethal+weapon+3+1992,1.0
166371,32,self-employed,M,star+wars+episode+i+-+the+phantom+menace+1999,3.63
166371,32,self-employed,M,back+to+the+future+part+iii+1990,5.0
107378,34,self-employed,F,pretty+woman+1990,3.63
107378,34,self-employed,F,the+last+samurai+2003,2.0
107378,34,self-employed,F,dark+shadows+2012,3.0
174597,33,self-employed,M,inception+2010,3.63
117757,27,self-employed,M,yellow+submarine+1968,3.0
117757,27,self-employed,M,apocalypse+now+1979,5.0
117757,27,self-employed,M,up+close++personal+1996,3.63
117757,27,self-employed,M,october+sky+1999,4.0
120769,26,self-employed,M,the+empire+strikes+back+1980,5.0
120769,26,self-employed,M,life+is+beautiful+1997,5.0
120769,26,self-employed,M,oh_+god+1977,3.63
120769,26,self-employed,M,i+know+what+you+did+last+summer+1997,3.63
166987,28,self-employed,M,monty+python+and+the+holy+grail+1975,5.0
166987,28,self-employed,M,the+naked+gun+from+the+files+of+police+squad+1988,3.63
166987,28,self-employed,M,the+nightmare+before+christmas+1993,4.0
166987,28,self-employed,M,national+lampoons+christmas+vacation+1989,3.63
114150,29,self-employed,F,gattaca+1997,3.0
114150,29,self-employed,F,the+thirteenth+floor+1999,3.63
124238,31,self-employed,M,solaris+2002,5.0
27083,34,self-employed,M,mrs.+doubtfire+1993,4.0
27083,34,self-employed,M,rocky+1976,3.0
27083,34,self-employed,M,the+gleaners++i+2000,3.0
204885,28,self-employed,M,braveheart+1995,4.0
203550,30,self-employed,F,full+metal+jacket+1987,4.0
203550,30,self-employed,F,a+very+long+engagement+2004,4.0
203550,30,self-employed,F,persepolis+2007,3.0
203550,30,self-employed,F,memories+of+murder+2003,4.0
194815,32,self-employed,M,total+recall+1990,3.0
194815,32,self-employed,M,the+manchurian+candidate+1962,4.0
194815,32,self-employed,M,cruel+intentions+1999,3.0
194815,32,self-employed,M,midnight+in+the+garden+of+good+and+evil+1997,2.0
92165,55,self-employed,M,being+there+1979,4.0
92165,55,self-employed,M,the+usual+suspects+1995,4.0
92165,55,self-employed,M,october+sky+1999,3.63
92165,55,self-employed,M,saturday+night+fever+1977,3.0
13024,33,self-employed,M,serendipity+2001,2.0
13024,33,self-employed,M,the+blair+witch+project+1999,3.0
13024,33,self-employed,M,mission+impossible+ii+2000,3.0
13024,33,self-employed,M,no+mans+land+2001,4.0
27323,25,self-employed,M,battlefield+earth+2000,2.0
195233,33,self-employed,M,the+mask+of+zorro+1998,3.63
195233,33,self-employed,M,armageddon+1998,2.0
197698,27,self-employed,M,nell+1994,5.0
197698,27,self-employed,M,miracle+on+34th+street+1994,5.0
197698,27,self-employed,M,serial+mom+1994,3.0
197698,27,self-employed,M,forrest+gump+1994,5.0
53615,27,self-employed,M,the+man+with+the+golden+gun+1974,4.0
53615,27,self-employed,M,speed+2+cruise+control+1997,3.63
53615,27,self-employed,M,police+academy+2+their+first+assignment+1985,4.0
53615,27,self-employed,M,harry+potter+and+the+deathly+hallows+part+2+2011,3.0
175488,31,self-employed,M,the+return+of+the+pink+panther+1975,5.0
175488,31,self-employed,M,three+seasons+1999,5.0
175488,31,self-employed,M,pulp+fiction+1994,3.63
175488,31,self-employed,M,cape+fear+1962,4.0
43111,26,self-employed,M,terminator+2+judgment+day+1991,3.0
43111,26,self-employed,M,stargate+1994,3.0
43111,26,self-employed,M,star+trek+generations+1994,1.0
43111,26,self-employed,M,true+lies+1994,3.0
175980,29,self-employed,M,pulp+fiction+1994,2.0
175980,29,self-employed,M,midnight+cowboy+1969,3.0
175980,29,self-employed,M,desperately+seeking+susan+1985,3.0
175980,29,self-employed,M,fight+club+1999,3.63
46863,25,self-employed,M,thelma++louise+1991,3.63
46863,25,self-employed,M,outbreak+1995,3.0
110,31,self-employed,M,memento+2000,4.0
110,31,self-employed,M,big+1988,5.0
110,31,self-employed,M,back+to+the+future+1985,4.0
110,31,self-employed,M,pirates+of+the+caribbean+dead+mans+chest+2006,3.63
144115,31,self-employed,M,the+manchurian+candidate+1962,3.0
144115,31,self-employed,M,star+trek+ii+the+wrath+of+khan+1982,3.0
144115,31,self-employed,M,the+maltese+falcon+1941,3.63
144115,31,self-employed,M,cape+fear+1991,3.63
45476,29,self-employed,M,mr.+hollands+opus+1995,3.63
45476,29,self-employed,M,school+of+rock+2003,5.0
45476,29,self-employed,M,the+hangover+2009,5.0
8976,30,self-employed,M,city+of+men+2007,3.63
8976,30,self-employed,M,scarface+1983,4.0
8976,30,self-employed,M,bigger+stronger+faster*+2008,4.0
8976,30,self-employed,M,reservoir+dogs+1992,5.0
59959,28,self-employed,M,the+orphanage+2007,3.63
59959,28,self-employed,M,some+like+it+hot+1959,4.0
59959,28,self-employed,M,sin+city+2005,5.0
59959,28,self-employed,M,amadeus+1984,5.0
79020,33,self-employed,M,forrest+gump+1994,3.0
79020,33,self-employed,M,the+three+musketeers+1993,5.0
79020,33,self-employed,M,beauty+and+the+beast+1991,4.0
90840,26,self-employed,M,sabrina+1954,3.63
90840,26,self-employed,M,this+is+spinal+tap+1984,5.0
90840,26,self-employed,M,my+best+friends+wedding+1997,3.63
49809,32,self-employed,M,far+and+away+1992,3.0
49809,32,self-employed,M,clueless+1995,3.0
49809,32,self-employed,M,fight+club+1999,5.0
49809,32,self-employed,M,selena+1997,3.0
179206,34,self-employed,M,alien+1992,3.0
179206,34,self-employed,M,a+fish+called+wanda+1988,5.0
179206,34,self-employed,M,indiana+jones+and+the+last+crusade+1989,4.0
45164,32,self-employed,F,how+the+grinch+stole+christmas+2000,4.0
45164,32,self-employed,F,the+twilight+saga+eclipse+2010,3.0
200048,28,self-employed,M,dead+again+1991,4.0
200048,28,self-employed,M,the+american+president+1995,4.0
200048,28,self-employed,M,shakespeare+in+love+1998,2.0
200048,28,self-employed,M,harry+potter+and+the+chamber+of+secrets+2002,2.0
89984,34,self-employed,M,predator+1987,4.0
89984,34,self-employed,M,the+bourne+identity+2002,3.63
89984,34,self-employed,M,l.a.+confidential+1997,4.0
16287,30,self-employed,M,frankenstein+1931,4.0
16287,30,self-employed,M,twin+falls+idaho+1999,4.0
16287,30,self-employed,M,tea+with+mussolini+1999,4.0
16287,30,self-employed,M,stigmata+1999,3.0
105760,32,self-employed,M,the+santa+clause+1994,3.0
29830,30,self-employed,M,cat+on+a+hot+tin+roof+1958,3.0
29830,30,self-employed,M,mystic+river+2003,3.63
29830,30,self-employed,M,the+abyss+1989,3.0
29830,30,self-employed,M,almost+famous+2000,3.63
60740,28,self-employed,M,days+of+thunder+1990,3.63
60740,28,self-employed,M,dolores+claiborne+1995,5.0
60740,28,self-employed,M,dumb+and+dumber+1994,1.0
135390,26,self-employed,F,shes+all+that+1999,4.0
135390,26,self-employed,F,bruce+almighty+2003,3.63
135390,26,self-employed,F,eternal+sunshine+of+the+spotless+mind+2004,4.0
135390,26,self-employed,F,a+little+princess+1995,4.0
71607,28,self-employed,M,mystery+train+1989,5.0
15656,29,self-employed,M,aladdin+1992,4.0
120444,31,self-employed,M,picnic+at+hanging+rock+1975,4.0
120444,31,self-employed,M,annie+hall+1977,5.0
193025,30,self-employed,M,american+splendor+2003,4.0
193025,30,self-employed,M,the+brady+bunch+movie+1995,3.63
193025,30,self-employed,M,indiana+jones+and+the+last+crusade+1989,5.0
193025,30,self-employed,M,cast+away+2000,4.0
105274,32,self-employed,M,groundhog+day+1993,3.0
105274,32,self-employed,M,cool+hand+luke+1967,4.0
105274,32,self-employed,M,the+incredibles+2004,3.63
105274,32,self-employed,M,the+bourne+identity+2002,3.63
209203,28,self-employed,M,demolition+man+1993,2.0
195377,28,self-employed,F,about+a+boy+2002,3.0
195377,28,self-employed,F,forrest+gump+1994,4.0
195377,28,self-employed,F,mean+girls+2004,3.63
195377,28,self-employed,F,10+things+i+hate+about+you+1999,3.63
97078,30,self-employed,M,the+ghost+and+the+darkness+1996,3.0
97078,30,self-employed,M,in+the+name+of+the+father+1993,4.0
97078,30,self-employed,M,mrs.+doubtfire+1993,3.0
137664,54,self-employed,F,south+pacific+1958,4.0
137664,54,self-employed,F,the+producers+1967,5.0
137664,54,self-employed,F,the+big+lebowski+1998,3.64
137664,54,self-employed,F,hammett+1982,4.0
118822,26,self-employed,M,natural+born+killers+1994,1.0
118822,26,self-employed,M,the+firm+1993,3.63
118822,26,self-employed,M,forrest+gump+1994,5.0
118822,26,self-employed,M,snow+white+and+the+seven+dwarfs+1937,4.0
73613,27,self-employed,M,mary+poppins+1964,5.0
73613,27,self-employed,M,no+way+out+1987,5.0
73613,27,self-employed,M,the+specialist+1994,3.0
73613,27,self-employed,M,the+little+mermaid+1989,4.0
142369,28,self-employed,M,the+ring+2002,3.63
142369,28,self-employed,M,adaptation.+2002,3.0
142369,28,self-employed,M,gattaca+1997,3.63
177726,30,self-employed,M,when+harry+met+sally...+1989,3.0
155387,31,self-employed,M,milk+money+1994,3.0
155387,31,self-employed,M,body+snatchers+1993,2.0
155387,31,self-employed,M,dangerous+minds+1995,3.63
155387,31,self-employed,M,wyatt+earp+1994,3.63
11458,30,self-employed,M,the+indian+in+the+cupboard+1995,3.0
11458,30,self-employed,M,speed+1994,3.63
11458,30,self-employed,M,striptease+1996,3.63
11458,30,self-employed,M,multiplicity+1996,3.63
126842,32,self-employed,M,road+trip+2000,3.63
126842,32,self-employed,M,muppet+treasure+island+1996,3.63
126842,32,self-employed,M,dirty+dancing+1987,2.0
126842,32,self-employed,M,the+prince+of+egypt+1998,3.0
121582,29,self-employed,M,north+by+northwest+1959,4.0
121582,29,self-employed,M,x-men+2000,3.63
121582,29,self-employed,M,2001+a+space+odyssey+1968,4.0
199314,30,self-employed,M,saving+private+ryan+1998,3.0
199314,30,self-employed,M,batman+1989,2.0
91780,26,self-employed,M,modern+times+1936,4.0
91780,26,self-employed,M,in+the+mood+for+love+2000,4.0
91780,26,self-employed,M,outbreak+1995,3.0
91780,26,self-employed,M,back+to+the+future+part+iii+1990,3.63
79030,30,self-employed,M,ghost+1990,4.0
79030,30,self-employed,M,the+substitute+1996,5.0
79030,30,self-employed,M,junior+1994,2.0
79030,30,self-employed,M,the+rock+1996,5.0
106310,26,self-employed,M,the+untouchables+1987,4.0
106310,26,self-employed,M,letters+from+iwo+jima+2006,4.0
106310,26,self-employed,M,snatch+2000,4.0
106310,26,self-employed,M,being+julia+2004,5.0
104995,39,self-employed,M,my+left+foot+the+story+of+christy+brown+1989,4.0
104995,39,self-employed,M,1941+1979,3.64
175731,33,self-employed,M,psycho+1960,3.64
175731,33,self-employed,M,shakespeare+in+love+1998,5.0
66287,26,self-employed,M,mrs.+doubtfire+1993,2.0
15130,26,self-employed,M,the+treasure+of+the+sierra+madre+1948,2.0
15130,26,self-employed,M,blade+runner+1982,5.0
15130,26,self-employed,M,brunet+wieczorow+por+1976,4.0
15130,26,self-employed,M,cabaret+1972,3.63
37484,32,self-employed,M,vertigo+1958,3.0
37484,32,self-employed,M,the+lion+in+winter+1968,4.0
37484,32,self-employed,M,the+misfits+1961,3.63
37484,32,self-employed,M,12+angry+men+1957,3.0
142119,29,self-employed,M,the+patriot+2000,4.0
65972,21,self-employed,F,return+of+the+jedi+1983,3.63
65972,21,self-employed,F,shes+all+that+1999,5.0
65972,21,self-employed,F,pocahontas+1995,3.63
16424,55,self-employed,M,home+for+the+holidays+1995,3.0
16424,55,self-employed,M,wings+of+desire+1987,3.63
16424,55,self-employed,M,batman+1989,3.0
16424,55,self-employed,M,belle+de+jour+1967,5.0
161115,27,self-employed,F,a+perfect+murder+1998,5.0
161115,27,self-employed,F,youve+got+mail+1998,3.63
161115,27,self-employed,F,the+brady+bunch+movie+1995,3.63
11549,26,self-employed,M,howard+the+duck+1986,3.64
11549,26,self-employed,M,gattaca+1997,5.0
11549,26,self-employed,M,ghostbusters+ii+1989,4.0
11549,26,self-employed,M,blue+velvet+1986,5.0
141267,21,self-employed,F,my+best+friends+wedding+1997,5.0
141267,21,self-employed,F,ice+age+2002,3.63
141267,21,self-employed,F,lady+and+the+tramp+1955,3.63
193500,27,self-employed,M,grosse+pointe+blank+1997,5.0
193500,27,self-employed,M,men+in+black+1997,5.0
193500,27,self-employed,M,the+naked+gun+33+the+final+insult+1994,3.63
193500,27,self-employed,M,the+three+musketeers+1993,3.63
49547,34,self-employed,M,the+jerk+1979,3.0
49547,34,self-employed,M,strictly+ballroom+1992,2.0
49547,34,self-employed,M,cat+people+1982,2.0
49547,34,self-employed,M,cat+on+a+hot+tin+roof+1958,3.63
20488,27,self-employed,M,the+young+poisoners+handbook+1995,3.63
20488,27,self-employed,M,the+lord+of+the+rings+1978,3.63
20488,27,self-employed,M,bottle+rocket+1996,4.0
20488,27,self-employed,M,it+came+from+outer+space+1953,3.63
33939,34,self-employed,M,psycho+1960,3.63
33939,34,self-employed,M,four+weddings+and+a+funeral+1994,5.0
33939,34,self-employed,M,meet+the+parents+2000,4.0
67378,32,self-employed,M,patriot+games+1992,4.0
67378,32,self-employed,M,galaxy+quest+1999,3.0
67378,32,self-employed,M,raiders+of+the+lost+ark+1981,3.63
67378,32,self-employed,M,apollo+13+1995,4.0
117288,25,self-employed,F,heart+and+souls+1993,5.0
117288,25,self-employed,F,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5.0
117288,25,self-employed,F,life+is+beautiful+1997,5.0
117288,25,self-employed,F,snatch+2000,4.0
29279,33,self-employed,M,who+framed+roger+rabbit+1988,5.0
29621,33,self-employed,M,muriels+wedding+1994,3.63
29621,33,self-employed,M,braveheart+1995,5.0
29621,33,self-employed,M,ace+ventura+pet+detective+1994,3.0
29621,33,self-employed,M,maverick+1994,4.0
145138,28,self-employed,M,american+pie+1999,5.0
145138,28,self-employed,M,clueless+1995,2.0
145138,28,self-employed,M,g.i.+jane+1997,5.0
145138,28,self-employed,M,the+silence+of+the+lambs+1991,5.0
114127,30,self-employed,F,music+from+another+room+1998,2.0
71748,33,self-employed,M,home+alone+2+lost+in+new+york+1992,1.0
71748,33,self-employed,M,the+big+lebowski+1998,3.0
71748,33,self-employed,M,braveheart+1995,5.0
153710,26,self-employed,F,88+minutes+2007,3.63
153710,26,self-employed,F,theres+something+about+mary+1998,3.0
153710,26,self-employed,F,yu-gi-oh+the+movie+2004,3.63
153710,26,self-employed,F,high+school+musical+2006,3.0
75880,29,self-employed,M,the+beautician+and+the+beast+1997,2.0
75880,29,self-employed,M,indiana+jones+and+the+temple+of+doom+1984,4.0
75880,29,self-employed,M,four+weddings+and+a+funeral+1994,4.0
22016,27,self-employed,M,dances+with+wolves+1990,5.0
