user,age,occupation,gender,item,rating
145555,32,executive/managerial,M,pirates+of+the+caribbean+dead+mans+chest+2006,4.0
145555,32,executive/managerial,M,inception+2010,5.0
145555,32,executive/managerial,M,snatch+2000,4.0
176138,32,executive/managerial,F,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005,3.63
45362,33,executive/managerial,M,independence+day+1996,3.0
45362,33,executive/managerial,M,heavenly+creatures+1994,3.0
45362,33,executive/managerial,M,in+the+line+of+fire+1993,3.0
45362,33,executive/managerial,M,ace+ventura+pet+detective+1994,3.63
204520,25,executive/managerial,M,the+fugitive+1993,3.63
204520,25,executive/managerial,M,stargate+1994,3.0
204520,25,executive/managerial,M,outbreak+1995,3.63
204520,25,executive/managerial,M,the+shawshank+redemption+1994,4.0
43042,34,executive/managerial,M,die+hard+with+a+vengeance+1995,1.0
43042,34,executive/managerial,M,star+trek+vi+the+undiscovered+country+1991,3.0
43042,34,executive/managerial,M,the+long+kiss+goodnight+1996,1.0
43042,34,executive/managerial,M,die+hard+2+1990,3.63
32310,34,executive/managerial,M,memento+2000,5.0
32310,34,executive/managerial,M,the+matrix+1999,2.0
32310,34,executive/managerial,M,dances+with+wolves+1990,3.63
32310,34,executive/managerial,M,the+fugitive+1993,3.0
43364,33,executive/managerial,M,star+trek+the+motion+picture+1979,5.0
43364,33,executive/managerial,M,the+stepford+wives+1975,3.0
43364,33,executive/managerial,M,angels+in+the+outfield+1994,2.0
43364,33,executive/managerial,M,the+abyss+1989,3.63
65193,28,executive/managerial,M,shakespeare+in+love+1998,5.0
65193,28,executive/managerial,M,brewsters+millions+1985,4.0
65193,28,executive/managerial,M,butch+cassidy+and+the+sundance+kid+1969,4.0
65193,28,executive/managerial,M,true+lies+1994,3.63
19350,27,executive/managerial,M,a+christmas+story+1983,4.0
19350,27,executive/managerial,M,american+history+x+1998,3.63
19350,27,executive/managerial,M,the+lost+boys+1987,2.0
19350,27,executive/managerial,M,heat+1995,4.0
138086,28,executive/managerial,M,the+fugitive+1993,4.0
138086,28,executive/managerial,M,dragonheart+1996,4.0
138086,28,executive/managerial,M,the+shawshank+redemption+1994,5.0
138086,28,executive/managerial,M,the+postman+1994,4.0
7620,29,executive/managerial,M,american+history+x+1998,4.0
7620,29,executive/managerial,M,point+break+1991,3.0
7620,29,executive/managerial,M,a+hard+days+night+1964,4.0
7620,29,executive/managerial,M,the+sting+1973,4.0
97225,32,executive/managerial,M,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005,2.0
97225,32,executive/managerial,M,iron+man+2008,4.0
97225,32,executive/managerial,M,the+dish+2000,3.63
97225,32,executive/managerial,M,apollo+13+1995,3.0
163588,32,executive/managerial,M,das+boot+1981,3.63
163588,32,executive/managerial,M,once+upon+a+time+in+the+west+1968,4.0
163588,32,executive/managerial,M,the+poseidon+adventure+1972,4.0
163588,32,executive/managerial,M,star+wars+1977,4.0
150983,31,executive/managerial,M,beverly+hills+ninja+1997,3.63
150983,31,executive/managerial,M,star+wars+1977,4.0
150983,31,executive/managerial,M,Unknown,5.0
98327,27,executive/managerial,M,the+spanish+prisoner+1997,3.63
98327,27,executive/managerial,M,in++out+1997,4.0
98327,27,executive/managerial,M,quiz+show+1994,3.63
163457,26,executive/managerial,M,mchales+navy+1997,1.0
163457,26,executive/managerial,M,con+air+1997,3.0
163457,26,executive/managerial,M,fled+1996,3.63
87069,32,executive/managerial,M,saving+private+ryan+1998,5.0
4614,33,executive/managerial,F,all+quiet+on+the+western+front+1930,3.63
4614,33,executive/managerial,F,citizen+kane+1941,5.0
211165,32,executive/managerial,M,the+english+patient+1996,2.0
211165,32,executive/managerial,M,antonias+line+1995,3.0
211165,32,executive/managerial,M,secrets++lies+1996,4.0
211165,32,executive/managerial,M,dead+man+walking+1995,3.63
195332,31,executive/managerial,M,paths+of+glory+1957,5.0
195332,31,executive/managerial,M,the+godfather+1972,4.0
195332,31,executive/managerial,M,titanic+1997,5.0
195332,31,executive/managerial,M,end+of+days+1999,1.0
79290,30,executive/managerial,M,three+colors+red+1994,5.0
79290,30,executive/managerial,M,junior+1994,3.0
79290,30,executive/managerial,M,sense+and+sensibility+1995,5.0
109294,33,executive/managerial,M,goldeneye+1995,3.0
170603,29,executive/managerial,M,cliffhanger+1993,3.63
134412,27,executive/managerial,M,dances+with+wolves+1990,5.0
134412,27,executive/managerial,M,under+siege+2+dark+territory+1995,4.0
134412,27,executive/managerial,M,wyatt+earp+1994,3.0
126945,30,executive/managerial,M,mystery+science+theater+3000+the+movie+1996,3.63
126945,30,executive/managerial,M,home+alone+1990,3.0
126945,30,executive/managerial,M,quiz+show+1994,4.0
126945,30,executive/managerial,M,terminator+2+judgment+day+1991,3.0
66854,26,executive/managerial,M,underworld+2003,3.0
66854,26,executive/managerial,M,spider-man+2002,3.0
66854,26,executive/managerial,M,the+machinist+2004,5.0
66854,26,executive/managerial,M,devil+2010,3.63
39308,30,executive/managerial,M,clueless+1995,4.0
39308,30,executive/managerial,M,dangerous+minds+1995,4.0
39308,30,executive/managerial,M,the+cure+1995,4.0
39308,30,executive/managerial,M,assassins+1995,3.0
133138,31,executive/managerial,M,blade+runner+1982,3.63
133138,31,executive/managerial,M,the+godfather+part+ii+1974,3.63
133138,31,executive/managerial,M,braveheart+1995,2.0
133138,31,executive/managerial,M,american+history+x+1998,3.63
17907,50,executive/managerial,M,bride+of+frankenstein+1935,4.0
17907,50,executive/managerial,M,out+of+the+past+1947,3.63
17907,50,executive/managerial,M,my+cousin+vinny+1992,3.0
17907,50,executive/managerial,M,north+by+northwest+1959,5.0
49217,32,executive/managerial,M,the+manchurian+candidate+1962,5.0
49217,32,executive/managerial,M,forrest+gump+1994,3.0
49217,32,executive/managerial,M,a+grand+day+out+1990,4.0
49217,32,executive/managerial,M,the+blues+brothers+1980,3.63
212322,32,executive/managerial,F,amlie+2001,2.0
139743,34,executive/managerial,M,clear+and+present+danger+1994,1.0
139743,34,executive/managerial,M,the+net+1995,3.0
136134,44,executive/managerial,M,the+mask+1994,3.0
136134,44,executive/managerial,M,batman+1989,4.0
136134,44,executive/managerial,M,in+the+name+of+the+father+1993,4.0
200572,31,executive/managerial,M,bad+boys+1995,1.0
200572,31,executive/managerial,M,the+adventures+of+priscilla_+queen+of+the+desert+1994,3.63
16762,26,executive/managerial,M,independence+day+1996,5.0
16762,26,executive/managerial,M,ghost+1990,3.63
16762,26,executive/managerial,M,the+crow+1994,2.0
16762,26,executive/managerial,M,dumb+and+dumber+1994,3.0
33305,33,executive/managerial,M,unforgiven+1992,4.0
33305,33,executive/managerial,M,my+cousin+vinny+1992,3.63
33305,33,executive/managerial,M,the+mask+of+zorro+1998,1.0
208874,28,executive/managerial,M,the+net+1995,5.0
208874,28,executive/managerial,M,the+firm+1993,4.0
208874,28,executive/managerial,M,the+shawshank+redemption+1994,5.0
208874,28,executive/managerial,M,beverly+hills+cop+iii+1994,3.0
7115,27,executive/managerial,M,dumb+and+dumber+1994,3.0
7115,27,executive/managerial,M,true+lies+1994,3.0
7115,27,executive/managerial,M,boys+on+the+side+1995,3.0
7115,27,executive/managerial,M,the+flintstones+1994,3.63
112043,29,executive/managerial,M,the+usual+suspects+1995,3.63
112043,29,executive/managerial,M,courage+under+fire+1996,3.63
112043,29,executive/managerial,M,the+shawshank+redemption+1994,4.0
112043,29,executive/managerial,M,the+lawnmower+man+1992,3.63
120730,33,executive/managerial,M,the+mask+1994,3.0
120730,33,executive/managerial,M,star+trek+generations+1994,4.0
120730,33,executive/managerial,M,beauty+and+the+beast+1991,3.63
120730,33,executive/managerial,M,die+hard+with+a+vengeance+1995,3.63
199778,33,executive/managerial,M,se7en+1995,4.0
199778,33,executive/managerial,M,speed+1994,5.0
199778,33,executive/managerial,M,the+usual+suspects+1995,3.63
186457,26,executive/managerial,M,the+empire+strikes+back+1980,4.0
186457,26,executive/managerial,M,slumdog+millionaire+2008,3.0
122696,65,executive/managerial,M,nick+of+time+1995,2.0
122696,65,executive/managerial,M,touki+bouki+1973,4.0
169445,28,executive/managerial,F,good+will+hunting+1997,3.0
185937,34,executive/managerial,M,blood+simple+1984,5.0
185937,34,executive/managerial,M,annie+hall+1977,3.63
185937,34,executive/managerial,M,american+graffiti+1973,3.63
185937,34,executive/managerial,M,a+hard+days+night+1964,3.0
131957,25,executive/managerial,M,scent+of+a+woman+1992,3.63
131957,25,executive/managerial,M,how+to+train+your+dragon+2010,3.63
131957,25,executive/managerial,M,gummo+1997,1.0
131957,25,executive/managerial,M,leon+the+professional+1994,3.63
109743,34,executive/managerial,M,to+kill+a+mockingbird+1962,5.0
37644,44,executive/managerial,M,babe+1995,3.63
37644,44,executive/managerial,M,batman+1989,3.0
108558,28,executive/managerial,M,batman+forever+1995,3.0
108558,28,executive/managerial,M,jurassic+park+1993,2.0
108558,28,executive/managerial,M,courage+under+fire+1996,3.0
108558,28,executive/managerial,M,ed+wood+1994,3.0
62090,29,executive/managerial,M,murphys+romance+1985,3.63
62090,29,executive/managerial,M,oliver++company+1988,5.0
62090,29,executive/managerial,M,lethal+weapon+1987,3.63
62090,29,executive/managerial,M,amadeus+1984,5.0
26442,38,executive/managerial,F,top+hat+1935,5.0
26442,38,executive/managerial,F,the+graduate+1967,4.0
26442,38,executive/managerial,F,the+godfather+1972,3.0
108284,32,executive/managerial,M,dangerous+minds+1995,3.63
108284,32,executive/managerial,M,the+piano+1993,4.0
115032,27,executive/managerial,M,natural+born+killers+1994,4.0
115032,27,executive/managerial,M,the+shawshank+redemption+1994,5.0
115032,27,executive/managerial,M,true+romance+1993,5.0
115032,27,executive/managerial,M,the+net+1995,3.0
170992,29,executive/managerial,M,the+crow+1994,3.0
170992,29,executive/managerial,M,groundhog+day+1993,3.0
170992,29,executive/managerial,M,forrest+gump+1994,4.0
170992,29,executive/managerial,M,benny++joon+1993,3.63
95430,30,executive/managerial,M,star+trek+generations+1994,3.0
95430,30,executive/managerial,M,babe+1995,3.63
172038,33,executive/managerial,M,a+close+shave+1995,5.0
172038,33,executive/managerial,M,dumb+and+dumber+1994,3.63
172038,33,executive/managerial,M,aliens+1986,3.63
172038,33,executive/managerial,M,cliffhanger+1993,3.63
178413,27,executive/managerial,M,dumb+and+dumber+1994,3.63
160413,88,executive/managerial,F,one+flew+over+the+cuckoos+nest+1975,4.0
160413,88,executive/managerial,F,the+white+sheik+1952,4.0
8875,25,executive/managerial,M,encino+man+1992,3.0
8875,25,executive/managerial,M,the+bucket+list+2007,3.63
14927,25,executive/managerial,M,private+parts+1997,5.0
14927,25,executive/managerial,M,mission+to+mars+2000,1.0
14927,25,executive/managerial,M,the+running+man+1987,1.0
14927,25,executive/managerial,M,young+guns+1988,3.0
21072,30,executive/managerial,M,blood+work+2002,3.0
21072,30,executive/managerial,M,rain+man+1988,4.0
21072,30,executive/managerial,M,lilo++stitch+2002,4.0
21072,30,executive/managerial,M,l.a.+confidential+1997,3.63
47404,28,executive/managerial,M,memento+2000,5.0
47404,28,executive/managerial,M,return+of+the+jedi+1983,4.0
47404,28,executive/managerial,M,road+trip+2000,3.63
47404,28,executive/managerial,M,theres+something+about+mary+1998,4.0
13145,29,executive/managerial,M,milk+money+1994,3.0
13145,29,executive/managerial,M,crimson+tide+1995,3.63
13145,29,executive/managerial,M,exotica+1994,4.0
13145,29,executive/managerial,M,goldeneye+1995,3.0
8646,33,executive/managerial,M,rain+man+1988,3.63
8646,33,executive/managerial,M,boys+dont+cry+1999,3.63
8646,33,executive/managerial,M,tin+cup+1996,3.0
8646,33,executive/managerial,M,the+french+connection+1971,4.0
79767,32,executive/managerial,M,sliding+doors+1998,3.63
79767,32,executive/managerial,M,chariots+of+fire+1981,3.0
79767,32,executive/managerial,M,young+guns+1988,3.63
79767,32,executive/managerial,M,arlington+road+1999,1.0
74099,25,executive/managerial,M,eraserhead+1977,4.0
74099,25,executive/managerial,M,blue+streak+1999,3.63
74099,25,executive/managerial,M,boiler+room+2000,3.63
74099,25,executive/managerial,M,frailty+2001,3.0
70064,25,executive/managerial,M,key+largo+1948,3.63
70064,25,executive/managerial,M,sneakers+1992,4.0
70064,25,executive/managerial,M,on+the+waterfront+1954,3.0
70064,25,executive/managerial,M,the+world+is+not+enough+1999,5.0
10305,28,executive/managerial,F,star+trek+2009,3.63
10305,28,executive/managerial,F,reality+bites+1994,3.63
10305,28,executive/managerial,F,i.q.+1994,2.0
10305,28,executive/managerial,F,evil+dead+ii+1987,3.0
140701,25,executive/managerial,M,true+romance+1993,3.0
140701,25,executive/managerial,M,copycat+1995,3.63
140701,25,executive/managerial,M,aladdin+1992,4.0
140701,25,executive/managerial,M,clear+and+present+danger+1994,3.0
63158,29,executive/managerial,M,the+three+musketeers+1993,3.0
63158,29,executive/managerial,M,jurassic+park+1993,4.0
63158,29,executive/managerial,M,strange+days+1995,3.63
63158,29,executive/managerial,M,the+lord+of+the+rings+the+two+towers+2002,4.0
46773,31,executive/managerial,M,the+usual+suspects+1995,3.63
46773,31,executive/managerial,M,rob+roy+1995,3.63
46773,31,executive/managerial,M,true+lies+1994,3.63
46773,31,executive/managerial,M,clear+and+present+danger+1994,4.0
131337,26,executive/managerial,M,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,3.63
131337,26,executive/managerial,M,rumble+in+the+bronx+1995,1.0
131337,26,executive/managerial,M,the+game+1997,3.63
131337,26,executive/managerial,M,deep+impact+1998,3.0
155021,32,executive/managerial,M,kill+bill+vol.+1+2003,4.0
155021,32,executive/managerial,M,pulp+fiction+1994,4.0
155021,32,executive/managerial,M,jurassic+park+1993,5.0
155021,32,executive/managerial,M,shrek+2+2004,4.0
147164,44,executive/managerial,F,taxi+driver+1976,3.63
147164,44,executive/managerial,F,midnight+express+1978,4.0
147164,44,executive/managerial,F,to+kill+a+mockingbird+1962,5.0
60036,34,executive/managerial,M,almost+famous+2000,4.0
60036,34,executive/managerial,M,kill+bill+vol.+2+2004,5.0
60036,34,executive/managerial,M,charlie+and+the+chocolate+factory+2005,3.63
60036,34,executive/managerial,M,super+size+me+2004,3.63
60085,25,executive/managerial,M,butch+cassidy+and+the+sundance+kid+1969,4.0
60085,25,executive/managerial,M,gone+in+sixty+seconds+2000,4.0
60085,25,executive/managerial,M,american+beauty+1999,5.0
215778,27,executive/managerial,M,addams+family+values+1993,3.63
215778,27,executive/managerial,M,dumb+and+dumber+1994,3.63
215778,27,executive/managerial,M,se7en+1995,4.0
2740,34,executive/managerial,M,the+paper+1994,3.63
91071,34,executive/managerial,M,enemy+of+the+state+1998,3.63
91071,34,executive/managerial,M,mission+impossible+ii+2000,4.0
91071,34,executive/managerial,M,boogie+nights+1997,3.63
91071,34,executive/managerial,M,con+air+1997,3.63
92402,31,executive/managerial,M,star+trek+v+the+final+frontier+1989,3.0
92402,31,executive/managerial,M,the+hunt+for+red+october+1990,4.0
92353,27,executive/managerial,M,the+godfather+part+ii+1974,3.63
92353,27,executive/managerial,M,the+talented+mr.+ripley+1999,3.63
74936,25,executive/managerial,M,goldeneye+1995,4.0
74936,25,executive/managerial,M,aladdin+1992,3.63
74936,25,executive/managerial,M,braveheart+1995,5.0
74936,25,executive/managerial,M,desperado+1995,3.0
120885,34,executive/managerial,M,pretty+woman+1990,3.63
120885,34,executive/managerial,M,dumb+and+dumber+1994,1.0
120885,34,executive/managerial,M,dances+with+wolves+1990,3.63
120885,34,executive/managerial,M,crimson+tide+1995,4.0
90435,39,executive/managerial,M,american+graffiti+1973,3.63
90435,39,executive/managerial,M,cocoon+1985,3.63
90435,39,executive/managerial,M,schindlers+list+1993,3.63
90435,39,executive/managerial,M,duck+soup+1933,3.63
127761,29,executive/managerial,F,shrek+2001,4.0
127761,29,executive/managerial,F,enemy+of+the+state+1998,3.63
127761,29,executive/managerial,F,apocalypse+now+1979,3.63
127761,29,executive/managerial,F,a+league+of+their+own+1992,5.0
47821,29,executive/managerial,M,leon+the+professional+1994,4.0
47821,29,executive/managerial,M,whiplash+2014,4.0
47821,29,executive/managerial,M,the+insider+1999,3.63
47821,29,executive/managerial,M,apollo+13+1995,3.0
10854,29,executive/managerial,M,saving+private+ryan+1998,5.0
10854,29,executive/managerial,M,clueless+1995,3.63
10854,29,executive/managerial,M,charlies+angels+2000,5.0
10854,29,executive/managerial,M,die+another+day+2002,3.0
186581,31,executive/managerial,M,brno+2009,3.0
12462,31,executive/managerial,M,enemy+of+the+state+1998,3.0
12462,31,executive/managerial,M,forrest+gump+1994,3.63
12462,31,executive/managerial,M,schindlers+list+1993,3.63
12462,31,executive/managerial,M,tommy+boy+1995,5.0
187303,33,executive/managerial,M,eternal+sunshine+of+the+spotless+mind+2004,3.63
187303,33,executive/managerial,M,dungeons++dragons+2000,2.0
187303,33,executive/managerial,M,mallrats+1995,3.63
187303,33,executive/managerial,M,look+whos+talking+now+1993,3.0
66831,34,executive/managerial,M,schindlers+list+1993,3.63
66831,34,executive/managerial,M,independence+day+1996,1.0
172020,32,executive/managerial,M,schindlers+list+1993,3.63
172020,32,executive/managerial,M,interview+with+the+vampire+1994,4.0
172020,32,executive/managerial,M,beauty+and+the+beast+1991,3.63
36340,31,executive/managerial,M,interview+with+the+vampire+1994,5.0
36340,31,executive/managerial,M,schindlers+list+1993,5.0
207036,29,executive/managerial,M,witness+1985,3.0
207036,29,executive/managerial,M,x-men+2000,3.0
207036,29,executive/managerial,M,national+lampoons+vacation+1983,3.63
207036,29,executive/managerial,M,police+academy+1984,3.0
145129,67,executive/managerial,F,national+lampoons+christmas+vacation+1989,4.0
145129,67,executive/managerial,F,g.i.+jane+1997,2.0
145129,67,executive/managerial,F,to+kill+a+mockingbird+1962,4.0
145129,67,executive/managerial,F,rebel+without+a+cause+1955,5.0
90948,31,executive/managerial,M,pulp+fiction+1994,3.63
90948,31,executive/managerial,M,leaving+las+vegas+1995,3.0
90948,31,executive/managerial,M,the+silence+of+the+lambs+1991,5.0
90948,31,executive/managerial,M,broken+arrow+1996,3.0
103121,28,executive/managerial,M,true+romance+1993,3.63
103121,28,executive/managerial,M,mystery+science+theater+3000+the+movie+1996,3.63
103121,28,executive/managerial,M,pulp+fiction+1994,4.0
103121,28,executive/managerial,M,dead+man+walking+1995,5.0
99336,25,executive/managerial,M,the+rocky+horror+picture+show+1975,3.63
99336,25,executive/managerial,M,a+river+runs+through+it+1992,3.63
99336,25,executive/managerial,M,rain+man+1988,3.63
99336,25,executive/managerial,M,jackie+brown+1997,4.0
151029,30,executive/managerial,M,leon+the+professional+1994,3.0
151029,30,executive/managerial,M,desperado+1995,4.0
46741,32,executive/managerial,M,Unknown,3.0
46741,32,executive/managerial,M,pirates+of+the+caribbean+dead+mans+chest+2006,3.63
46741,32,executive/managerial,M,patton+1970,3.63
46741,32,executive/managerial,M,slumdog+millionaire+2008,4.0
100162,32,executive/managerial,M,forrest+gump+1994,5.0
100162,32,executive/managerial,M,ace+ventura+pet+detective+1994,3.63
100162,32,executive/managerial,M,the+englishman+who+went+up+a+hill+but+came+down+a+mountain+1995,4.0
100162,32,executive/managerial,M,made+in+america+1993,3.63
37302,28,executive/managerial,M,bad+boys+1995,3.0
37302,28,executive/managerial,M,bio-dome+1996,5.0
37302,28,executive/managerial,M,the+first+wives+club+1996,3.63
37302,28,executive/managerial,M,gumby+the+movie+1995,3.63
17415,25,executive/managerial,M,clerks+1994,5.0
17415,25,executive/managerial,M,cujo+1983,3.63
17415,25,executive/managerial,M,one+flew+over+the+cuckoos+nest+1975,5.0
17415,25,executive/managerial,M,rain+man+1988,3.63
86707,28,executive/managerial,M,jumanji+1995,3.63
86707,28,executive/managerial,M,home+alone+1990,4.0
86707,28,executive/managerial,M,the+fugitive+1993,4.0
86707,28,executive/managerial,M,miracle+on+34th+street+1994,3.63
169298,26,executive/managerial,M,the+net+1995,3.0
169298,26,executive/managerial,M,species+1995,3.63
44609,31,executive/managerial,M,clueless+1995,2.0
44609,31,executive/managerial,M,apollo+13+1995,4.0
44609,31,executive/managerial,M,the+mask+1994,4.0
108205,29,executive/managerial,M,pitch+black+2000,5.0
108205,29,executive/managerial,M,the+usual+suspects+1995,5.0
189354,34,executive/managerial,F,romeo+and+juliet+1968,2.0
189354,34,executive/managerial,F,stuart+little+1999,3.0
189354,34,executive/managerial,F,mousehunt+1997,3.63
189354,34,executive/managerial,F,a+streetcar+named+desire+1951,2.0
6506,26,executive/managerial,M,batman+forever+1995,3.0
6506,26,executive/managerial,M,four+weddings+and+a+funeral+1994,4.0
85258,34,executive/managerial,M,pulp+fiction+1994,3.63
85258,34,executive/managerial,M,batman+1989,4.0
143538,31,executive/managerial,M,amlie+2001,3.63
143538,31,executive/managerial,M,pulp+fiction+1994,5.0
192431,34,executive/managerial,M,apocalypse+now+1979,5.0
192431,34,executive/managerial,M,donnie+darko+2001,5.0
192431,34,executive/managerial,M,black+hawk+down+2001,2.0
192431,34,executive/managerial,M,tombstone+1993,1.0
1823,27,executive/managerial,M,saving+private+ryan+1998,4.0
1823,27,executive/managerial,M,lethal+weapon+2+1989,4.0
1823,27,executive/managerial,M,the+departed+2006,3.63
1823,27,executive/managerial,M,the+lord+of+the+rings+the+two+towers+2002,3.63
54600,33,executive/managerial,M,star+trek+generations+1994,3.63
54600,33,executive/managerial,M,disclosure+1994,3.63
54600,33,executive/managerial,M,crimson+tide+1995,3.63
54600,33,executive/managerial,M,braveheart+1995,3.63
91458,50,executive/managerial,M,pulp+fiction+1994,4.0
91458,50,executive/managerial,M,the+young+poisoners+handbook+1995,3.63
91458,50,executive/managerial,M,clear+and+present+danger+1994,5.0
91458,50,executive/managerial,M,while+you+were+sleeping+1995,4.0
194514,33,executive/managerial,M,true+lies+1994,4.0
3125,31,executive/managerial,M,the+lion+king+1994,4.0
3125,31,executive/managerial,M,fargo+1996,3.63
3125,31,executive/managerial,M,shadowlands+1993,3.63
3125,31,executive/managerial,M,it+could+happen+to+you+1994,3.0
36375,34,executive/managerial,M,fight+club+1999,5.0
36375,34,executive/managerial,M,terminator+2+judgment+day+1991,4.0
36375,34,executive/managerial,M,the+dark+knight+2008,4.0
36375,34,executive/managerial,M,idiocracy+2006,3.0
154718,34,executive/managerial,M,x2+2003,5.0
154718,34,executive/managerial,M,kill+bill+vol.+1+2003,4.0
154718,34,executive/managerial,M,collateral+damage+2002,3.0
154718,34,executive/managerial,M,old+school+2003,5.0
96398,32,executive/managerial,M,pulp+fiction+1994,3.63
96398,32,executive/managerial,M,the+lion+king+1994,5.0
96398,32,executive/managerial,M,jurassic+park+1993,3.63
96398,32,executive/managerial,M,batman+forever+1995,3.63
189582,28,executive/managerial,M,sin+city+2005,3.63
189582,28,executive/managerial,M,bambi+1942,3.63
31039,31,executive/managerial,M,children+of+men+2006,4.0
31039,31,executive/managerial,M,pride++prejudice+2005,3.63
31039,31,executive/managerial,M,mary+shelleys+frankenstein+1994,3.0
31039,31,executive/managerial,M,downfall+2004,3.63
130312,25,executive/managerial,M,dragonheart+1996,3.63
130312,25,executive/managerial,M,the+silence+of+the+lambs+1991,4.0
130312,25,executive/managerial,M,independence+day+1996,4.0
130312,25,executive/managerial,M,the+shawshank+redemption+1994,3.63
118877,36,executive/managerial,M,licence+to+kill+1989,3.63
118877,36,executive/managerial,M,missing+1982,3.63
118877,36,executive/managerial,M,take+shelter+2011,3.0
118877,36,executive/managerial,M,the+naked+gun+2+the+smell+of+fear+1991,3.63
215587,34,executive/managerial,M,big+daddy+1999,4.0
215587,34,executive/managerial,M,lethal+weapon+1987,3.0
215587,34,executive/managerial,M,the+bachelor+1999,3.0
83146,34,executive/managerial,F,shrek+2001,3.0
83146,34,executive/managerial,F,von+ryans+express+1965,4.0
18247,18,executive/managerial,M,bandits+2001,3.0
18247,18,executive/managerial,M,dog+day+afternoon+1975,3.63
18247,18,executive/managerial,M,patriot+games+1992,3.0
18247,18,executive/managerial,M,alien+1992,3.0
7683,28,executive/managerial,M,the+firm+1993,4.0
7683,28,executive/managerial,M,se7en+1995,3.63
7683,28,executive/managerial,M,clear+and+present+danger+1994,4.0
7683,28,executive/managerial,M,beauty+and+the+beast+1991,5.0
5188,81,executive/managerial,M,chocolat+2000,5.0
5188,81,executive/managerial,M,gone+with+the+wind+1939,3.63
5188,81,executive/managerial,M,battleship+potemkin+1925,4.0
5188,81,executive/managerial,M,the+english+patient+1996,3.63
23359,32,executive/managerial,M,the+adventures+of+priscilla_+queen+of+the+desert+1994,3.63
23359,32,executive/managerial,M,terminator+2+judgment+day+1991,3.63
23359,32,executive/managerial,M,burnt+by+the+sun+1994,3.0
23359,32,executive/managerial,M,whats+love+got+to+do+with+it+1993,3.0
4633,32,executive/managerial,M,batman+forever+1995,3.63
4633,32,executive/managerial,M,pulp+fiction+1994,3.63
4633,32,executive/managerial,M,forrest+gump+1994,4.0
4633,32,executive/managerial,M,the+fugitive+1993,3.0
78720,32,executive/managerial,M,braveheart+1995,3.63
171923,26,executive/managerial,M,se7en+1995,5.0
171923,26,executive/managerial,M,sleepless+in+seattle+1993,4.0
171923,26,executive/managerial,M,the+lion+king+1994,3.63
171923,26,executive/managerial,M,american+beauty+1999,4.0
206920,57,executive/managerial,M,godzilla+1998,2.0
206920,57,executive/managerial,M,the+trial+1962,3.63
206920,57,executive/managerial,M,blue+velvet+1986,3.63
206920,57,executive/managerial,M,andrei+rublev+1966,5.0
35659,25,executive/managerial,M,beverly+hills+cop+iii+1994,3.63
209687,34,executive/managerial,M,speed+1994,3.63
209687,34,executive/managerial,M,pulp+fiction+1994,3.0
209687,34,executive/managerial,M,terminator+2+judgment+day+1991,3.0
209687,34,executive/managerial,M,the+fugitive+1993,4.0
90677,30,executive/managerial,M,jurassic+park+1993,3.63
90677,30,executive/managerial,M,the+mighty+ducks+1992,4.0
90677,30,executive/managerial,M,groundhog+day+1993,3.0
183143,27,executive/managerial,M,pulp+fiction+1994,5.0
183143,27,executive/managerial,M,die+hard+1988,3.63
183143,27,executive/managerial,M,sabrina+1995,3.0
50347,27,executive/managerial,F,garden+state+2004,3.0
50347,27,executive/managerial,F,fast+times+at+ridgemont+high+1982,3.63
50347,27,executive/managerial,F,romy+and+micheles+high+school+reunion+1997,4.0
50347,27,executive/managerial,F,west+side+story+1961,5.0
103708,26,executive/managerial,M,the+bone+collector+1999,2.0
103708,26,executive/managerial,M,chinatown+1974,5.0
103708,26,executive/managerial,M,sneakers+1992,3.0
103708,26,executive/managerial,M,the+matrix+1999,5.0
200099,36,executive/managerial,M,the+blair+witch+project+1999,3.0
200099,36,executive/managerial,M,the+client+1994,4.0
200099,36,executive/managerial,M,the+piano+1993,3.63
19668,27,executive/managerial,M,the+matrix+1999,3.63
19668,27,executive/managerial,M,three+kings+1999,3.0
19668,27,executive/managerial,M,star+wars+1977,4.0
210126,34,executive/managerial,M,notting+hill+1999,4.0
210126,34,executive/managerial,M,the+dark+knight+2008,4.0
210126,34,executive/managerial,M,inside+man+2006,4.0
9195,34,executive/managerial,M,a+bronx+tale+1993,3.0
9195,34,executive/managerial,M,local+hero+1983,4.0
178646,32,executive/managerial,M,gattaca+1997,5.0
178646,32,executive/managerial,M,the+usual+suspects+1995,3.63
142141,42,executive/managerial,F,cruel+intentions+1999,4.0
142141,42,executive/managerial,F,insomnia+2002,4.0
78376,29,executive/managerial,M,the+firm+1993,4.0
33315,39,executive/managerial,M,bambi+1942,3.63
33315,39,executive/managerial,M,the+treasure+of+the+sierra+madre+1948,3.63
33315,39,executive/managerial,M,for+a+few+dollars+more+1965,3.63
33315,39,executive/managerial,M,schindlers+list+1993,3.63
71756,34,executive/managerial,M,the+golden+compass+2007,2.0
71756,34,executive/managerial,M,jumper+2008,3.0
71756,34,executive/managerial,M,thunderball+1965,4.0
71756,34,executive/managerial,M,the+bourne+ultimatum+2007,5.0
