user,age,occupation,gender,item,rating
42679,29,sales/marketing,M,alien+1979,5.0
42679,29,sales/marketing,M,the+bear+1988,3.0
42679,29,sales/marketing,M,dark+city+1998,3.0
42679,29,sales/marketing,M,a+time+to+kill+1996,3.63
48056,29,sales/marketing,M,the+matrix+1999,3.63
48056,29,sales/marketing,M,mona+lisa+smile+2003,4.0
48056,29,sales/marketing,M,braveheart+1995,3.0
48056,29,sales/marketing,M,four+weddings+and+a+funeral+1994,4.0
194302,34,sales/marketing,M,forrest+gump+1994,5.0
194302,34,sales/marketing,M,star+wars+episode+ii+-+attack+of+the+clones+2002,3.63
194302,34,sales/marketing,M,beverly+hills+cop+1984,4.0
194302,34,sales/marketing,M,signs+2002,5.0
126247,33,sales/marketing,M,runaway+train+1985,4.0
126247,33,sales/marketing,M,forrest+gump+1994,5.0
126247,33,sales/marketing,M,the+mummy+1932,3.63
126247,33,sales/marketing,M,braveheart+1995,4.0
78917,25,sales/marketing,M,the+crow+1994,4.0
78917,25,sales/marketing,M,shaun+of+the+dead+2004,4.0
78917,25,sales/marketing,M,the+sound+of+music+1965,5.0
78917,25,sales/marketing,M,the+girl+with+the+dragon+tattoo+2009,3.63
174576,25,sales/marketing,M,virus+1999,2.0
174576,25,sales/marketing,M,die+hard+with+a+vengeance+1995,3.0
174576,25,sales/marketing,M,national+lampoons+christmas+vacation+1989,3.0
174576,25,sales/marketing,M,the+matrix+1999,5.0
18893,32,sales/marketing,M,much+ado+about+nothing+1993,2.0
18893,32,sales/marketing,M,cops++robbersons+1994,3.63
18893,32,sales/marketing,M,cinderella+1950,4.0
18893,32,sales/marketing,M,forrest+gump+1994,4.0
156730,23,sales/marketing,M,chain+reaction+1996,3.63
156730,23,sales/marketing,M,deep+impact+1998,3.0
156730,23,sales/marketing,M,speed+1994,3.63
156730,23,sales/marketing,M,jurassic+park+1993,3.0
161377,31,sales/marketing,F,dinner+rush+2000,3.63
161377,31,sales/marketing,F,lara+croft+tomb+raider+2001,3.63
161377,31,sales/marketing,F,finding+forrester+2000,4.0
161377,31,sales/marketing,F,the+importance+of+being+earnest+2002,3.63
180482,32,sales/marketing,M,judgment+at+nuremberg+1961,4.0
180482,32,sales/marketing,M,citizen+kane+1941,5.0
180482,32,sales/marketing,M,a+mighty+wind+2003,3.63
46286,25,sales/marketing,M,american+pie+1999,4.0
46286,25,sales/marketing,M,top+gun+1986,3.63
46286,25,sales/marketing,M,back+to+the+future+1985,3.63
46286,25,sales/marketing,M,air+force+one+1997,3.63
20544,29,sales/marketing,M,white+men+cant+jump+1992,3.0
20544,29,sales/marketing,M,office+space+1999,3.63
20544,29,sales/marketing,M,forrest+gump+1994,4.0
159163,28,sales/marketing,M,the+terminator+1984,3.63
159163,28,sales/marketing,M,legends+of+the+fall+1994,4.0
191264,33,sales/marketing,M,buried+2010,4.0
191264,33,sales/marketing,M,stargate+1994,3.63
21285,26,sales/marketing,M,north+by+northwest+1959,3.63
21285,26,sales/marketing,M,timecop+1994,3.0
21285,26,sales/marketing,M,dead+man+walking+1995,4.0
21285,26,sales/marketing,M,nixon+1995,4.0
205099,20,sales/marketing,M,star+trek+first+contact+1996,3.0
205099,20,sales/marketing,M,lord+of+illusions+1995,3.0
205099,20,sales/marketing,M,living+in+oblivion+1995,4.0
205099,20,sales/marketing,M,star+trek+generations+1994,3.0
40864,26,sales/marketing,M,body+heat+1981,4.0
40864,26,sales/marketing,M,exotica+1994,3.63
40864,26,sales/marketing,M,searching+for+bobby+fischer+1993,3.63
40864,26,sales/marketing,M,casablanca+1942,4.0
9410,34,sales/marketing,M,tropic+thunder+2008,3.63
9410,34,sales/marketing,M,oblivion+2013,3.63
123148,26,sales/marketing,M,edward+scissorhands+1990,4.0
123148,26,sales/marketing,M,mad+max+1979,4.0
123148,26,sales/marketing,M,me_+myself++irene+2000,3.63
123148,26,sales/marketing,M,back+to+the+future+part+ii+1989,3.0
113750,21,sales/marketing,M,finding+nemo+2003,3.0
113750,21,sales/marketing,M,the+godfather+part+ii+1974,3.0
90709,25,sales/marketing,F,a+beautiful+mind+2001,4.0
90709,25,sales/marketing,F,cloud+atlas+2012,3.63
90709,25,sales/marketing,F,the+royal+tenenbaums+2001,3.63
90709,25,sales/marketing,F,xxx+2002,3.63
199686,30,sales/marketing,M,the+blues+brothers+1980,3.63
199686,30,sales/marketing,M,the+matrix+1999,5.0
199686,30,sales/marketing,M,the+people+vs.+larry+flynt+1996,4.0
199686,30,sales/marketing,M,the+boondock+saints+1999,4.0
212187,26,sales/marketing,M,blade+runner+1982,4.0
212187,26,sales/marketing,M,crouching+tiger_+hidden+dragon+2000,4.0
212187,26,sales/marketing,M,the+beastmaster+1982,3.63
212187,26,sales/marketing,M,the+merchant+of+venice+2004,3.0
191635,26,sales/marketing,M,the+three+musketeers+1993,4.0
191635,26,sales/marketing,M,the+fugitive+1993,4.0
191635,26,sales/marketing,M,star+trek+v+the+final+frontier+1989,3.0
191635,26,sales/marketing,M,star+trek+ii+the+wrath+of+khan+1982,4.0
126526,26,sales/marketing,M,titanic+1997,4.0
126526,26,sales/marketing,M,lethal+weapon+3+1992,4.0
126526,26,sales/marketing,M,bolt+2008,4.0
126526,26,sales/marketing,M,slumdog+millionaire+2008,5.0
194222,29,sales/marketing,M,mission+impossible+1996,4.0
82968,29,sales/marketing,M,million+dollar+baby+2004,3.0
82968,29,sales/marketing,M,the+insider+1999,3.0
100349,28,sales/marketing,M,poetic+justice+1993,2.0
100349,28,sales/marketing,M,encino+man+1992,4.0
100349,28,sales/marketing,M,analyze+this+1999,4.0
170989,29,sales/marketing,M,the+philadelphia+story+1940,5.0
33575,33,sales/marketing,M,the+debt+2010,3.0
33575,33,sales/marketing,M,adaptation.+2002,3.0
33575,33,sales/marketing,M,leon+the+professional+1994,4.0
33575,33,sales/marketing,M,swimming+pool+2003,3.0
195014,34,sales/marketing,M,the+matrix+1999,4.0
195014,34,sales/marketing,M,pirates+of+the+caribbean+dead+mans+chest+2006,3.63
195014,34,sales/marketing,M,groundhog+day+1993,4.0
188090,28,sales/marketing,M,carlitos+way+1993,3.0
188090,28,sales/marketing,M,snow+white+and+the+seven+dwarfs+1937,4.0
188090,28,sales/marketing,M,star+wars+1977,5.0
188090,28,sales/marketing,M,jaws+3-d+1983,2.0
29343,19,sales/marketing,M,the+best+little+whorehouse+in+texas+1982,1.0
29343,19,sales/marketing,M,mr.+magoo+1997,1.0
29343,19,sales/marketing,M,the+dark+crystal+1982,3.0
29343,19,sales/marketing,M,the+blues+brothers+1980,5.0
82825,32,sales/marketing,M,hellboy+2004,4.0
82825,32,sales/marketing,M,scary+movie+2000,2.0
82825,32,sales/marketing,M,american+pie+1999,3.63
176866,23,sales/marketing,M,the+assassination+of+jesse+james+by+the+coward+robert+ford+2007,5.0
176866,23,sales/marketing,M,saving+private+ryan+1998,5.0
120122,36,sales/marketing,M,hackers+1995,3.63
120122,36,sales/marketing,M,the+lawnmower+man+1992,3.63
120122,36,sales/marketing,M,absolute+power+1997,3.63
166550,30,sales/marketing,M,casper+1995,3.0
166550,30,sales/marketing,M,a+bugs+life+1998,4.0
166550,30,sales/marketing,M,the+lost+world+jurassic+park+1997,3.0
166550,30,sales/marketing,M,fargo+1996,4.0
136797,25,sales/marketing,M,dawn+of+the+dead+2004,5.0
136797,25,sales/marketing,M,interview+with+the+vampire+1994,5.0
155868,18,sales/marketing,M,creepshow+1982,3.63
155868,18,sales/marketing,M,fantastic+voyage+1966,4.0
155868,18,sales/marketing,M,the+time+machine+1960,5.0
155868,18,sales/marketing,M,wild+wild+west+1999,3.0
213610,27,sales/marketing,M,mad+max+1979,5.0
213610,27,sales/marketing,M,marathon+man+1976,4.0
213610,27,sales/marketing,M,mission+impossible+1996,5.0
213610,27,sales/marketing,M,pulp+fiction+1994,3.63
42441,32,sales/marketing,M,dumb+and+dumber+1994,3.0
42441,32,sales/marketing,M,crocodile+dundee+1986,3.0
42441,32,sales/marketing,M,crouching+tiger_+hidden+dragon+2000,4.0
42441,32,sales/marketing,M,catch+me+if+you+can+2002,3.0
128739,31,sales/marketing,M,the+sound+of+music+1965,4.0
128739,31,sales/marketing,M,dead+ringers+1988,4.0
128739,31,sales/marketing,M,sideways+2004,3.63
128739,31,sales/marketing,M,moonstruck+1987,4.0
119082,22,sales/marketing,M,theres+something+about+mary+1998,3.63
119082,22,sales/marketing,M,you+dont+mess+with+the+zohan+2008,3.63
119082,22,sales/marketing,M,die+hard+1988,5.0
119082,22,sales/marketing,M,the+men+who+stare+at+goats+2009,3.63
131674,34,sales/marketing,F,fearless+1993,3.63
131674,34,sales/marketing,F,the+matrix+1999,3.0
131674,34,sales/marketing,F,birdy+1984,5.0
131674,34,sales/marketing,F,gladiator+2000,3.0
136359,18,sales/marketing,M,return+of+the+jedi+1983,3.63
136359,18,sales/marketing,M,throne+of+blood+1957,3.63
136359,18,sales/marketing,M,ghost+in+the+shell+1995,3.63
136359,18,sales/marketing,M,spawn+1997,2.0
141142,30,sales/marketing,M,basic+instinct+1992,3.0
141142,30,sales/marketing,M,babe+pig+in+the+city+1998,3.63
141142,30,sales/marketing,M,green+lantern+2011,3.63
141142,30,sales/marketing,M,dangerous+minds+1995,3.0
52726,33,sales/marketing,M,monsters+ball+2001,3.63
33732,21,sales/marketing,M,so+i+married+an+axe+murderer+1993,3.63
33732,21,sales/marketing,M,the+prince+of+egypt+1998,3.0
33732,21,sales/marketing,M,space+jam+1996,1.0
118035,22,sales/marketing,M,oblivion+2013,1.0
118035,22,sales/marketing,M,a+family+2011,3.63
118035,22,sales/marketing,M,dangerous+minds+1995,3.63
118035,22,sales/marketing,M,kingpin+1996,2.0
76486,42,sales/marketing,M,rat+race+2001,3.63
76486,42,sales/marketing,M,the+abyss+1989,3.0
76486,42,sales/marketing,M,four+weddings+and+a+funeral+1994,3.0
185060,30,sales/marketing,M,willy+wonka++the+chocolate+factory+1971,4.0
185060,30,sales/marketing,M,desperado+1995,3.0
3927,43,sales/marketing,M,the+pest+1997,4.0
3927,43,sales/marketing,M,disclosure+1994,3.0
3927,43,sales/marketing,M,lethal+weapon+2+1989,3.0
3927,43,sales/marketing,M,full+metal+jacket+1987,3.0
16228,27,sales/marketing,M,spartacus+1960,4.0
76439,28,sales/marketing,M,bagdad+cafe+1987,3.63
76439,28,sales/marketing,M,tucker+the+man+and+his+dream+1988,3.0
76439,28,sales/marketing,M,zebrahead+1992,3.63
76439,28,sales/marketing,M,the+horseman+on+the+roof+1995,2.0
20273,34,sales/marketing,M,bananas+1971,3.0
20273,34,sales/marketing,M,shrek+2001,3.0
20273,34,sales/marketing,M,the+man+who+fell+to+earth+1976,3.63
20273,34,sales/marketing,M,educating+rita+1983,4.0
186651,27,sales/marketing,M,the+perfect+storm+2000,4.0
186651,27,sales/marketing,M,big+1988,4.0
186651,27,sales/marketing,M,monsters_+inc.+2001,5.0
186651,27,sales/marketing,M,muriels+wedding+1994,5.0
202592,18,sales/marketing,M,taken+2008,1.0
202592,18,sales/marketing,M,crank+2006,5.0
202592,18,sales/marketing,M,gone+baby+gone+2007,4.0
202592,18,sales/marketing,M,american+pie+1999,3.63
190023,18,sales/marketing,M,wedding+crashers+2005,1.0
190023,18,sales/marketing,M,cliffhanger+1993,2.0
190023,18,sales/marketing,M,from+russia+with+love+1963,3.0
190023,18,sales/marketing,M,miami+vice+2006,4.0
119618,28,sales/marketing,M,caddyshack+1980,3.63
119618,28,sales/marketing,M,the+ref+1994,3.63
119618,28,sales/marketing,M,mean+girls+2004,3.0
119618,28,sales/marketing,M,austin+powers+international+man+of+mystery+1997,3.63
138103,42,sales/marketing,M,get+the+gringo+2012,4.0
138103,42,sales/marketing,M,doctor+who+the+time+of+the+doctor+2013,3.63
52287,32,sales/marketing,M,gladiator+2000,3.63
52287,32,sales/marketing,M,a+nightmare+on+elm+street+1984,3.0
102000,33,sales/marketing,F,march+of+the+penguins+2005,5.0
149884,22,sales/marketing,F,12+years+a+slave+2013,4.0
103195,28,sales/marketing,F,rosemarys+baby+1968,4.0
15816,26,sales/marketing,M,the+hangover+2009,4.0
15816,26,sales/marketing,M,the+wrestler+2008,3.63
15816,26,sales/marketing,M,twelve+monkeys+1995,5.0
15816,26,sales/marketing,M,armageddon+1998,4.0
49896,28,sales/marketing,M,the+girl+who+played+with+fire+2009,4.0
49896,28,sales/marketing,M,mad+max+2+the+road+warrior+1981,3.0
49896,28,sales/marketing,M,fahrenheit+451+1966,4.0
49896,28,sales/marketing,M,spring_+summer_+fall_+winter...+and+spring+2003,4.0
4866,32,sales/marketing,M,midnight+cowboy+1969,5.0
4866,32,sales/marketing,M,star+wars+episode+i+-+the+phantom+menace+1999,5.0
4866,32,sales/marketing,M,one+flew+over+the+cuckoos+nest+1975,5.0
4866,32,sales/marketing,M,cool+hand+luke+1967,3.63
2755,25,sales/marketing,M,bullets+over+broadway+1994,3.63
136916,30,sales/marketing,M,get+shorty+1995,4.0
136916,30,sales/marketing,M,erin+brockovich+2000,3.0
136916,30,sales/marketing,M,unbreakable+2000,4.0
84392,26,sales/marketing,F,field+of+dreams+1989,4.0
74475,34,sales/marketing,M,aliens+1986,5.0
74475,34,sales/marketing,M,voices+of+a+distant+star+2002,1.0
74475,34,sales/marketing,M,the+good_+the+bad_+the+weird+2008,3.63
98040,31,sales/marketing,M,dinosaur+2000,3.63
98040,31,sales/marketing,M,fargo+1996,5.0
98040,31,sales/marketing,M,indiana+jones+and+the+temple+of+doom+1984,3.63
98040,31,sales/marketing,M,titan+a.e.+2000,1.0
120734,31,sales/marketing,F,dead+poets+society+1989,5.0
120734,31,sales/marketing,F,k-pax+2001,2.0
120734,31,sales/marketing,F,the+right+stuff+1983,4.0
120734,31,sales/marketing,F,frequency+2000,3.63
79634,30,sales/marketing,F,trading+places+1983,3.63
79634,30,sales/marketing,F,carnal+knowledge+1971,3.63
79634,30,sales/marketing,F,barcelona+1994,4.0
111383,26,sales/marketing,M,dr.+dolittle+2+2001,3.63
111383,26,sales/marketing,M,daredevil+2003,1.0
111383,26,sales/marketing,M,robin+hood+men+in+tights+1993,4.0
207732,32,sales/marketing,M,cach+2005,4.0
207732,32,sales/marketing,M,the+truman+show+1998,4.0
207732,32,sales/marketing,M,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005,3.0
207732,32,sales/marketing,M,gattaca+1997,3.0
59949,20,sales/marketing,M,raiders+of+the+lost+ark+1981,4.0
52172,26,sales/marketing,F,what+happened+was...+1994,5.0
52172,26,sales/marketing,F,to+kill+a+mockingbird+1962,3.63
52172,26,sales/marketing,F,annie+hall+1977,3.63
52172,26,sales/marketing,F,hud+1963,5.0
166828,15,sales/marketing,M,young+frankenstein+1974,4.0
150685,29,sales/marketing,M,grosse+pointe+blank+1997,4.0
150685,29,sales/marketing,M,dude_+wheres+my+car+2000,4.0
150685,29,sales/marketing,M,the+blues+brothers+1980,5.0
150685,29,sales/marketing,M,fearless+1993,5.0
195297,25,sales/marketing,M,liar+liar+1997,5.0
195297,25,sales/marketing,M,blade+1998,3.0
195297,25,sales/marketing,M,the+dark+knight+2008,4.0
195297,25,sales/marketing,M,transformers+2007,5.0
98865,35,sales/marketing,F,taxi+to+the+dark+side+2007,4.0
98865,35,sales/marketing,F,bronson+2008,5.0
98865,35,sales/marketing,F,southern+comfort+2001,3.63
98865,35,sales/marketing,F,close+encounters+of+the+third+kind+1977,3.63
137855,27,sales/marketing,M,tropic+thunder+2008,3.63
137855,27,sales/marketing,M,dj+vu+2006,2.0
203415,10,sales/marketing,M,godzilla+1998,1.0
203415,10,sales/marketing,M,ferris+buellers+day+off+1986,3.0
203415,10,sales/marketing,M,miracle+on+34th+street+1994,3.63
203415,10,sales/marketing,M,s.w.a.t.+2003,1.0
153553,47,sales/marketing,M,keeping+the+faith+2000,4.0
153553,47,sales/marketing,M,you+only+live+twice+1967,4.0
153553,47,sales/marketing,M,spider-man+2002,4.0
153553,47,sales/marketing,M,a+history+of+violence+2005,4.0
142347,26,sales/marketing,M,the+meaning+of+life+1983,3.63
142347,26,sales/marketing,M,mad+max+beyond+thunderdome+1985,1.0
142347,26,sales/marketing,M,gosford+park+2001,4.0
88156,22,sales/marketing,M,the+bourne+ultimatum+2007,3.64
88156,22,sales/marketing,M,donnie+darko+2001,5.0
88156,22,sales/marketing,M,the+dark+knight+2008,5.0
100938,29,sales/marketing,M,analyze+this+1999,3.64
100938,29,sales/marketing,M,rihie+rih+1994,3.0
100938,29,sales/marketing,M,labyrinth+1986,3.64
147433,33,sales/marketing,M,behind+enemy+lines+2001,3.0
147433,33,sales/marketing,M,the+blues+brothers+1980,3.64
147433,33,sales/marketing,M,norma+rae+1979,5.0
147433,33,sales/marketing,M,glengarry+glen+ross+1992,3.64
45241,27,sales/marketing,M,the+long+kiss+goodnight+1996,2.0
45241,27,sales/marketing,M,the+truth+about+cats++dogs+1996,4.0
45241,27,sales/marketing,M,casablanca+1942,3.0
152070,22,sales/marketing,M,thor+2011,3.64
152070,22,sales/marketing,M,men+in+black+1997,3.0
210484,12,sales/marketing,M,addams+family+values+1993,3.64
210484,12,sales/marketing,M,braveheart+1995,5.0
210484,12,sales/marketing,M,rudy+1993,3.64
110930,34,sales/marketing,M,the+rock+1996,4.0
110930,34,sales/marketing,M,toy+story+1995,5.0
110930,34,sales/marketing,M,kung+pow+enter+the+fist+2002,1.0
96290,32,sales/marketing,F,jane+eyre+1996,4.0
96290,32,sales/marketing,F,all+that+jazz+1979,2.0
96290,32,sales/marketing,F,body+heat+1981,3.64
96290,32,sales/marketing,F,schindlers+list+1993,4.0
192450,32,sales/marketing,M,bad+taste+1987,4.0
192450,32,sales/marketing,M,mortal+kombat+1995,3.64
192450,32,sales/marketing,M,men+in+black+1997,3.0
192450,32,sales/marketing,M,critters+2+1988,1.0
84140,23,sales/marketing,M,titanic+1997,3.64
84140,23,sales/marketing,M,papillon+1973,4.0
84140,23,sales/marketing,M,the+sixth+sense+1999,5.0
84140,23,sales/marketing,M,get+shorty+1995,3.64
140617,31,sales/marketing,M,desperado+1995,5.0
75338,27,sales/marketing,M,from+russia+with+love+1963,5.0
75338,27,sales/marketing,M,batman+mask+of+the+phantasm+1993,3.64
75338,27,sales/marketing,M,the+big+chill+1983,3.64
75338,27,sales/marketing,M,the+beastmaster+1982,5.0
15698,30,sales/marketing,M,the+dark+knight+2008,4.0
15698,30,sales/marketing,M,the+indian+in+the+cupboard+1995,3.0
15698,30,sales/marketing,M,mars+attacks+1996,3.63
15698,30,sales/marketing,M,saw+2004,3.0
179428,26,sales/marketing,M,while+you+were+sleeping+1995,3.63
179428,26,sales/marketing,M,the+bone+collector+1999,2.0
179428,26,sales/marketing,M,pollyanna+1960,1.0
179428,26,sales/marketing,M,house+arrest+1996,3.63
167730,26,sales/marketing,M,beetlejuice+1988,5.0
167730,26,sales/marketing,M,the+lord+of+the+rings+the+return+of+the+king+2003,5.0
167730,26,sales/marketing,M,batman+1989,5.0
167730,26,sales/marketing,M,the+fugitive+1993,4.0
190423,32,sales/marketing,M,three+amigos+1986,3.63
190423,32,sales/marketing,M,tomorrow+never+dies+1997,2.0
190423,32,sales/marketing,M,charlie+and+the+chocolate+factory+2005,4.0
190423,32,sales/marketing,M,x-men+the+last+stand+2006,4.0
159333,32,sales/marketing,M,interview+with+the+vampire+1994,5.0
159333,32,sales/marketing,M,the+constant+gardener+2005,4.0
159333,32,sales/marketing,M,hoop+dreams+1994,4.0
159333,32,sales/marketing,M,dr.+jekyll+and+mr.+hyde+1931,3.63
51005,31,sales/marketing,M,empire+records+1995,3.63
51005,31,sales/marketing,M,far+and+away+1992,1.0
51005,31,sales/marketing,M,interview+with+the+vampire+1994,3.63
51005,31,sales/marketing,M,toy+story+1995,3.0
67175,25,sales/marketing,M,ace+ventura+pet+detective+1994,4.0
67175,25,sales/marketing,M,american+pie+1999,3.63
67175,25,sales/marketing,M,galaxy+quest+1999,2.0
67175,25,sales/marketing,M,psycho+1960,3.63
93952,27,sales/marketing,M,flight+of+the+navigator+1986,3.63
93952,27,sales/marketing,M,forrest+gump+1994,2.0
206673,22,sales/marketing,M,kung+fu+panda+2008,5.0
199100,29,sales/marketing,F,outbreak+1995,3.63
199100,29,sales/marketing,F,the+shawshank+redemption+1994,5.0
199100,29,sales/marketing,F,the+bourne+supremacy+2004,3.63
54323,25,sales/marketing,M,look+whos+talking+too+1990,2.0
54323,25,sales/marketing,M,the+lord+of+the+rings+the+return+of+the+king+2003,3.0
54323,25,sales/marketing,M,the+naked+gun+from+the+files+of+police+squad+1988,2.0
54323,25,sales/marketing,M,the+hunt+for+red+october+1990,3.0
62410,31,sales/marketing,M,beverly+hills+cop+1984,2.0
62410,31,sales/marketing,M,bad+taste+1987,3.63
62410,31,sales/marketing,M,labyrinth+1986,3.63
62410,31,sales/marketing,M,yellow+submarine+1968,3.0
57406,29,sales/marketing,M,suicide+kings+1997,3.63
57406,29,sales/marketing,M,fargo+1996,4.0
57406,29,sales/marketing,M,nighthawks+1981,3.63
57406,29,sales/marketing,M,rambo+iii+1988,3.63
210197,34,sales/marketing,M,the+blair+witch+project+1999,3.0
210197,34,sales/marketing,M,superman+1978,3.0
210197,34,sales/marketing,M,dark+city+1998,4.0
210197,34,sales/marketing,M,saving+private+ryan+1998,3.63
168905,34,sales/marketing,M,the+cable+guy+1996,3.0
168905,34,sales/marketing,M,collateral+2004,4.0
168905,34,sales/marketing,M,the+ring+2002,3.0
168905,34,sales/marketing,M,shakespeare+in+love+1998,4.0
149840,26,sales/marketing,M,g.i.+jane+1997,3.0
151474,33,sales/marketing,M,the+philadelphia+story+1940,3.63
151474,33,sales/marketing,M,mass+appeal+1984,3.63
151474,33,sales/marketing,M,sid++nancy+1986,4.0
151474,33,sales/marketing,M,the+remains+of+the+day+1993,3.63
114753,31,sales/marketing,M,as+good+as+it+gets+1997,3.63
114753,31,sales/marketing,M,legends+of+the+fall+1994,3.0
114753,31,sales/marketing,M,toy+story+1995,4.0
92302,34,sales/marketing,M,beavis+and+butt-head+do+america+1996,3.63
116086,29,sales/marketing,M,the+greatest+show+on+earth+1952,3.0
116086,29,sales/marketing,M,police+academy+1984,2.0
116086,29,sales/marketing,M,klute+1971,4.0
116086,29,sales/marketing,M,a+nightmare+on+elm+street+3+dream+warriors+1987,1.0
56961,46,sales/marketing,M,dead+poets+society+1989,2.0
137996,28,sales/marketing,M,eraserhead+1977,5.0
137996,28,sales/marketing,M,true+lies+1994,2.0
137996,28,sales/marketing,M,a+fistful+of+dollars+1964,5.0
137996,28,sales/marketing,M,the+mask+of+zorro+1998,3.0
130386,30,sales/marketing,M,midnight+express+1978,3.63
130386,30,sales/marketing,M,braveheart+1995,4.0
130386,30,sales/marketing,M,shrek+2001,4.0
130386,30,sales/marketing,M,the+crow+city+of+angels+1996,3.63
35282,27,sales/marketing,M,reindeer+games+2000,3.63
35282,27,sales/marketing,M,finding+forrester+2000,4.0
35282,27,sales/marketing,M,the+hound+of+the+baskervilles+1959,4.0
35282,27,sales/marketing,M,watchers+1988,4.0
59968,18,sales/marketing,M,adaptation.+2002,4.0
59968,18,sales/marketing,M,the+princess+bride+1987,4.0
59968,18,sales/marketing,M,cool+hand+luke+1967,3.63
59968,18,sales/marketing,M,scary+movie+2000,1.0
151382,34,sales/marketing,M,the+rainmaker+1997,3.0
151382,34,sales/marketing,M,good+will+hunting+1997,3.0
151382,34,sales/marketing,M,primary+colors+1998,3.63
151382,34,sales/marketing,M,ever+after+a+cinderella+story+1998,4.0
5056,33,sales/marketing,M,alien+1979,3.63
5056,33,sales/marketing,M,south+park+bigger_+longer++uncut+1999,3.0
5056,33,sales/marketing,M,eraser+1996,3.0
5056,33,sales/marketing,M,the+hunt+for+red+october+1990,3.63
124337,18,sales/marketing,M,rising+sun+1993,3.0
124337,18,sales/marketing,M,clerks+1994,4.0
124337,18,sales/marketing,M,village+of+the+damned+1995,5.0
150933,32,sales/marketing,M,the+rock+1996,3.63
150933,32,sales/marketing,M,grand+canyon+1991,3.63
212947,33,sales/marketing,M,glory+1989,4.0
212947,33,sales/marketing,M,l.a.+story+1991,4.0
88233,29,sales/marketing,F,arthur+1981,3.64
88233,29,sales/marketing,F,oceans+eleven+1960,4.0
195972,23,sales/marketing,M,dungeons++dragons+2000,1.0
195972,23,sales/marketing,M,book+of+shadows+blair+witch+2+2000,1.0
195972,23,sales/marketing,M,american+movie+1999,5.0
24600,31,sales/marketing,F,pulp+fiction+1994,3.64
24600,31,sales/marketing,F,repulsion+1965,5.0
56758,18,sales/marketing,M,state+of+play+2009,4.0
56758,18,sales/marketing,M,college+2008,4.0
84873,34,sales/marketing,F,the+house+of+the+spirits+1993,3.64
84873,34,sales/marketing,F,dear+frankie+2004,5.0
84873,34,sales/marketing,F,father+of+the+bride+part+ii+1995,2.0
84873,34,sales/marketing,F,the+exorcist+1973,3.0
125110,27,sales/marketing,M,escape+from+alcatraz+1979,4.0
125110,27,sales/marketing,M,snow+white+and+the+seven+dwarfs+1937,3.63
125110,27,sales/marketing,M,the+firm+1993,4.0
125110,27,sales/marketing,M,raiders+of+the+lost+ark+1981,4.0
741,52,sales/marketing,M,great+expectations+1946,5.0
741,52,sales/marketing,M,the+statement+2003,4.0
741,52,sales/marketing,M,pushing+tin+1999,5.0
741,52,sales/marketing,M,they+were+expendable+1945,5.0
99967,26,sales/marketing,M,the+insider+1999,4.0
99967,26,sales/marketing,M,bandits+2001,3.64
166999,24,sales/marketing,M,13+ghosts+1960,2.0
166999,24,sales/marketing,M,clerks+1994,5.0
166999,24,sales/marketing,M,the+matrix+1999,5.0
166999,24,sales/marketing,M,amadeus+1984,3.64
171661,32,sales/marketing,M,what+dreams+may+come+1998,3.63
171661,32,sales/marketing,M,the+island+of+dr.+moreau+1996,1.0
171661,32,sales/marketing,M,a+clockwork+orange+1971,3.0
171661,32,sales/marketing,M,on+golden+pond+1981,4.0
127652,26,sales/marketing,M,to+kill+a+mockingbird+1962,5.0
127652,26,sales/marketing,M,the+sting+1973,3.63
127652,26,sales/marketing,M,the+fugitive+1993,3.63
127652,26,sales/marketing,M,psycho+1960,3.0
186968,33,sales/marketing,M,the+abyss+1989,4.0
186968,33,sales/marketing,M,ferris+buellers+day+off+1986,3.0
186968,33,sales/marketing,M,the+game+1997,4.0
89604,34,sales/marketing,M,the+andromeda+strain+1971,3.64
89604,34,sales/marketing,M,the+killing+1956,3.64
89604,34,sales/marketing,M,rear+window+1954,4.0
33954,33,sales/marketing,M,mad+max+1979,4.0
33954,33,sales/marketing,M,the+quiet+american+2002,4.0
33954,33,sales/marketing,M,ghostbusters+1984,2.0
33954,33,sales/marketing,M,caddyshack+1980,4.0
156169,21,sales/marketing,M,the+sixth+sense+1999,5.0
156169,21,sales/marketing,M,ace+ventura+pet+detective+1994,3.63
156169,21,sales/marketing,M,slums+of+beverly+hills+1998,3.0
156169,21,sales/marketing,M,benny++joon+1993,3.63
131443,34,sales/marketing,M,the+terminator+1984,5.0
131443,34,sales/marketing,M,trainspotting+1996,3.63
131443,34,sales/marketing,M,salvador+1986,4.0
131443,34,sales/marketing,M,cast+away+2000,3.63
183274,28,sales/marketing,M,goodfellas+1990,5.0
183274,28,sales/marketing,M,repo+man+1984,5.0
183274,28,sales/marketing,M,amlie+2001,5.0
183274,28,sales/marketing,M,raise+the+red+lantern+1991,3.63
6387,33,sales/marketing,M,bordello+of+blood+1996,3.0
6387,33,sales/marketing,M,mission+impossible+iii+2006,1.0
6387,33,sales/marketing,M,fargo+1996,3.63
4697,32,sales/marketing,F,trainspotting+1996,3.64
4697,32,sales/marketing,F,the+taming+of+the+shrew+1967,2.0
4697,32,sales/marketing,F,beaches+1988,3.0
4697,32,sales/marketing,F,laura+1944,3.64
