user,age,occupation,gender,item,rating
125962,18,K-12 student,M,howls+moving+castle+2004,4.0
125962,18,K-12 student,M,spirited+away+2001,4.0
65084,33,K-12 student,M,blade+runner+1982,4.0
65250,30,K-12 student,M,the+road+2009,4.0
65250,30,K-12 student,M,a+clockwork+orange+1971,5.0
65250,30,K-12 student,M,snatch+2000,3.64
65250,30,K-12 student,M,the+empire+strikes+back+1980,3.64
104950,28,K-12 student,M,the+aristocrats+2005,5.0
104950,28,K-12 student,M,american+pie+1999,1.0
104950,28,K-12 student,M,austin+powers+the+spy+who+shagged+me+1999,3.64
104950,28,K-12 student,M,beetlejuice+1988,3.64
136795,17,K-12 student,M,talladega+nights+the+ballad+of+ricky+bobby+2006,4.0
202769,33,K-12 student,F,harold+and+maude+1971,3.0
202769,33,K-12 student,F,juno+2007,3.0
202769,33,K-12 student,F,fargo+1996,1.0
202769,33,K-12 student,F,the+graduate+1967,3.64
215970,30,K-12 student,M,run+lola+run+1998,3.0
215970,30,K-12 student,M,batman+forever+1995,3.0
215970,30,K-12 student,M,lethal+weapon+1987,3.0
215970,30,K-12 student,M,jurassic+park+1993,3.0
24867,34,K-12 student,M,monty+python+and+the+holy+grail+1975,4.0
24867,34,K-12 student,M,pulp+fiction+1994,4.0
24867,34,K-12 student,M,harry+potter+and+the+chamber+of+secrets+2002,4.0
24867,34,K-12 student,M,the+fifth+element+1997,3.64
105343,21,K-12 student,M,commando+1985,3.0
105343,21,K-12 student,M,scary+movie+2+2001,2.0
105343,21,K-12 student,M,zombieland+2009,4.0
105343,21,K-12 student,M,dungeons++dragons+2000,2.0
53235,24,K-12 student,M,youve+got+mail+1998,4.0
53235,24,K-12 student,M,apollo+13+1995,5.0
53235,24,K-12 student,M,swing+kids+1993,3.0
199154,21,K-12 student,M,batman+begins+2005,3.63
36877,18,K-12 student,F,father+of+the+bride+part+ii+1995,3.0
36877,18,K-12 student,F,pinocchio+1940,4.0
36877,18,K-12 student,F,mission+impossible+1996,5.0
36877,18,K-12 student,F,mr.+hollands+opus+1995,3.63
177251,26,K-12 student,M,honey_+i+shrunk+the+kids+1989,4.0
202121,31,K-12 student,M,shanghai+noon+2000,4.0
202121,31,K-12 student,M,saving+private+ryan+1998,5.0
202121,31,K-12 student,M,star+wars+episode+iii+-+revenge+of+the+sith+2005,3.63
202121,31,K-12 student,M,austin+powers+international+man+of+mystery+1997,4.0
142733,21,K-12 student,M,animal+house+1978,3.0
142733,21,K-12 student,M,almost+famous+2000,4.0
17613,31,K-12 student,M,mystery+men+1999,4.0
17613,31,K-12 student,M,the+mexican+2001,4.0
143851,27,K-12 student,M,boomerang+1992,4.0
143851,27,K-12 student,M,the+mask+1994,5.0
143851,27,K-12 student,M,dangerous+beauty+1998,5.0
143851,27,K-12 student,M,the+birdcage+1996,5.0
100892,31,K-12 student,M,x2+2003,4.0
100892,31,K-12 student,M,shrek+2001,5.0
196804,8,K-12 student,M,blackadder+back++forth+1999,4.0
196804,8,K-12 student,M,starship+troopers+2+hero+of+the+federation+2004,3.0
196804,8,K-12 student,M,american+pie+1999,3.63
196804,8,K-12 student,M,spartacus+1960,3.63
143948,18,K-12 student,M,under+siege+1992,4.0
143948,18,K-12 student,M,the+big+chill+1983,3.63
149315,18,K-12 student,M,the+prestige+2006,3.63
120047,18,K-12 student,M,toy+story+2+1999,4.0
120047,18,K-12 student,M,batman+forever+1995,4.0
142035,14,K-12 student,M,the+animal+2001,1.0
142035,14,K-12 student,M,revenge+of+the+nerds+ii+nerds+in+paradise+1987,1.0
142035,14,K-12 student,M,the+great+outdoors+1988,2.0
142035,14,K-12 student,M,lethal+weapon+1987,4.0
180089,29,K-12 student,M,cape+fear+1991,4.0
180089,29,K-12 student,M,the+devil+and+max+devlin+1981,2.0
180089,29,K-12 student,M,and+now+for+something+completely+different+1971,4.0
180089,29,K-12 student,M,fatal+instinct+1993,1.0
19142,18,K-12 student,M,the+world+is+not+enough+1999,4.0
19142,18,K-12 student,M,princess+mononoke+1997,5.0
19142,18,K-12 student,M,stargate+1994,4.0
19142,18,K-12 student,M,the+last+of+the+mohicans+1992,3.63
16797,21,K-12 student,M,the+wrong+trousers+1993,5.0
16797,21,K-12 student,M,princess+mononoke+1997,3.63
60145,8,K-12 student,M,holiday+inn+1942,3.63
215496,18,K-12 student,M,the+matrix+1999,5.0
215496,18,K-12 student,M,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005,3.0
215496,18,K-12 student,M,star+wars+episode+ii+-+attack+of+the+clones+2002,4.0
215496,18,K-12 student,M,when+harry+met+sally...+1989,4.0
172095,17,K-12 student,M,pride+2014,3.63
172095,17,K-12 student,M,paul+2011,5.0
172095,17,K-12 student,M,leon+the+professional+1994,4.0
172095,17,K-12 student,M,the+lord+of+the+rings+the+two+towers+2002,4.0
118066,18,K-12 student,M,romy+and+micheles+high+school+reunion+1997,3.63
118066,18,K-12 student,M,schindlers+list+1993,3.63
118066,18,K-12 student,M,donnie+darko+2001,4.0
118066,18,K-12 student,M,the+island+of+dr.+moreau+1996,5.0
187015,18,K-12 student,M,star+trek+ii+the+wrath+of+khan+1982,4.0
187015,18,K-12 student,M,monty+python+and+the+holy+grail+1975,4.0
187015,18,K-12 student,M,total+recall+1990,4.0
187015,18,K-12 student,M,waynes+world+2+1993,4.0
110502,18,K-12 student,M,minority+report+2002,5.0
110502,18,K-12 student,M,agent+cody+banks+2003,1.0
110502,18,K-12 student,M,mars+attacks+1996,2.0
148189,30,K-12 student,F,sleeping+beauty+1959,3.0
148189,30,K-12 student,F,blue+velvet+1986,4.0
12421,18,K-12 student,M,the+bourne+supremacy+2004,5.0
12421,18,K-12 student,M,o+brother_+where+art+thou+2000,4.0
12421,18,K-12 student,M,terminator+salvation+2009,4.0
12421,18,K-12 student,M,the+naked+gun+from+the+files+of+police+squad+1988,3.0
61238,18,K-12 student,F,regarding+henry+1991,4.0
61238,18,K-12 student,F,its+a+mad_+mad_+mad_+mad+world+1963,5.0
61238,18,K-12 student,F,the+hudsucker+proxy+1994,3.63
137865,10,K-12 student,M,beetlejuice+1988,5.0
137865,10,K-12 student,M,edward+scissorhands+1990,5.0
137865,10,K-12 student,M,the+chorus+2004,3.63
73563,34,K-12 student,M,master+of+the+flying+guillotine+1976,4.0
73563,34,K-12 student,M,the+sting+1973,5.0
73563,34,K-12 student,M,grosse+pointe+blank+1997,3.63
73563,34,K-12 student,M,ghost+in+the+shell+1995,4.0
119028,20,K-12 student,M,gangs+of+new+york+2002,3.63
24922,32,K-12 student,M,fantasia+1940,3.63
24922,32,K-12 student,M,goldeneye+1995,3.63
24922,32,K-12 student,M,ace+ventura+when+nature+calls+1995,3.63
24922,32,K-12 student,M,indiana+jones+and+the+temple+of+doom+1984,3.0
121102,21,K-12 student,M,the+wrong+trousers+1993,3.63
121102,21,K-12 student,M,top+gun+1986,3.0
121102,21,K-12 student,M,the+empire+strikes+back+1980,5.0
121102,21,K-12 student,M,star+wars+1977,5.0
187902,17,K-12 student,M,groundhog+day+1993,3.63
187902,17,K-12 student,M,seven+samurai+1954,3.0
187902,17,K-12 student,M,jurassic+park+1993,3.63
21124,18,K-12 student,F,jawbreaker+1999,4.0
120667,20,K-12 student,M,honey_+i+shrunk+the+kids+1989,3.63
120667,20,K-12 student,M,one+flew+over+the+cuckoos+nest+1975,1.0
69145,18,K-12 student,M,big+1988,3.0
15808,9,K-12 student,F,chocolat+2000,3.63
15808,9,K-12 student,F,shrek+2001,4.0
15808,9,K-12 student,F,oceans+eleven+2001,4.0
15808,9,K-12 student,F,star+trek+ii+the+wrath+of+khan+1982,2.0
138929,26,K-12 student,M,oldboy+2003,4.0
138929,26,K-12 student,M,pulp+fiction+1994,3.63
138929,26,K-12 student,M,blue+velvet+1986,4.0
138929,26,K-12 student,M,cat+soup+2001,4.0
29435,25,K-12 student,M,grave+of+the+fireflies+1988,3.0
29435,25,K-12 student,M,batman+returns+1992,2.0
29435,25,K-12 student,M,south+park+bigger_+longer++uncut+1999,3.0
29435,25,K-12 student,M,lilo++stitch+2002,4.0
110511,18,K-12 student,M,as+good+as+it+gets+1997,4.0
110511,18,K-12 student,M,the+lord+of+the+rings+the+two+towers+2002,5.0
60445,30,K-12 student,F,forrest+gump+1994,3.0
60445,30,K-12 student,F,cruel+intentions+1999,3.63
60445,30,K-12 student,F,one+hundred+and+one+dalmatians+1961,3.63
60445,30,K-12 student,F,women+on+the+verge+of+a+nervous+breakdown+1988,4.0
38149,28,K-12 student,M,the+legend+of+drunken+master+1994,5.0
103954,29,K-12 student,F,shakespeare+in+love+1998,5.0
103954,29,K-12 student,F,the+sound+of+music+1965,4.0
103954,29,K-12 student,F,north+by+northwest+1959,5.0
103954,29,K-12 student,F,dial+m+for+murder+1954,3.63
79304,27,K-12 student,M,cinderella+1950,3.63
79304,27,K-12 student,M,star+trek+the+motion+picture+1979,1.0
79304,27,K-12 student,M,a+knights+tale+2001,3.63
79304,27,K-12 student,M,hollywood+homicide+2003,2.0
172615,18,K-12 student,M,star+trek+iii+the+search+for+spock+1984,4.0
172615,18,K-12 student,M,ghost+in+the+shell+2+innocence+2004,4.0
172615,18,K-12 student,M,cocoon+1985,3.63
172615,18,K-12 student,M,lethal+weapon+4+1998,3.63
139735,13,K-12 student,M,congo+1995,4.0
139735,13,K-12 student,M,fallen+1998,3.0
139735,13,K-12 student,M,star+trek+iv+the+voyage+home+1986,3.63
139735,13,K-12 student,M,heat+1995,3.63
67388,18,K-12 student,M,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,5.0
67388,18,K-12 student,M,good+will+hunting+1997,4.0
67388,18,K-12 student,M,spider-man+2002,2.0
67388,18,K-12 student,M,the+insider+1999,3.63
44844,18,K-12 student,M,south+pacific+1958,3.63
44844,18,K-12 student,M,alligator+1980,1.0
44844,18,K-12 student,M,stand+and+deliver+1988,3.63
44844,18,K-12 student,M,broadcast+news+1987,2.0
115643,18,K-12 student,M,fight+club+1999,5.0
115643,18,K-12 student,M,the+silence+of+the+lambs+1991,3.0
115643,18,K-12 student,M,nausica+of+the+valley+of+the+wind+1984,3.0
115643,18,K-12 student,M,fantasia+1940,2.0
102540,18,K-12 student,F,charlottes+web+1973,3.63
139070,30,K-12 student,M,star+wars+episode+i+-+the+phantom+menace+1999,5.0
139070,30,K-12 student,M,star+trek+the+motion+picture+1979,2.0
139070,30,K-12 student,M,the+running+man+1987,3.0
139070,30,K-12 student,M,toy+story+1995,5.0
81955,18,K-12 student,M,one+flew+over+the+cuckoos+nest+1975,5.0
182613,18,K-12 student,M,final+fantasy+the+spirits+within+2001,4.0
182613,18,K-12 student,M,casshern+2004,3.0
182613,18,K-12 student,M,crouching+tiger_+hidden+dragon+2000,5.0
182613,18,K-12 student,M,the+goonies+1985,5.0
149567,18,K-12 student,M,the+time+machine+1960,5.0
149567,18,K-12 student,M,ghostbusters+1984,5.0
149567,18,K-12 student,M,the+terminator+1984,4.0
149567,18,K-12 student,M,enter+the+dragon+1973,4.0
62654,25,K-12 student,M,the+lion+king+1994,5.0
62654,25,K-12 student,M,ip+man+2008,5.0
62654,25,K-12 student,M,hook+1991,2.0
62654,25,K-12 student,M,waterworld+1995,3.63
126016,23,K-12 student,M,25th+hour+2002,4.0
126016,23,K-12 student,M,monster+house+2006,4.0
126016,23,K-12 student,M,the+crying+game+1992,3.64
126016,23,K-12 student,M,on+flux+2005,4.0
6199,18,K-12 student,F,mulan+1998,4.0
6199,18,K-12 student,F,harry+potter+and+the+philosophers+stone+2001,4.0
6199,18,K-12 student,F,toy+story+1995,4.0
6199,18,K-12 student,F,cinderella+1950,4.0
140312,25,K-12 student,F,babe+1995,3.63
140312,25,K-12 student,F,not+another+teen+movie+2001,3.63
140312,25,K-12 student,F,shaun+of+the+dead+2004,4.0
140312,25,K-12 student,F,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,3.63
885,13,K-12 student,M,cat+ballou+1965,3.63
885,13,K-12 student,M,mighty+joe+young+1949,3.63
885,13,K-12 student,M,willy+wonka++the+chocolate+factory+1971,3.63
885,13,K-12 student,M,my+fair+lady+1964,5.0
147641,18,K-12 student,M,the+thing+1982,3.63
147641,18,K-12 student,M,ginger+snaps+2000,3.0
147641,18,K-12 student,M,the+lord+of+the+rings+the+two+towers+2002,3.0
147641,18,K-12 student,M,unleashed+2005,4.0
175511,28,K-12 student,M,aladdin+1992,3.0
175511,28,K-12 student,M,lake+placid+1999,3.0
175511,28,K-12 student,M,mrs.+doubtfire+1993,3.63
175511,28,K-12 student,M,the+ring+2002,2.0
169413,34,K-12 student,M,vampire+hunter+d+bloodlust+2000,3.0
169413,34,K-12 student,M,my+cousin+vinny+1992,3.63
77097,18,K-12 student,M,se7en+1995,3.63
77097,18,K-12 student,M,raiders+of+the+lost+ark+1981,5.0
77097,18,K-12 student,M,up+2009,4.0
77097,18,K-12 student,M,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,3.63
148859,23,K-12 student,M,chicken+run+2000,3.63
148859,23,K-12 student,M,flight+of+the+navigator+1986,3.63
148859,23,K-12 student,M,charlottes+web+1973,3.0
148859,23,K-12 student,M,star+wars+episode+i+-+the+phantom+menace+1999,4.0
135762,28,K-12 student,M,heavens+prisoners+1996,3.0
135762,28,K-12 student,M,hard+target+1993,3.63
135762,28,K-12 student,M,the+prophecy+1995,3.0
135762,28,K-12 student,M,stargate+1994,3.63
3275,8,K-12 student,M,rush+hour+1998,3.63
3275,8,K-12 student,M,pretty+woman+1990,3.0
3275,8,K-12 student,M,minority+report+2002,3.63
3275,8,K-12 student,M,babe+pig+in+the+city+1998,3.63
97439,31,K-12 student,M,blade+runner+1982,2.0
97439,31,K-12 student,M,12+angry+men+1957,2.0
182641,8,K-12 student,M,existenz+1999,3.64
182641,8,K-12 student,M,live+and+let+die+1973,4.0
182641,8,K-12 student,M,sleeper+1973,4.0
182641,8,K-12 student,M,billy+madison+1995,3.0
216013,18,K-12 student,M,terminator+3+rise+of+the+machines+2003,3.0
216013,18,K-12 student,M,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,3.63
216013,18,K-12 student,M,the+thin+red+line+1998,3.63
216013,18,K-12 student,M,fahrenheit+911+2004,4.0
145045,31,K-12 student,M,john+q+2002,4.0
145045,31,K-12 student,M,get+shorty+1995,4.0
87170,17,K-12 student,M,no+country+for+old+men+2007,4.0
87170,17,K-12 student,M,toy+story+3+2010,4.0
139714,9,K-12 student,F,e.t.+the+extra-terrestrial+1982,3.63
139714,9,K-12 student,F,nashville+1975,2.0
139714,9,K-12 student,F,october+sky+1999,3.0
139714,9,K-12 student,F,they+made+me+a+criminal+1939,3.63
177181,18,K-12 student,F,the+jungle+book+1967,3.0
177181,18,K-12 student,F,beauty+and+the+beast+1991,3.63
177181,18,K-12 student,F,the+sixth+sense+1999,3.63
177181,18,K-12 student,F,meet+me+in+st.+louis+1944,5.0
57812,18,K-12 student,M,scream+1996,3.63
57812,18,K-12 student,M,scary+movie+2000,3.0
193189,34,K-12 student,M,run+lola+run+1998,4.0
193189,34,K-12 student,M,rashomon+1950,4.0
193189,34,K-12 student,M,the+gods+must+be+crazy+1980,3.63
193189,34,K-12 student,M,lilo++stitch+2002,4.0
138464,18,K-12 student,M,the+boondock+saints+1999,5.0
138464,18,K-12 student,M,a+troll+in+central+park+1994,1.0
138464,18,K-12 student,M,mars+attacks+1996,3.63
138464,18,K-12 student,M,monsters_+inc.+2001,3.0
157748,16,K-12 student,M,ever+after+a+cinderella+story+1998,3.63
157748,16,K-12 student,M,do+the+right+thing+1989,3.0
157748,16,K-12 student,M,the+incredibles+2004,5.0
157748,16,K-12 student,M,the+lives+of+others+2006,4.0
181271,33,K-12 student,M,addicted+to+love+1997,3.0
181271,33,K-12 student,M,don+juan+demarco+1994,3.63
181271,33,K-12 student,M,the+fugitive+1993,3.63
181271,33,K-12 student,M,armageddon+1998,2.0
129344,16,K-12 student,M,jurassic+park+1993,3.63
129344,16,K-12 student,M,the+breakfast+club+1985,4.0
129344,16,K-12 student,M,batman+returns+1992,1.0
184416,31,K-12 student,M,toy+story+1995,3.0
184416,31,K-12 student,M,to+kill+a+mockingbird+1962,3.63
184416,31,K-12 student,M,princess+mononoke+1997,3.63
82460,33,K-12 student,M,the+secret+garden+1993,4.0
82460,33,K-12 student,M,ice+age+2002,3.63
18728,25,K-12 student,M,a+fistful+of+dollars+1964,3.63
18728,25,K-12 student,M,primer+2004,4.0
18728,25,K-12 student,M,indiana+jones+and+the+last+crusade+1989,3.63
18728,25,K-12 student,M,field+of+dreams+1989,3.63
100964,26,K-12 student,M,toy+story+2+1999,4.0
151542,18,K-12 student,M,the+return+of+jafar+1994,1.0
151542,18,K-12 student,M,smoke+signals+1998,3.63
151542,18,K-12 student,M,doctor+dolittle+1967,4.0
151542,18,K-12 student,M,the+wizard+of+oz+1939,3.63
180561,32,K-12 student,M,crouching+tiger_+hidden+dragon+2000,3.63
180561,32,K-12 student,M,hxan+1922,3.63
180561,32,K-12 student,M,toy+story+3+2010,3.63
180561,32,K-12 student,M,2012+2009,4.0
176056,30,K-12 student,M,the+apple+dumpling+gang+1975,3.63
176056,30,K-12 student,M,forrest+gump+1994,3.63
176056,30,K-12 student,M,threesome+1994,3.0
176056,30,K-12 student,M,gumby+the+movie+1995,3.63
78717,30,K-12 student,M,the+worlds+end+2013,1.0
78717,30,K-12 student,M,star+trek+ii+the+wrath+of+khan+1982,3.63
78717,30,K-12 student,M,you+can+count+on+me+2000,2.0
78717,30,K-12 student,M,lost+highway+1997,3.0
198990,26,K-12 student,M,casino+1995,5.0
198990,26,K-12 student,M,happy+gilmore+1996,5.0
174998,18,K-12 student,M,secretary+2002,4.0
174998,18,K-12 student,M,a+beautiful+mind+2001,4.0
174998,18,K-12 student,M,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,5.0
174998,18,K-12 student,M,gattaca+1997,5.0
150161,31,K-12 student,F,requiem+for+a+dream+2000,5.0
150161,31,K-12 student,F,the+shining+1980,5.0
165384,29,K-12 student,F,airplane+1980,1.0
165384,29,K-12 student,F,the+brady+bunch+movie+1995,3.0
165384,29,K-12 student,F,almost+famous+2000,4.0
165384,29,K-12 student,F,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,3.63
199355,18,K-12 student,M,wild+wild+west+1999,3.63
199355,18,K-12 student,M,what+women+want+2000,3.63
199355,18,K-12 student,M,the+usual+suspects+1995,3.0
199355,18,K-12 student,M,the+wrong+trousers+1993,4.0
27212,18,K-12 student,M,harry+potter+and+the+deathly+hallows+part+2+2011,5.0
27212,18,K-12 student,M,harry+potter+and+the+chamber+of+secrets+2002,4.0
27212,18,K-12 student,M,into+the+wild+2007,3.63
141293,12,K-12 student,M,analyze+this+1999,3.0
141293,12,K-12 student,M,aladdin+1992,3.63
141293,12,K-12 student,M,star+trek+generations+1994,2.0
141293,12,K-12 student,M,quiz+show+1994,3.63
1686,18,K-12 student,M,catch+me+if+you+can+2002,3.63
1686,18,K-12 student,M,high+fidelity+2000,3.0
1686,18,K-12 student,M,the+talented+mr.+ripley+1999,3.63
1686,18,K-12 student,M,jurassic+park+1993,4.0
20707,18,K-12 student,F,bridge+to+terabithia+2007,3.0
20707,18,K-12 student,F,flash+of+genius+2008,4.0
20707,18,K-12 student,F,michael+clayton+2007,3.0
20707,18,K-12 student,F,101+dalmatians+1996,3.0
194960,14,K-12 student,F,the+visitors+1993,3.63
194960,14,K-12 student,F,robin+hood+1973,4.0
194960,14,K-12 student,F,little+miss+sunshine+2006,4.0
194960,14,K-12 student,F,harry+potter+and+the+prisoner+of+azkaban+2004,4.0
213950,25,K-12 student,M,the+nightmare+before+christmas+1993,4.0
213950,25,K-12 student,M,nine+months+1995,3.0
213950,25,K-12 student,M,2001+a+space+odyssey+1968,5.0
152181,24,K-12 student,M,fury+2014,3.0
152181,24,K-12 student,M,pink+floyd+the+wall+1982,3.0
152181,24,K-12 student,M,killer+joe+2011,4.0
152181,24,K-12 student,M,5+centimeters+per+second+2007,4.0
214741,18,K-12 student,M,how+to+train+your+dragon+2010,2.0
214741,18,K-12 student,M,bad+boys+ii+2003,3.63
158571,26,K-12 student,M,barenaked+in+america+1999,3.63
158571,26,K-12 student,M,the+little+princess+1939,4.0
201170,18,K-12 student,M,jay+and+silent+bob+strike+back+2001,3.63
128976,18,K-12 student,M,lady+and+the+tramp+1955,3.63
128976,18,K-12 student,M,jurassic+park+1993,4.0
128976,18,K-12 student,M,the+sword+in+the+stone+1963,3.0
128976,18,K-12 student,M,the+muppets+take+manhattan+1984,4.0
151431,18,K-12 student,M,kingpin+1996,4.0
151431,18,K-12 student,M,mad+max+beyond+thunderdome+1985,2.0
151431,18,K-12 student,M,the+rookie+2002,4.0
151431,18,K-12 student,M,pulp+fiction+1994,4.0
206658,18,K-12 student,M,the+matrix+1999,5.0
206658,18,K-12 student,M,screamers+1995,3.0
206658,18,K-12 student,M,in+the+mouth+of+madness+1994,3.63
118569,18,K-12 student,M,dragonslayer+1981,3.63
118569,18,K-12 student,M,back+to+the+future+part+iii+1990,3.0
118569,18,K-12 student,M,earth+girls+are+easy+1988,4.0
118569,18,K-12 student,M,torch+song+trilogy+1988,4.0
152225,12,K-12 student,M,the+matrix+1999,3.63
152225,12,K-12 student,M,heathers+1988,3.0
152225,12,K-12 student,M,office+space+1999,4.0
96893,33,K-12 student,M,grosse+pointe+blank+1997,4.0
96893,33,K-12 student,M,kingpin+1996,3.0
96893,33,K-12 student,M,a+clockwork+orange+1971,5.0
96893,33,K-12 student,M,forrest+gump+1994,3.0
167643,19,K-12 student,M,schindlers+list+1993,3.63
167643,19,K-12 student,M,darby+ogill+and+the+little+people+1959,4.0
167643,19,K-12 student,M,the+cell+2000,3.63
70145,22,K-12 student,M,the+curse+of+the+were-rabbit+2005,4.0
70145,22,K-12 student,M,shrek+2+2004,2.0
70145,22,K-12 student,M,last+action+hero+1993,3.63
70145,22,K-12 student,M,theres+something+about+mary+1998,2.0
81644,18,K-12 student,M,the+twilight+saga+breaking+dawn+-+part+2+2012,3.63
81644,18,K-12 student,M,hancock+2008,3.0
81644,18,K-12 student,M,how+to+lose+a+guy+in+10+days+2003,3.63
211384,18,K-12 student,M,cruel+intentions+1999,4.0
211384,18,K-12 student,M,according+to+greta+2009,4.0
211384,18,K-12 student,M,28+days+later+2002,1.0
19063,18,K-12 student,M,moon+2009,3.63
19063,18,K-12 student,M,a+clockwork+orange+1971,5.0
19063,18,K-12 student,M,2012+2009,1.0
19063,18,K-12 student,M,the+hunger+games+2012,4.0
38086,18,K-12 student,M,the+hunger+games+2012,3.63
214681,18,K-12 student,M,a+beautiful+mind+2001,3.63
214681,18,K-12 student,M,princess+mononoke+1997,5.0
214681,18,K-12 student,M,gladiator+2000,3.63
214681,18,K-12 student,M,gravity+2013,4.0
81190,26,K-12 student,M,tootsie+1982,4.0
81190,26,K-12 student,M,the+conversation+1974,3.0
81190,26,K-12 student,M,star+trek+the+motion+picture+1979,3.0
81190,26,K-12 student,M,harold+and+maude+1971,3.0
121792,14,K-12 student,M,one+hundred+and+one+dalmatians+1961,4.0
121792,14,K-12 student,M,gladiator+2000,3.63
121792,14,K-12 student,M,masters+of+the+universe+1987,4.0
121792,14,K-12 student,M,drop+dead+gorgeous+1999,3.63
122358,21,K-12 student,M,the+italian+job+2003,5.0
122358,21,K-12 student,M,the+bank+job+2008,5.0
122358,21,K-12 student,M,american+pie+1999,2.0
122358,21,K-12 student,M,armageddon+1998,4.0
149981,12,K-12 student,M,american+beauty+1999,3.63
14684,18,K-12 student,M,forrest+gump+1994,5.0
14684,18,K-12 student,M,groundhog+day+1993,3.63
114639,21,K-12 student,M,being+john+malkovich+1999,3.63
114639,21,K-12 student,M,edward+scissorhands+1990,4.0
114639,21,K-12 student,M,spirited+away+2001,5.0
114639,21,K-12 student,M,louis+theroux+the+most+hated+family+in+america+2007,4.0
209241,18,K-12 student,M,shutter+island+2010,4.0
209241,18,K-12 student,M,the+hunt+for+red+october+1990,4.0
106936,33,K-12 student,M,monty+python+and+the+holy+grail+1975,5.0
106936,33,K-12 student,M,the+matrix+reloaded+2003,3.0
106936,33,K-12 student,M,indiana+jones+and+the+last+crusade+1989,4.0
106936,33,K-12 student,M,secret+window+2004,5.0
98310,18,K-12 student,M,the+lord+of+the+rings+the+return+of+the+king+2003,5.0
98310,18,K-12 student,M,iron+man+3+2013,4.0
98310,18,K-12 student,M,oceans+eleven+2001,5.0
98310,18,K-12 student,M,harry+potter+and+the+goblet+of+fire+2005,4.0
78412,28,K-12 student,M,being+john+malkovich+1999,3.0
78412,28,K-12 student,M,star+wars+1977,4.0
78412,28,K-12 student,M,steamboy+2004,3.63
181381,26,K-12 student,M,reality+bites+1994,3.0
181381,26,K-12 student,M,free+willy+2+-+the+adventure+home+1995,1.0
142914,8,K-12 student,M,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,3.63
142914,8,K-12 student,M,the+empire+strikes+back+1980,3.63
142914,8,K-12 student,M,the+nightmare+before+christmas+1993,5.0
142914,8,K-12 student,M,amlie+2001,5.0
125920,15,K-12 student,M,poltergeist+iii+1988,3.63
125920,15,K-12 student,M,real+genius+1985,5.0
125920,15,K-12 student,M,the+brady+bunch+movie+1995,3.0
125920,15,K-12 student,M,airplane+1980,3.0
70755,21,K-12 student,M,gladiator+2000,3.0
70755,21,K-12 student,M,independence+day+1996,3.0
70755,21,K-12 student,M,blade+1998,3.63
176353,18,K-12 student,M,lost+in+space+1998,1.0
176353,18,K-12 student,M,the+cat+from+outer+space+1978,3.63
176353,18,K-12 student,M,hero+2002,4.0
176353,18,K-12 student,M,chicken+little+2005,3.63
105770,34,K-12 student,F,outbreak+1995,3.63
105770,34,K-12 student,F,willy+wonka++the+chocolate+factory+1971,4.0
105770,34,K-12 student,F,mr.+wrong+1996,3.0
173136,31,K-12 student,M,unbreakable+2000,5.0
173136,31,K-12 student,M,beauty+and+the+beast+1991,3.63
173136,31,K-12 student,M,braveheart+1995,4.0
173136,31,K-12 student,M,south+park+bigger_+longer++uncut+1999,4.0
49268,18,K-12 student,M,stargate+1994,3.0
49268,18,K-12 student,M,the+prince+of+egypt+1998,2.0
49268,18,K-12 student,M,the+hunt+for+red+october+1990,4.0
49268,18,K-12 student,M,eraser+1996,3.0
110173,34,K-12 student,F,the+mighty+ducks+1992,3.63
110173,34,K-12 student,F,city+slickers+ii+the+legend+of+curlys+gold+1994,3.0
42583,16,K-12 student,M,the+giant+gila+monster+1959,3.63
42583,16,K-12 student,M,cb4+1993,3.0
42583,16,K-12 student,M,suspiria+1977,5.0
42583,16,K-12 student,M,the+return+of+the+living+dead+1985,4.0
41911,14,K-12 student,F,titanic+1997,2.0
41911,14,K-12 student,F,the+empire+strikes+back+1980,4.0
41911,14,K-12 student,F,the+return+of+jafar+1994,3.0
41911,14,K-12 student,F,that+darn+cat+1965,3.63
197919,24,K-12 student,M,gladiator+2000,3.0
197919,24,K-12 student,M,coraline+2009,3.63
197919,24,K-12 student,M,ghost+in+the+shell+1995,4.0
197919,24,K-12 student,M,walle+2008,3.63
18671,18,K-12 student,M,national+lampoons+vacation+1983,2.0
18671,18,K-12 student,M,yellow+submarine+1968,3.63
18671,18,K-12 student,M,indiana+jones+and+the+temple+of+doom+1984,4.0
18671,18,K-12 student,M,harry+potter+and+the+philosophers+stone+2001,4.0
54845,9,K-12 student,M,cars+2006,4.0
54845,9,K-12 student,M,braveheart+1995,4.0
54845,9,K-12 student,M,ice+age+dawn+of+the+dinosaurs+2009,5.0
54845,9,K-12 student,M,the+holiday+2006,4.0
161600,14,K-12 student,M,elina+as+if+i+wasnt+there+2003,4.0
161600,14,K-12 student,M,the+empire+strikes+back+1980,3.0
