user,age,occupation,gender,item,rating
74929,26,college/grad student,F,star+wars+1977,5.0
74929,26,college/grad student,F,sabrina+1995,3.0
112416,47,homemaker,F,frequency+2000,3.0
112416,47,homemaker,F,the+american+president+1995,4.0
112416,47,homemaker,F,edward+scissorhands+1990,2.0
42836,19,customer service,F,the+dark+crystal+1982,4.0
42836,19,customer service,F,bride+wars+2009,2.0
42836,19,customer service,F,the+silence+of+the+lambs+1991,3.64
188396,27,sales/marketing,F,as+good+as+it+gets+1997,3.64
188396,27,sales/marketing,F,the+science+of+sleep+2006,3.64
188396,27,sales/marketing,F,children+of+men+2006,3.64
188396,27,sales/marketing,F,life+as+a+house+2001,4.0
152725,41,other or not specified,F,three+colors+blue+1993,3.0
152725,41,other or not specified,F,dumb+and+dumber+1994,3.0
152725,41,other or not specified,F,like+water+for+chocolate+1992,3.64
152725,41,other or not specified,F,barcelona+1994,4.0
8357,34,college/grad student,F,toy+story+2+1999,4.0
139018,25,executive/managerial,F,the+astronauts+wife+1999,3.0
127391,33,homemaker,F,my+big+fat+greek+wedding+2002,3.64
127391,33,homemaker,F,what+a+girl+wants+2003,4.0
72660,21,K-12 student,F,shrek+2001,3.64
72578,26,other or not specified,F,crouching+tiger_+hidden+dragon+2000,3.64
144209,32,executive/managerial,F,foreign+correspondent+1940,4.0
144209,32,executive/managerial,F,annie+hall+1977,4.0
144209,32,executive/managerial,F,blade+runner+1982,3.64
144209,32,executive/managerial,F,it+happened+one+night+1934,5.0
128997,31,scientist,F,mary+poppins+1964,4.0
128997,31,scientist,F,big+1988,4.0
128997,31,scientist,F,american+beauty+1999,3.64
128997,31,scientist,F,shine+1996,3.64
152812,72,retired,F,aquamarine+2006,3.64
152812,72,retired,F,p.s.+i+love+you+2007,5.0
152812,72,retired,F,the+twilight+saga+eclipse+2010,4.0
152812,72,retired,F,the+lake+house+2006,5.0
174840,27,academic/educator,F,the+last+king+of+scotland+2006,3.0
174840,27,academic/educator,F,the+black+dahlia+2006,1.0
174840,27,academic/educator,F,the+empire+strikes+back+1980,3.64
174840,27,academic/educator,F,semi-pro+2008,1.0
4839,33,self-employed,F,the+pope+of+greenwich+village+1984,1.0
4839,33,self-employed,F,the+right+stuff+1983,5.0
4839,33,self-employed,F,tin+cup+1996,4.0
4839,33,self-employed,F,the+graduate+1967,2.0
51886,48,academic/educator,F,the+craft+1996,1.0
51886,48,academic/educator,F,before+sunrise+1995,3.64
51886,48,academic/educator,F,before+sunset+2004,5.0
51886,48,academic/educator,F,gosford+park+2001,3.64
46265,30,sales/marketing,F,dead+man+1995,3.64
46265,30,sales/marketing,F,coffee+and+cigarettes+2003,4.0
46265,30,sales/marketing,F,broken+flowers+2005,3.0
46265,30,sales/marketing,F,black+cat_+white+cat+1998,3.64
124430,32,other or not specified,F,trainspotting+1996,3.64
124430,32,other or not specified,F,das+boot+1981,5.0
124430,32,other or not specified,F,the+empire+strikes+back+1980,3.64
124430,32,other or not specified,F,goodfellas+1990,5.0
97722,41,self-employed,F,se7en+1995,5.0
97722,41,self-employed,F,pretty+in+pink+1986,4.0
97722,41,self-employed,F,cat+on+a+hot+tin+roof+1958,4.0
97722,41,self-employed,F,stranger+than+paradise+1984,4.0
212549,41,executive/managerial,F,toy+story+1995,2.0
212549,41,executive/managerial,F,independence+day+1996,3.64
212549,41,executive/managerial,F,broken+arrow+1996,3.64
7188,28,sales/marketing,F,harry+potter+and+the+chamber+of+secrets+2002,3.64
165114,18,K-12 student,F,the+wizard+of+oz+1939,5.0
165114,18,K-12 student,F,funny+girl+1968,3.0
165114,18,K-12 student,F,princess+mononoke+1997,5.0
165114,18,K-12 student,F,serendipity+2001,3.0
124515,30,other or not specified,F,the+usual+suspects+1995,2.0
177337,28,college/grad student,F,muriels+wedding+1994,4.0
177337,28,college/grad student,F,the+best+exotic+marigold+hotel+2011,3.64
177337,28,college/grad student,F,the+kings+speech+2010,3.64
131144,34,executive/managerial,F,the+first+wives+club+1996,3.0
85675,17,sales/marketing,F,monty+python+and+the+holy+grail+1975,3.64
85675,17,sales/marketing,F,three+men+and+a+little+lady+1990,3.64
85675,17,sales/marketing,F,my+best+friends+wedding+1997,4.0
85675,17,sales/marketing,F,sleepless+in+seattle+1993,4.0
179969,32,self-employed,F,mrs.+doubtfire+1993,4.0
179969,32,self-employed,F,the+crow+1994,5.0
179969,32,self-employed,F,the+secret+garden+1993,3.64
179969,32,self-employed,F,the+american+president+1995,4.0
186173,32,academic/educator,F,the+bodyguard+1992,3.0
186173,32,academic/educator,F,chariots+of+fire+1981,3.64
186173,32,academic/educator,F,a+walk+in+the+clouds+1995,4.0
186173,32,academic/educator,F,the+red+violin+1998,4.0
112587,33,college/grad student,F,broken+arrow+1996,3.64
112587,33,college/grad student,F,mission+impossible+1996,3.0
112587,33,college/grad student,F,sabrina+1995,3.0
112587,33,college/grad student,F,dead+man+walking+1995,5.0
175655,48,academic/educator,F,big+daddy+1999,2.0
175655,48,academic/educator,F,hamlet+1996,3.0
175655,48,academic/educator,F,juno+2007,4.0
175655,48,academic/educator,F,nurse+betty+2000,2.0
207575,27,other or not specified,F,dinner+for+schmucks+2010,3.64
207575,27,other or not specified,F,october+sky+1999,4.0
207575,27,other or not specified,F,the+family+man+2000,4.0
160840,26,college/grad student,F,nine+months+1995,3.0
160840,26,college/grad student,F,how+to+lose+a+guy+in+10+days+2003,3.64
160840,26,college/grad student,F,gladiator+2000,3.64
189835,32,other or not specified,F,gentlemen+prefer+blondes+1953,4.0
189835,32,other or not specified,F,the+seven+year+itch+1955,3.64
189835,32,other or not specified,F,the+truth+about+cats++dogs+1996,4.0
189835,32,other or not specified,F,little+nicky+2000,3.64
178060,42,college/grad student,F,pinocchio+1940,5.0
178060,42,college/grad student,F,star+trek+iv+the+voyage+home+1986,4.0
178060,42,college/grad student,F,first+knight+1995,3.0
77719,32,sales/marketing,F,forever+young+1992,3.64
69440,28,sales/marketing,F,remember+the+titans+2000,3.64
69440,28,sales/marketing,F,l.a.+confidential+1997,3.64
69440,28,sales/marketing,F,election+1999,3.0
69440,28,sales/marketing,F,enemy+at+the+gates+2001,3.0
31811,33,K-12 student,F,monty+python+and+the+holy+grail+1975,5.0
31811,33,K-12 student,F,me+and+you+and+everyone+we+know+2005,4.0
110084,73,executive/managerial,F,the+iron+giant+1999,3.64
110084,73,executive/managerial,F,speed+2+cruise+control+1997,3.0
110084,73,executive/managerial,F,the+breakfast+club+1985,5.0
110084,73,executive/managerial,F,dr.+dolittle+2+2001,3.0
80545,35,other or not specified,F,muriels+wedding+1994,4.0
80545,35,other or not specified,F,the+piano+1993,3.64
80545,35,other or not specified,F,dirty+dancing+1987,5.0
80545,35,other or not specified,F,the+fly+1986,3.64
174407,29,college/grad student,F,night+shift+1982,5.0
174407,29,college/grad student,F,bridget+joness+diary+2001,3.0
174407,29,college/grad student,F,far+from+heaven+2002,5.0
181733,28,sales/marketing,F,28+weeks+later+2007,4.0
40179,32,college/grad student,F,friends++lovers+1999,5.0
141157,25,academic/educator,F,six+degrees+of+separation+1993,2.0
141157,25,academic/educator,F,its+a+wonderful+life+1946,4.0
141157,25,academic/educator,F,the+messenger+the+story+of+joan+of+arc+1999,3.64
141157,25,academic/educator,F,cold+comfort+farm+1995,3.64
68881,55,executive/managerial,F,shampoo+1975,2.0
119848,64,retired,F,saving+private+ryan+1998,4.0
119848,64,retired,F,the+joy+luck+club+1993,4.0
119848,64,retired,F,the+usual+suspects+1995,4.0
119848,64,retired,F,the+ice+storm+1997,3.64
37109,55,retired,F,the+last+emperor+1987,5.0
37109,55,retired,F,300+2006,5.0
37109,55,retired,F,meet+joe+black+1998,3.64
37109,55,retired,F,the+first+wives+club+1996,4.0
188588,31,academic/educator,F,fargo+1996,5.0
188588,31,academic/educator,F,legends+of+the+fall+1994,3.0
188588,31,academic/educator,F,dead+man+walking+1995,5.0
188588,31,academic/educator,F,batman+forever+1995,3.0
141512,26,self-employed,F,dumb+and+dumber+1994,4.0
141512,26,self-employed,F,the+usual+suspects+1995,3.64
141512,26,self-employed,F,when+harry+met+sally...+1989,3.64
141512,26,self-employed,F,the+thomas+crown+affair+1999,3.0
175763,15,sales/marketing,F,titanic+1953,1.0
175763,15,sales/marketing,F,oceans+eleven+2001,5.0
120822,17,artist,F,shes+out+of+my+league+2010,3.64
120822,17,artist,F,a+lot+like+love+2005,3.64
120822,17,artist,F,to+kill+a+mockingbird+1962,3.64
120822,17,artist,F,quest+for+camelot+1998,2.0
183113,31,artist,F,pans+labyrinth+2006,1.0
136216,30,college/grad student,F,the+adventures+of+robin+hood+1938,5.0
136216,30,college/grad student,F,along+came+polly+2004,2.0
136216,30,college/grad student,F,the+little+mermaid+1989,2.0
136216,30,college/grad student,F,strictly+ballroom+1992,3.64
112172,33,college/grad student,F,the+santa+clause+1994,4.0
112172,33,college/grad student,F,nine+months+1995,4.0
112172,33,college/grad student,F,vanya+on+42nd+street+1994,5.0
112172,33,college/grad student,F,stargate+1994,4.0
110498,30,retired,F,fletch+1985,4.0
110498,30,retired,F,waking+ned+1998,3.64
110498,30,retired,F,national+lampoons+vacation+1983,4.0
110498,30,retired,F,bull+durham+1988,5.0
11186,49,K-12 student,F,petes+dragon+1977,1.0
11186,49,K-12 student,F,the+muppet+christmas+carol+1992,2.0
11186,49,K-12 student,F,lady+and+the+tramp+1955,4.0
11186,49,K-12 student,F,shakespeare+in+love+1998,3.64
51512,29,other or not specified,F,all+about+eve+1950,5.0
51512,29,other or not specified,F,shadow+of+a+doubt+1943,5.0
51512,29,other or not specified,F,herbie+rides+again+1974,2.0
51512,29,other or not specified,F,sleeping+beauty+1959,3.64
177867,30,college/grad student,F,presumed+innocent+1990,4.0
177867,30,college/grad student,F,enemy+of+the+state+1998,3.0
177867,30,college/grad student,F,the+warriors+1979,4.0
177867,30,college/grad student,F,dances+with+wolves+1990,3.64
153751,26,self-employed,F,ju-on+the+grudge+2+2003,5.0
153751,26,self-employed,F,the+conjuring+2013,5.0
133772,26,college/grad student,F,the+bridges+of+madison+county+1995,4.0
133772,26,college/grad student,F,elizabeth+1998,4.0
133772,26,college/grad student,F,grease+1978,3.64
133772,26,college/grad student,F,the+lord+of+the+rings+the+two+towers+2002,4.0
45187,49,self-employed,F,the+empire+strikes+back+1980,3.64
45187,49,self-employed,F,fever+pitch+1997,3.0
45187,49,self-employed,F,sleepless+in+seattle+1993,3.64
45187,49,self-employed,F,mary+poppins+1964,4.0
160766,18,K-12 student,F,up+2009,3.64
29795,25,college/grad student,F,grumpier+old+men+1995,4.0
177139,47,academic/educator,F,walking+and+talking+1996,3.64
177139,47,academic/educator,F,the+english+patient+1996,5.0
177139,47,academic/educator,F,what+dreams+may+come+1998,1.0
177139,47,academic/educator,F,crumb+1994,3.0
8733,25,scientist,F,phenomenon+1996,4.0
78365,27,programmer,F,as+good+as+it+gets+1997,4.0
14852,26,artist,F,the+godfather+1972,4.0
14852,26,artist,F,everything+is+illuminated+2005,5.0
14852,26,artist,F,in+search+of+a+midnight+kiss+2007,5.0
14852,26,artist,F,x2+2003,4.0
37861,68,retired,F,whats+eating+gilbert+grape+1993,4.0
37861,68,retired,F,like+water+for+chocolate+1992,4.0
37861,68,retired,F,widows+peak+1994,3.0
37861,68,retired,F,farinelli+1994,3.64
59147,87,retired,F,mouchette+1967,4.0
211034,25,scientist,F,willy+wonka++the+chocolate+factory+1971,5.0
211034,25,scientist,F,the+santa+clause+1994,2.0
211034,25,scientist,F,crouching+tiger_+hidden+dragon+2000,3.0
211034,25,scientist,F,final+destination+2000,2.0
4070,28,executive/managerial,F,matilda+1996,4.0
4070,28,executive/managerial,F,the+shawshank+redemption+1994,3.64
4070,28,executive/managerial,F,Unknown,5.0
4070,28,executive/managerial,F,the+dark+knight+2008,5.0
35767,31,college/grad student,F,the+juror+1996,3.0
35767,31,college/grad student,F,twister+1996,3.0
35767,31,college/grad student,F,the+truth+about+cats++dogs+1996,3.64
35767,31,college/grad student,F,up+close++personal+1996,3.64
92526,33,academic/educator,F,as+good+as+it+gets+1997,5.0
92526,33,academic/educator,F,the+birdcage+1996,3.64
92526,33,academic/educator,F,my+best+friends+wedding+1997,3.64
92526,33,academic/educator,F,the+breakfast+club+1985,3.64
214066,25,sales/marketing,F,miracle+on+34th+street+1947,3.64
214066,25,sales/marketing,F,the+sweet+hereafter+1997,5.0
214066,25,sales/marketing,F,so+i+married+an+axe+murderer+1993,2.0
214066,25,sales/marketing,F,next+stop+wonderland+1998,5.0
161890,28,self-employed,F,the+addams+family+1991,3.0
161890,28,self-employed,F,smoke+signals+1998,3.64
161890,28,self-employed,F,ace+ventura+pet+detective+1994,5.0
161890,28,self-employed,F,home+alone+2+lost+in+new+york+1992,2.0
75149,26,academic/educator,F,casablanca+1942,3.64
75149,26,academic/educator,F,l.a.+story+1991,4.0
75149,26,academic/educator,F,willy+wonka++the+chocolate+factory+1971,3.64
75149,26,academic/educator,F,primary+colors+1998,4.0
58974,34,college/grad student,F,the+squid+and+the+whale+2005,3.0
58974,34,college/grad student,F,brokeback+mountain+2005,4.0
58974,34,college/grad student,F,my+fair+lady+1964,4.0
58974,34,college/grad student,F,magnolia+1999,3.64
161848,51,self-employed,F,the+bourne+ultimatum+2007,3.64
161848,51,self-employed,F,music+and+lyrics+2007,4.0
161848,51,self-employed,F,the+shining+1980,3.0
38204,30,homemaker,F,the+proposal+2009,3.0
38204,30,homemaker,F,stranger+than+fiction+2006,3.64
38204,30,homemaker,F,independence+day+1996,3.0
38204,30,homemaker,F,sense+and+sensibility+1995,3.64
139658,27,other or not specified,F,the+adventures+of+priscilla_+queen+of+the+desert+1994,3.0
139658,27,other or not specified,F,payback+1999,3.0
139658,27,other or not specified,F,grease+1978,4.0
168812,34,sales/marketing,F,the+fifth+element+1997,4.0
168812,34,sales/marketing,F,bridget+jones+the+edge+of+reason+2004,3.0
168812,34,sales/marketing,F,amadeus+1984,3.0
168812,34,sales/marketing,F,l.a.+confidential+1997,4.0
90927,25,college/grad student,F,sleepless+in+seattle+1993,3.64
90927,25,college/grad student,F,my+girl+2+1994,3.0
90927,25,college/grad student,F,the+godfather+part+ii+1974,4.0
90927,25,college/grad student,F,erin+brockovich+2000,5.0
119859,26,homemaker,F,the+brady+bunch+movie+1995,4.0
119859,26,homemaker,F,die+hard+with+a+vengeance+1995,4.0
119859,26,homemaker,F,jurassic+park+1993,4.0
9216,28,other or not specified,F,la+crmonie+1995,3.64
9216,28,other or not specified,F,bastard+out+of+carolina+1996,3.64
9216,28,other or not specified,F,the+red+violin+1998,3.64
9216,28,other or not specified,F,ulees+gold+1997,3.64
209761,85,retired,F,fight+club+1999,5.0
209761,85,retired,F,harry+potter+and+the+order+of+the+phoenix+2007,5.0
41108,26,scientist,F,harry+potter+and+the+half-blood+prince+2009,3.64
41108,26,scientist,F,coraline+2009,3.64
41108,26,scientist,F,peter+pan+1953,4.0
121833,29,college/grad student,F,batman+1989,3.0
121833,29,college/grad student,F,se7en+1995,3.64
121833,29,college/grad student,F,the+fugitive+1993,3.0
134082,41,artist,F,erin+brockovich+2000,4.0
134082,41,artist,F,crash+2004,5.0
134082,41,artist,F,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4.0
134082,41,artist,F,pleasantville+1998,3.64
37618,30,sales/marketing,F,the+net+1995,3.0
37618,30,sales/marketing,F,the+thomas+crown+affair+1999,3.64
37618,30,sales/marketing,F,hollow+man+2000,2.0
37618,30,sales/marketing,F,bruce+almighty+2003,3.0
7850,29,artist,F,the+jerk+1979,5.0
7850,29,artist,F,on+the+waterfront+1954,5.0
7850,29,artist,F,little+shop+of+horrors+1986,3.64
7850,29,artist,F,breaking+away+1979,5.0
24669,52,homemaker,F,ghost+1990,3.64
24669,52,homemaker,F,rebecca+1940,3.64
24669,52,homemaker,F,farewell+my+concubine+1993,5.0
24669,52,homemaker,F,notorious+1946,4.0
181482,26,sales/marketing,F,out+of+africa+1985,5.0
181482,26,sales/marketing,F,theres+something+about+mary+1998,5.0
181482,26,sales/marketing,F,diner+1982,3.64
181482,26,sales/marketing,F,sugar+town+1999,4.0
161562,33,sales/marketing,F,an+inconvenient+truth+2006,3.0
161562,33,sales/marketing,F,forrest+gump+1994,4.0
161562,33,sales/marketing,F,amores+perros+2000,3.0
161562,33,sales/marketing,F,arthur+1981,2.0
184579,27,academic/educator,F,requiem+for+a+dream+2000,3.64
109989,33,academic/educator,F,portraits+chinois+1996,3.63
109989,33,academic/educator,F,princess+mononoke+1997,3.63
109989,33,academic/educator,F,mansfield+park+1999,1.0
109989,33,academic/educator,F,being+john+malkovich+1999,1.0
123620,30,college/grad student,F,love+actually+2003,5.0
123620,30,college/grad student,F,hotel+rwanda+2004,4.0
123620,30,college/grad student,F,braveheart+1995,4.0
123620,30,college/grad student,F,catch+me+if+you+can+2002,3.63
203589,31,college/grad student,F,splash+1984,4.0
203589,31,college/grad student,F,the+man+in+the+iron+mask+1998,3.64
203589,31,college/grad student,F,first+knight+1995,3.64
203589,31,college/grad student,F,the+rocky+horror+picture+show+1975,4.0
76064,29,college/grad student,F,the+x+files+1998,1.0
76064,29,college/grad student,F,monsters_+inc.+2001,3.0
76064,29,college/grad student,F,first+knight+1995,3.0
76064,29,college/grad student,F,pleasantville+1998,4.0
27315,26,college/grad student,F,ulees+gold+1997,3.63
190302,59,other or not specified,F,secrets++lies+1996,5.0
210780,32,sales/marketing,F,return+of+the+jedi+1983,2.0
210780,32,sales/marketing,F,the+english+patient+1996,3.0
145424,26,college/grad student,F,pinocchio+1940,5.0
145424,26,college/grad student,F,the+hunchback+of+notre+dame+1996,3.0
173977,29,college/grad student,F,the+remains+of+the+day+1993,3.64
173977,29,college/grad student,F,die+hard+with+a+vengeance+1995,3.64
173977,29,college/grad student,F,babe+1995,5.0
178402,76,retired,F,roman+holiday+1953,5.0
178402,76,retired,F,catch+me+if+you+can+2002,3.0
11699,26,self-employed,F,aladdin+1992,4.0
11699,26,self-employed,F,footloose+1984,3.0
11699,26,self-employed,F,persuasion+2007,4.0
11699,26,self-employed,F,spirited+away+2001,3.0
105601,35,academic/educator,F,look+whos+talking+1989,3.0
105601,35,academic/educator,F,whale+rider+2003,3.64
154547,33,scientist,F,beat+street+1984,4.0
154547,33,scientist,F,history+of+the+world+part+i+1981,3.64
154547,33,scientist,F,american+beauty+1999,3.0
154547,33,scientist,F,coming+to+america+1988,4.0
21004,31,other or not specified,F,double+jeopardy+1999,3.63
21004,31,other or not specified,F,101+dalmatians+1996,3.63
21004,31,other or not specified,F,l.a.+story+1991,3.0
21004,31,other or not specified,F,one+hundred+and+one+dalmatians+1961,3.63
100008,25,sales/marketing,F,pearl+harbor+2001,3.0
100008,25,sales/marketing,F,lost+in+translation+2003,4.0
100008,25,sales/marketing,F,field+of+dreams+1989,3.0
100008,25,sales/marketing,F,liar+liar+1997,3.63
141968,30,self-employed,F,borat+cultural+learnings+of+america+for+make+benefit+glorious+nation+of+kazakhstan+2006,3.0
149590,25,executive/managerial,F,pretty+in+pink+1986,3.0
149590,25,executive/managerial,F,manhattan+1979,3.64
149590,25,executive/managerial,F,bound+1996,4.0
149590,25,executive/managerial,F,the+running+man+1987,3.64
124246,18,artist,F,shrek+2+2004,3.63
162584,37,college/grad student,F,grease+1978,3.0
162584,37,college/grad student,F,the+lord+of+the+rings+the+return+of+the+king+2003,5.0
162584,37,college/grad student,F,the+matrix+1999,3.0
162584,37,college/grad student,F,the+last+of+the+mohicans+1992,4.0
10647,29,academic/educator,F,picture+perfect+1997,3.0
10647,29,academic/educator,F,rebecca+1940,5.0
10647,29,academic/educator,F,wonder+boys+2000,3.63
10647,29,academic/educator,F,persuasion+1995,5.0
135794,31,scientist,F,im+not+rappaport+1996,4.0
135794,31,scientist,F,flipper+1996,2.0
135794,31,scientist,F,independence+day+1996,1.0
135794,31,scientist,F,cry_+the+beloved+country+1995,3.63
173782,30,college/grad student,F,dead+poets+society+1989,3.63
173782,30,college/grad student,F,patch+adams+1998,1.0
136625,18,homemaker,F,patch+adams+1998,3.63
136625,18,homemaker,F,princess+mononoke+1997,3.63
136625,18,homemaker,F,ponyo+2008,3.63
136625,18,homemaker,F,kikis+delivery+service+1989,4.0
197788,28,college/grad student,F,clerks+1994,3.63
197788,28,college/grad student,F,the+doors+1991,3.63
197788,28,college/grad student,F,the+sixth+sense+1999,3.63
197788,28,college/grad student,F,idle+hands+1999,3.63
89895,48,self-employed,F,the+saint+1997,3.63
89895,48,self-employed,F,shortbus+2006,3.63
89895,48,self-employed,F,air+bud+golden+receiver+1998,3.63
89895,48,self-employed,F,little+shop+of+horrors+1986,3.0
214027,29,college/grad student,F,jaws+2+1978,3.0
214027,29,college/grad student,F,the+truman+show+1998,3.63
156671,36,executive/managerial,F,body+heat+1981,3.63
156671,36,executive/managerial,F,west+side+story+1961,3.63
156671,36,executive/managerial,F,romeo+and+juliet+1968,5.0
156671,36,executive/managerial,F,the+lion+king+1994,5.0
147447,25,writer,F,raising+arizona+1987,3.0
147447,25,writer,F,his+girl+friday+1940,3.63
147447,25,writer,F,life+is+beautiful+1997,1.0
147447,25,writer,F,get+shorty+1995,4.0
16137,28,artist,F,harry+potter+and+the+deathly+hallows+part+2+2011,5.0
197268,27,college/grad student,F,apocalypse+now+1979,3.0
53102,32,college/grad student,F,dracula+dead+and+loving+it+1995,3.0
53102,32,college/grad student,F,return+of+the+jedi+1983,3.0
53102,32,college/grad student,F,mr.+hollands+opus+1995,3.63
53102,32,college/grad student,F,striptease+1996,3.0
54169,32,sales/marketing,F,fatal+attraction+1987,4.0
54169,32,sales/marketing,F,shrek+2001,3.63
54169,32,sales/marketing,F,eat+drink+man+woman+1994,5.0
54169,32,sales/marketing,F,the+razors+edge+1984,1.0
140971,34,academic/educator,F,boys+dont+cry+1999,3.63
103686,33,college/grad student,F,up+close++personal+1996,3.63
103686,33,college/grad student,F,independence+day+1996,5.0
103686,33,college/grad student,F,leaving+las+vegas+1995,3.63
103686,33,college/grad student,F,grumpier+old+men+1995,5.0
201308,32,homemaker,F,aladdin+1992,3.0
201308,32,homemaker,F,pulp+fiction+1994,3.0
201308,32,homemaker,F,sleepless+in+seattle+1993,4.0
201308,32,homemaker,F,batman+forever+1995,3.0
101234,30,artist,F,its+a+wonderful+life+1946,3.63
101234,30,artist,F,poltergeist+1982,3.63
101234,30,artist,F,o+brother_+where+art+thou+2000,4.0
101234,30,artist,F,air+force+one+1997,2.0
147566,25,scientist,F,the+glass+menagerie+1987,3.63
147566,25,scientist,F,a+grand+day+out+1990,4.0
147566,25,scientist,F,much+ado+about+nothing+1993,4.0
147566,25,scientist,F,the+neverending+story+ii+the+next+chapter+1990,3.0
99788,28,executive/managerial,F,the+beach+2000,2.0
145881,34,college/grad student,F,hairspray+1988,2.0
174915,36,artist,F,donnie+brasco+1997,2.0
174915,36,artist,F,the+kid+1921,4.0
174915,36,artist,F,clockwatchers+1997,4.0
27062,29,academic/educator,F,babe+1995,5.0
27062,29,academic/educator,F,trainspotting+1996,3.63
27062,29,academic/educator,F,apollo+13+1995,3.63
27062,29,academic/educator,F,snow+white+and+the+seven+dwarfs+1937,3.0
161239,26,clerical/admin,F,the+king+and+i+1956,1.0
14451,34,clerical/admin,F,little+shop+of+horrors+1986,4.0
14451,34,clerical/admin,F,in+the+heat+of+the+night+1967,4.0
14451,34,clerical/admin,F,mad+max+2+the+road+warrior+1981,4.0
14451,34,clerical/admin,F,body+heat+1981,4.0
109584,33,college/grad student,F,in+the+line+of+fire+1993,3.0
109584,33,college/grad student,F,return+of+the+jedi+1983,4.0
146810,33,college/grad student,F,up+close++personal+1996,3.0
146810,33,college/grad student,F,first+knight+1995,5.0
146810,33,college/grad student,F,aladdin+1992,5.0
146810,33,college/grad student,F,sense+and+sensibility+1995,5.0
417,34,self-employed,F,a+walk+on+the+moon+1999,3.0
417,34,self-employed,F,reds+1981,3.0
417,34,self-employed,F,the+saint+1997,1.0
185824,25,sales/marketing,F,300+2006,5.0
185824,25,sales/marketing,F,blood+and+chocolate+2007,4.0
185824,25,sales/marketing,F,scream+1996,4.0
117518,30,college/grad student,F,deep+sea+3d+2006,4.0
214761,18,homemaker,F,the+x+files+1998,3.0
214761,18,homemaker,F,pulp+fiction+1994,3.63
214761,18,homemaker,F,raising+arizona+1987,5.0
214761,18,homemaker,F,bowfinger+1999,2.0
213160,33,sales/marketing,F,austin+powers+the+spy+who+shagged+me+1999,1.0
213160,33,sales/marketing,F,the+three+faces+of+eve+1957,5.0
213160,33,sales/marketing,F,dangerous+minds+1995,3.0
213160,33,sales/marketing,F,the+english+patient+1996,4.0
161963,9,K-12 student,F,the+goonies+1985,4.0
161963,9,K-12 student,F,the+sixth+sense+1999,3.63
161963,9,K-12 student,F,peter+pan+1953,3.0
161963,9,K-12 student,F,stripes+1981,3.63
17014,18,sales/marketing,F,the+amityville+horror+2005,4.0
17014,18,sales/marketing,F,unhook+the+stars+1996,3.0
17014,18,sales/marketing,F,three+men+and+a+baby+1987,3.63
17014,18,sales/marketing,F,armageddon+1998,4.0
157536,27,college/grad student,F,twister+1996,3.63
157536,27,college/grad student,F,toy+story+1995,5.0
157536,27,college/grad student,F,the+arrival+1996,3.0
157536,27,college/grad student,F,a+time+to+kill+1996,3.63
30606,65,retired,F,ghost+1990,3.0
30606,65,retired,F,a+month+by+the+lake+1995,3.0
30606,65,retired,F,strawberry+and+chocolate+1993,3.63
30606,65,retired,F,milk+money+1994,3.63
79671,31,college/grad student,F,a+fistful+of+dollars+1964,3.63
79671,31,college/grad student,F,goldfinger+1964,5.0
79671,31,college/grad student,F,the+sixth+sense+1999,4.0
79671,31,college/grad student,F,never+been+kissed+1999,3.0
140248,25,homemaker,F,personal+velocity+2002,3.63
140248,25,homemaker,F,falling+down+1993,3.0
140248,25,homemaker,F,the+nutty+professor+1963,1.0
140248,25,homemaker,F,gladiator+2000,3.0
185732,30,writer,F,annie+hall+1977,4.0
185732,30,writer,F,hoop+dreams+1994,3.0
185732,30,writer,F,butch+cassidy+and+the+sundance+kid+1969,3.63
185732,30,writer,F,ugetsu+1953,3.0
161636,32,scientist,F,the+whole+nine+yards+2000,3.0
161636,32,scientist,F,the+royal+tenenbaums+2001,4.0
161636,32,scientist,F,a+perfect+murder+1998,5.0
161636,32,scientist,F,american+beauty+1999,4.0
86753,34,college/grad student,F,juno+2007,3.63
86753,34,college/grad student,F,crocodile+dundee+ii+1988,2.0
168618,28,college/grad student,F,kalifornia+1993,5.0
168618,28,college/grad student,F,the+secret+garden+1993,5.0
168618,28,college/grad student,F,lady+and+the+tramp+1955,4.0
168618,28,college/grad student,F,50+first+dates+2004,5.0
180675,27,self-employed,F,love+actually+2003,3.63
180675,27,self-employed,F,the+girl+who+kicked+the+hornets+nest+2009,5.0
180675,27,self-employed,F,e.t.+the+extra-terrestrial+1982,3.0
180675,27,self-employed,F,the+bourne+identity+1988,5.0
67698,33,clerical/admin,F,crooklyn+1994,4.0
67698,33,clerical/admin,F,deconstructing+harry+1997,4.0
67698,33,clerical/admin,F,quiz+show+1994,3.63
100794,32,other or not specified,F,the+thin+red+line+1998,4.0
100794,32,other or not specified,F,annie+hall+1977,5.0
100794,32,other or not specified,F,the+night+of+the+iguana+1964,3.63
100794,32,other or not specified,F,sunset+boulevard+1950,5.0
159818,43,executive/managerial,F,heidi+fleiss+hollywood+madam+1995,3.0
3040,54,sales/marketing,F,hilary+and+jackie+1998,3.0
3040,54,sales/marketing,F,wall+street+1987,5.0
3040,54,sales/marketing,F,my+left+foot+the+story+of+christy+brown+1989,4.0
3040,54,sales/marketing,F,state+and+main+2000,5.0
76389,33,self-employed,F,driving+miss+daisy+1989,3.63
76389,33,self-employed,F,north+by+northwest+1959,5.0
