user,age,occupation,gender,item,rating
202733,25,executive/managerial,F,elf+2003,5.0
202733,25,executive/managerial,F,alien+1992,3.63
59949,20,sales/marketing,M,raiders+of+the+lost+ark+1981,4.0
149567,18,K-12 student,M,the+time+machine+1960,5.0
149567,18,K-12 student,M,ghostbusters+1984,5.0
149567,18,K-12 student,M,the+terminator+1984,4.0
149567,18,K-12 student,M,enter+the+dragon+1973,4.0
179762,22,scientist,M,a+history+of+violence+2005,4.0
179762,22,scientist,M,major+league+1989,5.0
179762,22,scientist,M,harold++kumar+go+to+white+castle+2004,3.63
179762,22,scientist,M,juno+2007,5.0
99585,26,college/grad student,M,exit+through+the+gift+shop+2010,3.63
99585,26,college/grad student,M,e.t.+the+extra-terrestrial+1982,3.63
99585,26,college/grad student,M,pirates+of+the+caribbean+dead+mans+chest+2006,3.63
99585,26,college/grad student,M,animal+house+1978,3.63
52172,26,sales/marketing,F,what+happened+was...+1994,5.0
52172,26,sales/marketing,F,to+kill+a+mockingbird+1962,3.63
52172,26,sales/marketing,F,annie+hall+1977,3.63
52172,26,sales/marketing,F,hud+1963,5.0
93885,25,programmer,M,interview+with+the+vampire+1994,4.0
93885,25,programmer,M,the+mask+1994,4.0
93885,25,programmer,M,batman+1989,5.0
93885,25,programmer,M,dances+with+wolves+1990,3.63
62654,25,K-12 student,M,the+lion+king+1994,5.0
62654,25,K-12 student,M,ip+man+2008,5.0
62654,25,K-12 student,M,hook+1991,2.0
62654,25,K-12 student,M,waterworld+1995,3.63
195297,25,sales/marketing,M,liar+liar+1997,5.0
195297,25,sales/marketing,M,blade+1998,3.0
195297,25,sales/marketing,M,the+dark+knight+2008,4.0
195297,25,sales/marketing,M,transformers+2007,5.0
97632,25,tradesman/craftsman,M,coneheads+1993,3.63
97632,25,tradesman/craftsman,M,lethal+weapon+2+1989,4.0
133265,26,scientist,M,dead+poets+society+1989,5.0
133265,26,scientist,M,star+wars+1977,5.0
133265,26,scientist,M,braveheart+1995,5.0
133265,26,scientist,M,north+by+northwest+1959,3.63
154768,26,doctor/health care,M,cape+fear+1991,2.0
154768,26,doctor/health care,M,psycho+1960,4.0
142347,26,sales/marketing,M,the+meaning+of+life+1983,3.63
142347,26,sales/marketing,M,mad+max+beyond+thunderdome+1985,1.0
142347,26,sales/marketing,M,gosford+park+2001,4.0
88156,22,sales/marketing,M,the+bourne+ultimatum+2007,3.64
88156,22,sales/marketing,M,donnie+darko+2001,5.0
88156,22,sales/marketing,M,the+dark+knight+2008,5.0
99216,26,executive/managerial,M,home+for+the+holidays+1995,1.0
99216,26,executive/managerial,M,happy+gilmore+1996,3.64
99216,26,executive/managerial,M,the+naked+gun+33+the+final+insult+1994,1.0
99216,26,executive/managerial,M,heavenly+creatures+1994,2.0
65210,26,college/grad student,F,a+league+of+their+own+1992,3.64
143923,23,college/grad student,M,the+little+rascals+1994,3.64
143923,23,college/grad student,M,the+client+1994,2.0
160168,26,executive/managerial,M,willow+1988,4.0
160168,26,executive/managerial,M,the+dark+crystal+1982,4.0
152070,22,sales/marketing,M,thor+2011,3.64
152070,22,sales/marketing,M,men+in+black+1997,3.0
114942,26,college/grad student,F,vertigo+1958,5.0
114942,26,college/grad student,F,nights+of+cabiria+1957,4.0
82584,26,college/grad student,M,natural+born+killers+1994,3.64
82584,26,college/grad student,M,speed+1994,3.0
82584,26,college/grad student,M,clerks+1994,5.0
82584,26,college/grad student,M,exotica+1994,3.64
108436,18,homemaker,F,breakfast+at+tiffanys+1961,4.0
108436,18,homemaker,F,love+actually+2003,3.64
83623,24,college/grad student,M,homeward+bound+the+incredible+journey+1993,3.63
140546,26,college/grad student,F,phenomenon+1996,3.63
140546,26,college/grad student,F,independence+day+1996,3.0
140546,26,college/grad student,F,mars+attacks+1996,3.63
140546,26,college/grad student,F,star+wars+1977,3.0
118822,26,self-employed,M,natural+born+killers+1994,1.0
118822,26,self-employed,M,the+firm+1993,3.63
118822,26,self-employed,M,forrest+gump+1994,5.0
118822,26,self-employed,M,snow+white+and+the+seven+dwarfs+1937,4.0
81360,25,artist,M,american+movie+1999,3.0
81360,25,artist,M,secretary+2002,4.0
72059,26,college/grad student,M,army+of+shadows+1969,5.0
72059,26,college/grad student,M,nosferatu+the+vampyre+1979,4.0
72059,26,college/grad student,M,man+bites+dog+1992,3.63
72059,26,college/grad student,M,no+mans+land+2001,5.0
59439,25,college/grad student,M,risky+business+1983,4.0
126199,25,college/grad student,F,primal+fear+1996,5.0
126199,25,college/grad student,F,rebel+without+a+cause+1955,3.0
126199,25,college/grad student,F,homeward+bound+ii+lost+in+san+francisco+1996,3.0
126199,25,college/grad student,F,the+hunchback+of+notre+dame+1996,4.0
84140,23,sales/marketing,M,titanic+1997,3.64
84140,23,sales/marketing,M,papillon+1973,4.0
84140,23,sales/marketing,M,the+sixth+sense+1999,5.0
84140,23,sales/marketing,M,get+shorty+1995,3.64
151968,25,college/grad student,M,mr.+death+the+rise+and+fall+of+fred+a.+leuchter_+jr.+1999,3.64
151968,25,college/grad student,M,batman+begins+2005,5.0
151968,25,college/grad student,M,collateral+2004,3.64
151968,25,college/grad student,M,delicatessen+1991,4.0
144388,21,scientist,M,blue+velvet+1986,3.0
144388,21,scientist,M,the+lost+world+jurassic+park+1997,3.0
144388,21,scientist,M,first+blood+1982,2.0
144388,21,scientist,M,the+neverending+story+1984,2.0
126016,23,K-12 student,M,25th+hour+2002,4.0
126016,23,K-12 student,M,monster+house+2006,4.0
126016,23,K-12 student,M,the+crying+game+1992,3.64
126016,23,K-12 student,M,on+flux+2005,4.0
179428,26,sales/marketing,M,while+you+were+sleeping+1995,3.63
179428,26,sales/marketing,M,the+bone+collector+1999,2.0
179428,26,sales/marketing,M,pollyanna+1960,1.0
179428,26,sales/marketing,M,house+arrest+1996,3.63
167730,26,sales/marketing,M,beetlejuice+1988,5.0
167730,26,sales/marketing,M,the+lord+of+the+rings+the+return+of+the+king+2003,5.0
167730,26,sales/marketing,M,batman+1989,5.0
167730,26,sales/marketing,M,the+fugitive+1993,4.0
6199,18,K-12 student,F,mulan+1998,4.0
6199,18,K-12 student,F,harry+potter+and+the+philosophers+stone+2001,4.0
6199,18,K-12 student,F,toy+story+1995,4.0
6199,18,K-12 student,F,cinderella+1950,4.0
171639,26,executive/managerial,M,the+terminator+1984,5.0
171639,26,executive/managerial,M,akira+1988,3.0
171639,26,executive/managerial,M,the+godfather+part+ii+1974,4.0
171639,26,executive/managerial,M,the+fugitive+1993,4.0
140312,25,K-12 student,F,babe+1995,3.63
140312,25,K-12 student,F,not+another+teen+movie+2001,3.63
140312,25,K-12 student,F,shaun+of+the+dead+2004,4.0
140312,25,K-12 student,F,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,3.63
29537,26,other or not specified,M,what+about+bob+1991,2.0
29537,26,other or not specified,M,taxi+driver+1976,5.0
29537,26,other or not specified,M,american+pie+1999,3.63
29537,26,other or not specified,M,tomorrow+never+dies+1997,3.63
179816,18,scientist,M,the+shawshank+redemption+1994,5.0
179816,18,scientist,M,x-men+2000,3.0
179816,18,scientist,M,toy+story+1995,4.0
207068,25,college/grad student,F,forrest+gump+1994,5.0
207068,25,college/grad student,F,austin+powers+international+man+of+mystery+1997,5.0
207068,25,college/grad student,F,shakespeare+in+love+1998,5.0
147641,18,K-12 student,M,the+thing+1982,3.63
147641,18,K-12 student,M,ginger+snaps+2000,3.0
147641,18,K-12 student,M,the+lord+of+the+rings+the+two+towers+2002,3.0
147641,18,K-12 student,M,unleashed+2005,4.0
62969,26,college/grad student,M,desperado+1995,3.0
62969,26,college/grad student,M,the+client+1994,3.0
62969,26,college/grad student,M,twelve+monkeys+1995,5.0
62969,26,college/grad student,M,airheads+1994,3.0
96702,25,other or not specified,M,apollo+13+1995,3.0
96702,25,other or not specified,M,tombstone+1993,3.0
67175,25,sales/marketing,M,ace+ventura+pet+detective+1994,4.0
67175,25,sales/marketing,M,american+pie+1999,3.63
67175,25,sales/marketing,M,galaxy+quest+1999,2.0
67175,25,sales/marketing,M,psycho+1960,3.63
9222,25,executive/managerial,M,groundhog+day+1993,4.0
134281,26,scientist,M,first+kid+1996,3.63
134281,26,scientist,M,harriet+the+spy+1996,1.0
134281,26,scientist,M,kazaam+1996,3.0
134281,26,scientist,M,last+dance+1996,4.0
84132,26,executive/managerial,M,butch+cassidy+and+the+sundance+kid+1969,5.0
84132,26,executive/managerial,M,blade+runner+1982,4.0
84132,26,executive/managerial,M,jackie+brown+1997,5.0
206673,22,sales/marketing,M,kung+fu+panda+2008,5.0
54323,25,sales/marketing,M,look+whos+talking+too+1990,2.0
54323,25,sales/marketing,M,the+lord+of+the+rings+the+return+of+the+king+2003,3.0
54323,25,sales/marketing,M,the+naked+gun+from+the+files+of+police+squad+1988,2.0
54323,25,sales/marketing,M,the+hunt+for+red+october+1990,3.0
123167,26,executive/managerial,M,crimson+tide+1995,4.0
123167,26,executive/managerial,M,pulp+fiction+1994,3.63
123167,26,executive/managerial,M,glory+1989,3.0
123167,26,executive/managerial,M,training+day+2001,4.0
21043,25,executive/managerial,M,lawrence+of+arabia+1962,4.0
70549,26,other or not specified,M,annie+hall+1977,5.0
70549,26,other or not specified,M,almost+famous+2000,3.0
70549,26,other or not specified,M,airplane+1980,3.63
70549,26,other or not specified,M,the+cable+guy+1996,3.0
202385,26,tradesman/craftsman,M,independence+day+1996,5.0
202385,26,tradesman/craftsman,M,mission+impossible+1996,3.0
202385,26,tradesman/craftsman,M,the+rock+1996,5.0
202385,26,tradesman/craftsman,M,white+squall+1996,5.0
93119,18,artist,F,dumbo+1941,3.63
93119,18,artist,F,chocolat+2000,3.63
93119,18,artist,F,the+ring+2002,3.63
93119,18,artist,F,anastasia+1956,4.0
131717,25,college/grad student,M,armageddon+1998,3.63
131717,25,college/grad student,M,tremors+1990,4.0
131717,25,college/grad student,M,timecop+1994,4.0
131717,25,college/grad student,M,gladiator+2000,5.0
190568,25,college/grad student,M,joe+strummer+the+future+is+unwritten+2007,4.0
149840,26,sales/marketing,M,g.i.+jane+1997,3.0
66974,25,college/grad student,M,red+planet+2000,3.63
66974,25,college/grad student,M,return+of+the+jedi+1983,5.0
66974,25,college/grad student,M,mission+to+mars+2000,3.0
66974,25,college/grad student,M,pearl+harbor+2001,5.0
91780,26,self-employed,M,modern+times+1936,4.0
91780,26,self-employed,M,in+the+mood+for+love+2000,4.0
91780,26,self-employed,M,outbreak+1995,3.0
91780,26,self-employed,M,back+to+the+future+part+iii+1990,3.63
189321,26,executive/managerial,M,true+lies+1994,3.0
189321,26,executive/managerial,M,the+specialist+1994,3.0
34896,26,homemaker,M,das+boot+1981,3.63
34896,26,homemaker,M,pleasantville+1998,5.0
34896,26,homemaker,M,deep+blue+sea+1999,3.0
34896,26,homemaker,M,schindlers+list+1993,3.63
31896,25,other or not specified,M,casino+1995,4.0
31896,25,other or not specified,M,the+pianist+2002,3.63
31896,25,other or not specified,M,good+will+hunting+1997,4.0
31896,25,other or not specified,M,sicko+2007,3.63
57691,26,scientist,M,the+good_+the+bad+and+the+ugly+1966,3.63
77097,18,K-12 student,M,se7en+1995,3.63
77097,18,K-12 student,M,raiders+of+the+lost+ark+1981,5.0
77097,18,K-12 student,M,up+2009,4.0
77097,18,K-12 student,M,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,3.63
59412,26,academic/educator,F,runaway+bride+1999,5.0
59412,26,academic/educator,F,mansfield+park+1999,5.0
59412,26,academic/educator,F,return+to+oz+1985,2.0
59412,26,academic/educator,F,how+the+grinch+stole+christmas+2000,5.0
36618,26,executive/managerial,M,das+boot+1981,4.0
36618,26,executive/managerial,M,alien+1979,4.0
36618,26,executive/managerial,M,the+palm+beach+story+1942,3.63
36618,26,executive/managerial,M,the+empire+strikes+back+1980,3.63
148859,23,K-12 student,M,chicken+run+2000,3.63
148859,23,K-12 student,M,flight+of+the+navigator+1986,3.63
148859,23,K-12 student,M,charlottes+web+1973,3.0
148859,23,K-12 student,M,star+wars+episode+i+-+the+phantom+menace+1999,4.0
192482,18,scientist,M,amadeus+1984,3.0
192482,18,scientist,M,a+fistful+of+dollars+1964,3.63
192482,18,scientist,M,the+little+mermaid+1989,3.63
192482,18,scientist,M,the+guns+of+navarone+1961,3.0
121531,18,homemaker,M,6+days+to+air+the+making+of+south+park+2011,3.0
59968,18,sales/marketing,M,adaptation.+2002,4.0
59968,18,sales/marketing,M,the+princess+bride+1987,4.0
59968,18,sales/marketing,M,cool+hand+luke+1967,3.63
59968,18,sales/marketing,M,scary+movie+2000,1.0
65267,25,executive/managerial,M,310+to+yuma+2007,3.0
65267,25,executive/managerial,M,the+shawshank+redemption+1994,4.0
65267,25,executive/managerial,M,30+days+of+night+2007,2.0
65267,25,executive/managerial,M,a+grand+day+out+1990,4.0
106310,26,self-employed,M,the+untouchables+1987,4.0
106310,26,self-employed,M,letters+from+iwo+jima+2006,4.0
106310,26,self-employed,M,snatch+2000,4.0
106310,26,self-employed,M,being+julia+2004,5.0
35965,26,executive/managerial,M,april+fools+day+1986,3.63
35965,26,executive/managerial,M,a+walk+in+the+clouds+1995,3.0
35965,26,executive/managerial,M,before+sunrise+1995,4.0
35965,26,executive/managerial,M,bulworth+1998,2.0
212162,25,college/grad student,M,the+silence+of+the+lambs+1991,3.63
212162,25,college/grad student,M,raiders+of+the+lost+ark+1981,4.0
212162,25,college/grad student,M,schindlers+list+1993,4.0
212162,25,college/grad student,M,l.a.+confidential+1997,3.63
5903,26,executive/managerial,M,doctor+dolittle+1967,3.63
5903,26,executive/managerial,M,the+pelican+brief+1993,3.0
5903,26,executive/managerial,M,back+to+the+future+1985,3.0
5903,26,executive/managerial,M,desperately+seeking+susan+1985,3.63
209018,25,college/grad student,F,an+american+in+paris+1951,5.0
209018,25,college/grad student,F,thats+entertainment+iii+1994,3.64
209018,25,college/grad student,F,thats+entertainment_+part+ii+1976,5.0
209018,25,college/grad student,F,sunset+boulevard+1950,4.0
124337,18,sales/marketing,M,rising+sun+1993,3.0
124337,18,sales/marketing,M,clerks+1994,4.0
124337,18,sales/marketing,M,village+of+the+damned+1995,5.0
159982,18,scientist,M,gran+torino+2008,5.0
159982,18,scientist,M,it+happened+one+night+1934,5.0
159982,18,scientist,M,12+angry+men+1957,3.64
159982,18,scientist,M,raiders+of+the+lost+ark+1981,3.64
189276,26,college/grad student,M,kill+bill+vol.+1+2003,3.64
189276,26,college/grad student,M,the+godfather+1972,3.64
189276,26,college/grad student,M,thank+you+for+smoking+2005,3.64
189276,26,college/grad student,M,star+wars+1977,5.0
74889,26,college/grad student,M,monsters_+inc.+2001,3.0
129701,26,scientist,M,braveheart+1995,3.64
129701,26,scientist,M,driving+miss+daisy+1989,4.0
157834,18,clerical/admin,M,dancer+in+the+dark+2000,5.0
157834,18,clerical/admin,M,pirates+of+the+caribbean+at+worlds+end+2007,5.0
157834,18,clerical/admin,M,pi+1998,5.0
175003,25,scientist,M,monsters_+inc.+2001,3.0
175003,25,scientist,M,fight+club+1999,5.0
175003,25,scientist,M,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,3.64
88420,25,college/grad student,M,the+silence+of+the+lambs+1991,4.0
88420,25,college/grad student,M,toys+1992,3.64
195972,23,sales/marketing,M,dungeons++dragons+2000,1.0
195972,23,sales/marketing,M,book+of+shadows+blair+witch+2+2000,1.0
195972,23,sales/marketing,M,american+movie+1999,5.0
77674,25,executive/managerial,M,star+wars+episode+i+-+the+phantom+menace+1999,5.0
56758,18,sales/marketing,M,state+of+play+2009,4.0
56758,18,sales/marketing,M,college+2008,4.0
113775,25,scientist,M,independence+day+1996,3.0
113775,25,scientist,M,splash+1984,3.0
184518,25,executive/managerial,M,cliffhanger+1993,5.0
26350,19,other or not specified,M,i+still+know+what+you+did+last+summer+1998,3.63
26350,19,other or not specified,M,mousehunt+1997,3.0
26350,19,other or not specified,M,armageddon+1998,4.0
26350,19,other or not specified,M,mission+impossible+ii+2000,3.63
66287,26,self-employed,M,mrs.+doubtfire+1993,2.0
209220,26,college/grad student,M,speed+1994,4.0
209220,26,college/grad student,M,the+silence+of+the+lambs+1991,4.0
209220,26,college/grad student,M,outbreak+1995,3.0
209220,26,college/grad student,M,in+the+line+of+fire+1993,3.63
23470,25,scientist,F,aladdin+1992,4.0
23470,25,scientist,F,the+lord+of+the+rings+1978,3.63
23470,25,scientist,F,sweeney+todd+the+demon+barber+of+fleet+street+2007,5.0
23470,25,scientist,F,casino+royale+2006,3.0
49634,18,lawyer,M,toy+story+3+2010,5.0
49634,18,lawyer,M,nausica+of+the+valley+of+the+wind+1984,3.63
49634,18,lawyer,M,aashiqui+2+2013,3.63
49634,18,lawyer,M,5+centimeters+per+second+2007,5.0
216013,18,K-12 student,M,terminator+3+rise+of+the+machines+2003,3.0
216013,18,K-12 student,M,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,3.63
216013,18,K-12 student,M,the+thin+red+line+1998,3.63
216013,18,K-12 student,M,fahrenheit+911+2004,4.0
73467,25,college/grad student,M,bordello+of+blood+1996,3.63
73467,25,college/grad student,M,broken+arrow+1996,3.0
73467,25,college/grad student,M,dragonheart+1996,3.0
73467,25,college/grad student,M,return+of+the+jedi+1983,5.0
13993,25,executive/managerial,M,goldeneye+1995,3.63
13993,25,executive/managerial,M,die+hard+with+a+vengeance+1995,3.63
13993,25,executive/managerial,M,the+usual+suspects+1995,4.0
13993,25,executive/managerial,M,jurassic+park+1993,3.0
215286,26,college/grad student,M,addams+family+values+1993,3.0
215286,26,college/grad student,M,batman+1989,3.0
215286,26,college/grad student,M,true+lies+1994,3.0
215286,26,college/grad student,M,species+1995,3.63
131009,25,executive/managerial,M,the+shawshank+redemption+1994,3.64
131009,25,executive/managerial,M,james+and+the+giant+peach+1996,1.0
131009,25,executive/managerial,M,the+matrix+1999,5.0
131009,25,executive/managerial,M,schindlers+list+1993,5.0
99967,26,sales/marketing,M,the+insider+1999,4.0
99967,26,sales/marketing,M,bandits+2001,3.64
88206,26,college/grad student,M,heat+1995,4.0
88206,26,college/grad student,M,101+dalmatians+1996,3.0
88206,26,college/grad student,M,when+we+were+kings+1996,5.0
88206,26,college/grad student,M,austin+powers+international+man+of+mystery+1997,4.0
166999,24,sales/marketing,M,13+ghosts+1960,2.0
166999,24,sales/marketing,M,clerks+1994,5.0
166999,24,sales/marketing,M,the+matrix+1999,5.0
166999,24,sales/marketing,M,amadeus+1984,3.64
81122,21,other or not specified,M,arlington+road+1999,3.0
81122,21,other or not specified,M,jfk+1991,3.63
81122,21,other or not specified,M,chariots+of+fire+1981,2.0
81122,21,other or not specified,M,sex_+lies_+and+videotape+1989,3.0
15130,26,self-employed,M,the+treasure+of+the+sierra+madre+1948,2.0
15130,26,self-employed,M,blade+runner+1982,5.0
15130,26,self-employed,M,brunet+wieczorow+por+1976,4.0
15130,26,self-employed,M,cabaret+1972,3.63
127652,26,sales/marketing,M,to+kill+a+mockingbird+1962,5.0
127652,26,sales/marketing,M,the+sting+1973,3.63
127652,26,sales/marketing,M,the+fugitive+1993,3.63
127652,26,sales/marketing,M,psycho+1960,3.0
145590,26,college/grad student,M,scott+pilgrim+vs.+the+world+2010,5.0
145590,26,college/grad student,M,payback+1999,3.0
145590,26,college/grad student,M,pulse+2006,1.0
145590,26,college/grad student,M,robocop+1987,3.63
65972,21,self-employed,F,return+of+the+jedi+1983,3.63
65972,21,self-employed,F,shes+all+that+1999,5.0
65972,21,self-employed,F,pocahontas+1995,3.63
11549,26,self-employed,M,howard+the+duck+1986,3.64
11549,26,self-employed,M,gattaca+1997,5.0
11549,26,self-employed,M,ghostbusters+ii+1989,4.0
11549,26,self-employed,M,blue+velvet+1986,5.0
166833,24,artist,M,starman+1984,3.63
166833,24,artist,M,the+living+daylights+1987,3.0
166833,24,artist,M,supernova+2000,1.0
81442,19,college/grad student,M,american+pie+2+2001,5.0
81442,19,college/grad student,M,american+beauty+1999,3.0
81442,19,college/grad student,M,men+in+black+1997,3.63
81442,19,college/grad student,M,the+fast+and+the+furious+2001,3.63
61783,26,customer service,M,the+philadelphia+story+1940,4.0
61783,26,customer service,M,mission+to+mars+2000,3.0
61783,26,customer service,M,super+mario+bros.+1993,3.63
61783,26,customer service,M,pee-wees+big+adventure+1985,3.0
141267,21,self-employed,F,my+best+friends+wedding+1997,5.0
141267,21,self-employed,F,ice+age+2002,3.63
141267,21,self-employed,F,lady+and+the+tramp+1955,3.63
148314,25,college/grad student,F,gone+with+the+wind+1939,5.0
148314,25,college/grad student,F,on+the+waterfront+1954,5.0
148314,25,college/grad student,F,the+wizard+of+oz+1939,5.0
72890,20,scientist,M,stand+by+me+1986,3.64
72890,20,scientist,M,leaving+las+vegas+1995,5.0
198396,25,scientist,M,devil+in+a+blue+dress+1995,5.0
198396,25,scientist,M,get+shorty+1995,5.0
198396,25,scientist,M,mission+impossible+1996,4.0
198396,25,scientist,M,much+ado+about+nothing+1993,5.0
86750,26,executive/managerial,M,jurassic+park+1993,3.0
86750,26,executive/managerial,M,crimson+tide+1995,3.63
86750,26,executive/managerial,M,while+you+were+sleeping+1995,4.0
86750,26,executive/managerial,M,beauty+and+the+beast+1991,3.63
111263,25,college/grad student,M,clear+and+present+danger+1994,4.0
111263,25,college/grad student,M,the+mask+1994,3.63
111263,25,college/grad student,M,interview+with+the+vampire+1994,3.0
111263,25,college/grad student,M,escape+from+l.a.+1996,3.0
5422,25,college/grad student,F,pulp+fiction+1994,3.63
5422,25,college/grad student,F,beauty+and+the+beast+1991,3.0
5422,25,college/grad student,F,the+madness+of+king+george+1994,4.0
5422,25,college/grad student,F,three+colors+blue+1993,4.0
130982,26,college/grad student,M,the+first+wives+club+1996,2.0
87170,17,K-12 student,M,no+country+for+old+men+2007,4.0
87170,17,K-12 student,M,toy+story+3+2010,4.0
188603,25,college/grad student,M,speed+1994,5.0
188603,25,college/grad student,M,pretty+woman+1990,4.0
188603,25,college/grad student,M,the+silence+of+the+lambs+1991,3.0
188603,25,college/grad student,M,judge+dredd+1995,3.63
156169,21,sales/marketing,M,the+sixth+sense+1999,5.0
156169,21,sales/marketing,M,ace+ventura+pet+detective+1994,3.63
156169,21,sales/marketing,M,slums+of+beverly+hills+1998,3.0
156169,21,sales/marketing,M,benny++joon+1993,3.63
95026,26,executive/managerial,M,saving+private+ryan+1998,3.63
95026,26,executive/managerial,M,mission+impossible+ii+2000,5.0
95026,26,executive/managerial,M,the+sixth+sense+1999,3.63
95026,26,executive/managerial,M,the+fugitive+1993,5.0
99339,25,academic/educator,M,the+spitfire+grill+1996,3.63
99339,25,academic/educator,M,american+beauty+1999,3.0
99339,25,academic/educator,M,the+insider+1999,4.0
99339,25,academic/educator,M,toy+story+2+1999,5.0
20117,26,artist,M,fast++furious+2009,3.0
20117,26,artist,M,the+fourth+kind+2009,3.0
20117,26,artist,M,lost+in+translation+2003,5.0
20117,26,artist,M,harry+potter+and+the+deathly+hallows+part+1+2010,4.0
163455,26,doctor/health care,M,i+am+legend+2007,3.64
163455,26,doctor/health care,M,mirrors+2008,3.64
163455,26,doctor/health care,M,fido+2006,3.0
163455,26,doctor/health care,M,one+hundred+and+one+dalmatians+1961,4.0
81067,25,college/grad student,M,congo+1995,3.63
81067,25,college/grad student,M,airheads+1994,3.0
81067,25,college/grad student,M,the+birdcage+1996,3.63
81067,25,college/grad student,M,drop+dead+fred+1991,2.0
190245,21,retired,M,stigmata+1999,3.0
190245,21,retired,M,superstar+1999,1.0
190245,21,retired,M,high+fidelity+2000,4.0
190245,21,retired,M,the+talented+mr.+ripley+1999,3.0
71318,25,academic/educator,M,in+the+heat+of+the+night+1967,3.0
71318,25,academic/educator,M,frequency+2000,4.0
71318,25,academic/educator,M,city+slickers+1991,3.0
71318,25,academic/educator,M,its+a+wonderful+life+1946,3.0
40166,26,sales/marketing,M,chicken+run+2000,4.0
40166,26,sales/marketing,M,johnny+mnemonic+1995,3.63
40166,26,sales/marketing,M,the+counterfeiters+2007,4.0
40166,26,sales/marketing,M,kill+bill+vol.+1+2003,3.63
89182,18,homemaker,M,juno+2007,3.0
89182,18,homemaker,M,shrek+forever+after+2010,4.0
89182,18,homemaker,M,harry+potter+and+the+goblet+of+fire+2005,3.0
89182,18,homemaker,M,slc+punk+1998,4.0
70541,26,college/grad student,M,the+wizard+of+oz+1939,3.63
70541,26,college/grad student,M,the+out-of-towners+1999,2.0
70541,26,college/grad student,M,the+breakfast+club+1985,3.0
70541,26,college/grad student,M,notting+hill+1999,3.63
50508,25,college/grad student,F,say+anything...+1989,4.0
20162,26,executive/managerial,M,the+birds+1963,3.63
20162,26,executive/managerial,M,the+swan+1956,5.0
123078,25,other or not specified,M,ghostbusters+1984,3.63
123078,25,other or not specified,M,the+sixth+sense+1999,3.63
123078,25,other or not specified,M,eyes+wide+shut+1999,3.63
170392,26,college/grad student,M,eraser+1996,2.0
170392,26,college/grad student,M,forrest+gump+1994,3.63
170392,26,college/grad student,M,the+hunt+for+red+october+1990,3.0
129408,26,college/grad student,M,batman+1989,3.0
129408,26,college/grad student,M,the+lion+king+1994,4.0
129408,26,college/grad student,M,the+fugitive+1993,5.0
51091,18,college/grad student,M,the+blues+brothers+1980,5.0
51091,18,college/grad student,M,pleasantville+1998,3.63
51091,18,college/grad student,M,you+only+live+twice+1967,3.0
51091,18,college/grad student,M,coming+to+america+1988,3.0
167865,26,college/grad student,F,ghost+1990,3.0
167865,26,college/grad student,F,apollo+13+1995,3.0
167865,26,college/grad student,F,pulp+fiction+1994,5.0
167865,26,college/grad student,F,star+trek+generations+1994,3.0
127135,26,college/grad student,M,die+hard+with+a+vengeance+1995,3.0
127135,26,college/grad student,M,clear+and+present+danger+1994,3.0
127135,26,college/grad student,M,while+you+were+sleeping+1995,3.63
10844,26,executive/managerial,M,the+boys+1998,3.0
10844,26,executive/managerial,M,se7en+1995,4.0
10844,26,executive/managerial,M,go+1999,4.0
10844,26,executive/managerial,M,as+good+as+it+gets+1997,4.0
164557,25,other or not specified,F,almost+famous+2000,4.0
164557,25,other or not specified,F,time+bandits+1981,4.0
164557,25,other or not specified,F,the+last+picture+show+1971,4.0
164557,25,other or not specified,F,in+the+name+of+the+father+1993,3.63
177181,18,K-12 student,F,the+jungle+book+1967,3.0
177181,18,K-12 student,F,beauty+and+the+beast+1991,3.63
177181,18,K-12 student,F,the+sixth+sense+1999,3.63
177181,18,K-12 student,F,meet+me+in+st.+louis+1944,5.0
57812,18,K-12 student,M,scream+1996,3.63
57812,18,K-12 student,M,scary+movie+2000,3.0
104235,26,artist,M,the+rocky+horror+picture+show+1975,5.0
104235,26,artist,M,swamp+thing+1982,3.63
104235,26,artist,M,the+great+escape+1963,4.0
104235,26,artist,M,nutty+professor+ii+the+klumps+2000,3.0
88017,25,other or not specified,F,my+man+godfrey+1936,3.63
88017,25,other or not specified,F,the+godfather+1972,5.0
143442,26,unemployed,M,one+flew+over+the+cuckoos+nest+1975,3.63
143442,26,unemployed,M,40+days+and+40+nights+2002,3.0
143442,26,unemployed,M,a.i.+artificial+intelligence+2001,2.0
114947,26,sales/marketing,M,the+untouchables+1987,4.0
114947,26,sales/marketing,M,top+gun+1986,3.0
114947,26,sales/marketing,M,kick-ass+2010,5.0
114947,26,sales/marketing,M,scooby-doo+2002,1.0
117288,25,self-employed,F,heart+and+souls+1993,5.0
117288,25,self-employed,F,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5.0
117288,25,self-employed,F,life+is+beautiful+1997,5.0
117288,25,self-employed,F,snatch+2000,4.0
82665,26,scientist,M,a+place+in+the+sun+1951,2.0
82665,26,scientist,M,predator+1987,4.0
82665,26,scientist,M,stargate+1994,5.0
82665,26,scientist,M,contact+1997,5.0
84500,25,clerical/admin,M,superman+ii+1980,2.0
