user,age,occupation,gender,item,rating
43500,46,other or not specified,F,sunset+boulevard+1950,3.63
43500,46,other or not specified,F,harvey+1950,4.0
43500,46,other or not specified,F,lone+star+1996,3.0
37644,44,executive/managerial,M,babe+1995,3.63
37644,44,executive/managerial,M,batman+1989,3.0
165240,52,sales/marketing,F,big+night+1996,4.0
165240,52,sales/marketing,F,snow+white+and+the+seven+dwarfs+1937,3.0
165240,52,sales/marketing,F,ill+cry+tomorrow+1955,4.0
165240,52,sales/marketing,F,on+a+clear+day+you+can+see+forever+1970,3.63
205855,58,retired,F,harry+potter+and+the+philosophers+stone+2001,1.0
26515,59,retired,M,james+and+the+giant+peach+1996,3.63
26515,59,retired,M,nick+of+time+1995,5.0
26515,59,retired,M,homeward+bound+ii+lost+in+san+francisco+1996,3.63
26515,59,retired,M,vampire+in+brooklyn+1995,2.0
38399,47,academic/educator,F,manhattan+1979,4.0
38399,47,academic/educator,F,happiness+1998,4.0
38399,47,academic/educator,F,mr.+death+the+rise+and+fall+of+fred+a.+leuchter_+jr.+1999,3.63
38399,47,academic/educator,F,little+shop+of+horrors+1986,3.63
29723,43,academic/educator,F,the+mask+1994,4.0
29723,43,academic/educator,F,forrest+gump+1994,3.63
29723,43,academic/educator,F,waterworld+1995,5.0
29723,43,academic/educator,F,whats+love+got+to+do+with+it+1993,3.63
147164,44,executive/managerial,F,taxi+driver+1976,3.63
147164,44,executive/managerial,F,midnight+express+1978,4.0
147164,44,executive/managerial,F,to+kill+a+mockingbird+1962,5.0
173018,44,lawyer,M,victorvictoria+1982,3.63
173018,44,lawyer,M,halloween+1978,5.0
173018,44,lawyer,M,bachelor+party+1984,3.63
86159,41,other or not specified,F,tucker+and+dale+vs+evil+2010,2.0
86159,41,other or not specified,F,proof+2005,3.0
86159,41,other or not specified,F,incendies+2010,4.0
86159,41,other or not specified,F,manhattan+1979,3.63
18761,51,academic/educator,F,dead+poets+society+1989,3.0
18761,51,academic/educator,F,four+weddings+and+a+funeral+1994,3.0
210245,44,sales/marketing,M,indiana+jones+and+the+last+crusade+1989,3.63
210245,44,sales/marketing,M,land+of+the+dead+2005,1.0
210245,44,sales/marketing,M,in+the+loop+2009,3.63
210245,44,sales/marketing,M,the+dark+knight+rises+2012,3.0
84381,55,scientist,F,homeward+bound+the+incredible+journey+1993,3.0
84381,55,scientist,F,the+umbrellas+of+cherbourg+1964,3.0
84381,55,scientist,F,somewhere+in+time+1980,2.0
84381,55,scientist,F,Unknown,5.0
47254,45,writer,F,startup.com+2001,3.63
47254,45,writer,F,paradise+lost+the+child+murders+at+robin+hood+hills+1996,3.63
47254,45,writer,F,looking+for+richard+1996,3.63
47254,45,writer,F,for+all+mankind+1989,3.63
199297,46,retired,M,lara+croft+tomb+raider+2001,1.0
199297,46,retired,M,three+amigos+1986,3.63
141461,42,sales/marketing,M,spider-man+3+2007,3.63
141461,42,sales/marketing,M,the+aviator+2004,3.0
141461,42,sales/marketing,M,the+jacket+2005,4.0
141461,42,sales/marketing,M,french+kiss+1995,3.0
166446,47,academic/educator,M,dog+day+afternoon+1975,4.0
166446,47,academic/educator,M,the+opposite+of+sex+1998,3.0
119367,41,artist,M,in+the+realms+of+the+unreal+2004,5.0
119367,41,artist,M,the+ox-bow+incident+1943,4.0
119367,41,artist,M,leaving+las+vegas+1995,3.63
119367,41,artist,M,affliction+1997,3.0
91458,50,executive/managerial,M,pulp+fiction+1994,4.0
91458,50,executive/managerial,M,the+young+poisoners+handbook+1995,3.63
91458,50,executive/managerial,M,clear+and+present+danger+1994,5.0
91458,50,executive/managerial,M,while+you+were+sleeping+1995,4.0
92165,55,self-employed,M,being+there+1979,4.0
92165,55,self-employed,M,the+usual+suspects+1995,4.0
92165,55,self-employed,M,october+sky+1999,3.63
92165,55,self-employed,M,saturday+night+fever+1977,3.0
15776,46,programmer,M,the+matrix+1999,5.0
15776,46,programmer,M,the+truman+show+1998,5.0
206920,57,executive/managerial,M,godzilla+1998,2.0
206920,57,executive/managerial,M,the+trial+1962,3.63
206920,57,executive/managerial,M,blue+velvet+1986,3.63
206920,57,executive/managerial,M,andrei+rublev+1966,5.0
23821,50,clerical/admin,M,a+goofy+movie+1995,3.63
23821,50,clerical/admin,M,life+is+beautiful+1997,5.0
23821,50,clerical/admin,M,drop+dead+gorgeous+1999,4.0
23821,50,clerical/admin,M,american+beauty+1999,3.63
142141,42,executive/managerial,F,cruel+intentions+1999,4.0
142141,42,executive/managerial,F,insomnia+2002,4.0
76486,42,sales/marketing,M,rat+race+2001,3.63
76486,42,sales/marketing,M,the+abyss+1989,3.0
76486,42,sales/marketing,M,four+weddings+and+a+funeral+1994,3.0
3927,43,sales/marketing,M,the+pest+1997,4.0
3927,43,sales/marketing,M,disclosure+1994,3.0
3927,43,sales/marketing,M,lethal+weapon+2+1989,3.0
3927,43,sales/marketing,M,full+metal+jacket+1987,3.0
174827,43,executive/managerial,M,the+mask+1994,1.0
138103,42,sales/marketing,M,get+the+gringo+2012,4.0
138103,42,sales/marketing,M,doctor+who+the+time+of+the+doctor+2013,3.63
57008,53,academic/educator,M,the+caine+mutiny+1954,4.0
57008,53,academic/educator,M,holes+2003,3.0
57008,53,academic/educator,M,anger+management+2003,3.0
57008,53,academic/educator,M,monty+python+and+the+holy+grail+1975,4.0
213539,42,academic/educator,F,titanic+1953,3.0
213539,42,academic/educator,F,on+the+waterfront+1954,4.0
213539,42,academic/educator,F,the+dark+knight+2008,3.0
213539,42,academic/educator,F,the+boy+in+the+striped+pyjamas+2008,4.0
11895,41,retired,F,gods+and+monsters+1998,4.0
11895,41,retired,F,dead+calm+1989,3.63
11895,41,retired,F,arlington+road+1999,3.63
172046,52,academic/educator,F,big+night+1996,4.0
172046,52,academic/educator,F,microcosmos+1996,3.63
172046,52,academic/educator,F,the+candidate+1972,5.0
135839,55,homemaker,M,a+fistful+of+dollars+1964,1.0
135839,55,homemaker,M,the+man+in+the+white+suit+1951,4.0
153553,47,sales/marketing,M,keeping+the+faith+2000,4.0
153553,47,sales/marketing,M,you+only+live+twice+1967,4.0
153553,47,sales/marketing,M,spider-man+2002,4.0
153553,47,sales/marketing,M,a+history+of+violence+2005,4.0
43496,43,executive/managerial,M,speed+1994,4.0
43496,43,executive/managerial,M,goldeneye+1995,3.0
43496,43,executive/managerial,M,eraser+1996,4.0
64737,53,executive/managerial,M,the+great+santini+1979,4.0
64737,53,executive/managerial,M,when+harry+met+sally...+1989,3.0
64737,53,executive/managerial,M,chariots+of+fire+1981,4.0
64737,53,executive/managerial,M,the+killing+fields+1984,5.0
137664,54,self-employed,F,south+pacific+1958,4.0
137664,54,self-employed,F,the+producers+1967,5.0
137664,54,self-employed,F,the+big+lebowski+1998,3.64
137664,54,self-employed,F,hammett+1982,4.0
614,45,clerical/admin,M,ghostbusters+1984,4.0
614,45,clerical/admin,M,the+rescuers+down+under+1990,3.0
614,45,clerical/admin,M,cocoon+1985,3.63
614,45,clerical/admin,M,alien+1979,3.0
213965,44,academic/educator,M,sideways+2004,5.0
213965,44,academic/educator,M,the+fog+of+war+2003,4.0
3689,55,executive/managerial,M,geronimo+an+american+legend+1993,4.0
3689,55,executive/managerial,M,the+good_+the+bad+and+the+ugly+1966,3.0
3689,55,executive/managerial,M,unforgiven+1992,4.0
3689,55,executive/managerial,M,davy+crockett_+king+of+the+wild+frontier+1955,3.63
155630,49,college/grad student,F,the+princess+diaries+2001,3.63
155630,49,college/grad student,F,the+godfather+1972,1.0
155630,49,college/grad student,F,torn+curtain+1966,5.0
155630,49,college/grad student,F,cats++dogs+2001,4.0
212649,44,executive/managerial,M,the+client+1994,3.63
212649,44,executive/managerial,M,grumpier+old+men+1995,3.63
212649,44,executive/managerial,M,armageddon+1998,3.63
212649,44,executive/managerial,M,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4.0
41746,51,academic/educator,F,four+weddings+and+a+funeral+1994,5.0
41746,51,academic/educator,F,the+long+kiss+goodnight+1996,3.63
41746,51,academic/educator,F,independence+day+1996,3.0
41746,51,academic/educator,F,once+were+warriors+1994,5.0
74508,58,retired,F,harry+potter+and+the+philosophers+stone+2001,1.0
56961,46,sales/marketing,M,dead+poets+society+1989,2.0
151395,45,other or not specified,F,parenthood+1989,4.0
151395,45,other or not specified,F,death+to+smoochy+2002,1.0
151395,45,other or not specified,F,a+fish+called+wanda+1988,4.0
151395,45,other or not specified,F,bubba+ho-tep+2002,3.63
196049,45,academic/educator,M,the+godfather+1972,4.0
196049,45,academic/educator,M,leon+the+professional+1994,4.0
139941,50,academic/educator,M,the+best+years+of+our+lives+1946,4.0
179584,44,executive/managerial,M,true+lies+1994,3.64
741,52,sales/marketing,M,great+expectations+1946,5.0
741,52,sales/marketing,M,the+statement+2003,4.0
741,52,sales/marketing,M,pushing+tin+1999,5.0
741,52,sales/marketing,M,they+were+expendable+1945,5.0
16424,55,self-employed,M,home+for+the+holidays+1995,3.0
16424,55,self-employed,M,wings+of+desire+1987,3.63
16424,55,self-employed,M,batman+1989,3.0
16424,55,self-employed,M,belle+de+jour+1967,5.0
21777,44,executive/managerial,M,butch+cassidy+and+the+sundance+kid+1969,3.64
21777,44,executive/managerial,M,this+is+spinal+tap+1984,5.0
21777,44,executive/managerial,M,star+trek+ii+the+wrath+of+khan+1982,4.0
209292,43,writer,M,apocalypse+now+1979,3.64
209292,43,writer,M,jesus+camp+2006,3.64
209292,43,writer,M,open+your+eyes+1997,4.0
209292,43,writer,M,falling+down+1993,3.64
58478,53,executive/managerial,M,double+indemnity+1944,3.63
76496,53,executive/managerial,M,the+client+1994,3.63
76496,53,executive/managerial,M,free+willy+1993,3.63
76496,53,executive/managerial,M,batman+1989,3.63
110135,47,college/grad student,M,miracle+on+34th+street+1994,3.63
110135,47,college/grad student,M,the+incredibles+2004,4.0
62788,58,retired,F,multiplicity+1996,1.0
62788,58,retired,F,west+side+story+1961,3.63
62788,58,retired,F,genghis+blues+1999,4.0
62788,58,retired,F,the+craft+1996,2.0
106146,48,academic/educator,F,lost+in+translation+2003,3.63
117493,43,writer,M,the+new+world+2005,5.0
117493,43,writer,M,the+thin+red+line+1998,4.0
117493,43,writer,M,broken+flowers+2005,4.0
117493,43,writer,M,primary+colors+1998,5.0
19883,53,sales/marketing,F,paths+of+glory+1957,3.0
19883,53,sales/marketing,F,white+christmas+1954,4.0
87058,41,college/grad student,F,love+in+the+afternoon+1957,3.63
87058,41,college/grad student,F,the+princess+bride+1987,5.0
87058,41,college/grad student,F,the+year+of+living+dangerously+1982,3.0
87058,41,college/grad student,F,an+affair+to+remember+1957,4.0
66723,43,other or not specified,F,house+of+games+1987,3.0
66723,43,other or not specified,F,rosemarys+baby+1968,5.0
66723,43,other or not specified,F,the+insider+1999,4.0
66723,43,other or not specified,F,fantasia+2000+1999,4.0
67863,53,executive/managerial,M,star+wars+episode+i+-+the+phantom+menace+1999,4.0
67863,53,executive/managerial,M,the+outlaw+josey+wales+1976,4.0
67863,53,executive/managerial,M,unforgiven+1992,4.0
96389,53,scientist,F,my+life+as+a+dog+1985,5.0
96389,53,scientist,F,the+firm+1993,3.63
96389,53,scientist,F,on+golden+pond+1981,4.0
142746,42,sales/marketing,M,rocky+1976,4.0
142746,42,sales/marketing,M,death+becomes+her+1992,3.63
207828,55,executive/managerial,F,disclosure+1994,3.0
207828,55,executive/managerial,F,the+firm+1993,3.63
207828,55,executive/managerial,F,sleepless+in+seattle+1993,4.0
207828,55,executive/managerial,F,showgirls+1995,1.0
151869,42,scientist,M,free+willy+1993,3.63
151869,42,scientist,M,twister+1996,5.0
151869,42,scientist,M,the+flintstones+1994,1.0
151869,42,scientist,M,interview+with+the+vampire+1994,3.63
107258,58,retired,M,the+rock+1996,4.0
107258,58,retired,M,being+john+malkovich+1999,5.0
107258,58,retired,M,defending+your+life+1991,3.0
156046,50,other or not specified,F,dial+m+for+murder+1954,3.0
156046,50,other or not specified,F,a+grand+day+out+1990,3.63
156046,50,other or not specified,F,heathers+1988,3.0
75049,52,academic/educator,M,the+man+from+snowy+river+1982,4.0
75049,52,academic/educator,M,roger++me+1989,4.0
75049,52,academic/educator,M,the+godfather+1972,3.0
75049,52,academic/educator,M,the+empire+strikes+back+1980,4.0
149711,51,executive/managerial,F,in+the+name+of+the+father+1993,4.0
149711,51,executive/managerial,F,living+out+loud+1998,3.63
149711,51,executive/managerial,F,Unknown,4.0
149711,51,executive/managerial,F,the+unbearable+lightness+of+being+1988,3.63
146181,53,executive/managerial,M,city+slickers+ii+the+legend+of+curlys+gold+1994,3.0
26863,47,sales/marketing,M,charlies+angels+2000,4.0
121689,60,retired,F,moonstruck+1987,3.63
214312,51,self-employed,F,2001+a+space+odyssey+1968,3.0
214312,51,self-employed,F,the+competition+1980,3.0
214312,51,self-employed,F,out+of+the+past+1947,3.63
69473,48,sales/marketing,M,batman+forever+1995,3.63
110453,54,executive/managerial,M,the+big+lebowski+1998,5.0
95913,46,homemaker,M,platoon+1986,3.63
95913,46,homemaker,M,run+silent_+run+deep+1958,4.0
95913,46,homemaker,M,the+human+condition+i+no+greater+love+1959,1.0
95913,46,homemaker,M,1941+1979,4.0
170816,44,sales/marketing,M,swimming+pool+2003,3.0
170816,44,sales/marketing,M,cabin+fever+2003,2.0
170816,44,sales/marketing,M,the+fly+1986,4.0
109548,59,retired,M,titanic+1997,3.63
109548,59,retired,M,crocodile+dundee+1986,3.0
109548,59,retired,M,the+silence+of+the+lambs+1991,4.0
115285,50,academic/educator,F,conspiracy+theory+1997,4.0
115285,50,academic/educator,F,shes+gotta+have+it+1986,5.0
115285,50,academic/educator,F,back+to+the+future+part+iii+1990,2.0
115285,50,academic/educator,F,lady+and+the+tramp+1955,4.0
113806,44,sales/marketing,M,saints+and+soldiers+2003,4.0
113806,44,sales/marketing,M,deuce+bigalow+european+gigolo+2005,3.0
109191,41,unemployed,M,the+crow+1994,5.0
109191,41,unemployed,M,the+towering+inferno+1974,4.0
109191,41,unemployed,M,dazed+and+confused+1993,1.0
109191,41,unemployed,M,mission+to+mars+2000,3.0
6808,46,academic/educator,F,sixteen+candles+1984,3.63
6808,46,academic/educator,F,harold+and+maude+1971,5.0
164430,41,lawyer,M,hanna+2011,4.0
164430,41,lawyer,M,rango+2011,4.0
164430,41,lawyer,M,edge+of+tomorrow+2014,3.63
164430,41,lawyer,M,the+man+from+earth+2007,5.0
168474,47,academic/educator,F,amlie+2001,3.63
168474,47,academic/educator,F,54+1998,3.0
168474,47,academic/educator,F,love+actually+2003,3.63
168474,47,academic/educator,F,i+heart+huckabees+2004,4.0
33558,41,other or not specified,F,tommy+boy+1995,3.63
33558,41,other or not specified,F,clear+and+present+danger+1994,3.63
33558,41,other or not specified,F,the+american+president+1995,5.0
33558,41,other or not specified,F,only+you+1994,3.0
16619,55,doctor/health care,M,breakfast+at+tiffanys+1961,5.0
16619,55,doctor/health care,M,anna+and+the+king+1999,2.0
16619,55,doctor/health care,M,american+beauty+1999,5.0
69102,54,executive/managerial,M,the+lion+king+1994,5.0
69102,54,executive/managerial,M,my+fair+lady+1964,3.0
69102,54,executive/managerial,M,charlottes+web+1973,5.0
69102,54,executive/managerial,M,rebel+without+a+cause+1955,5.0
113279,52,retired,M,paper+moon+1973,4.0
113279,52,retired,M,east+of+eden+1955,3.63
113279,52,retired,M,his+girl+friday+1940,4.0
113279,52,retired,M,diabolique+1955,5.0
64882,45,clerical/admin,M,the+conversation+1974,4.0
64882,45,clerical/admin,M,little+miss+sunshine+2006,3.0
64882,45,clerical/admin,M,robin+hood+2010,4.0
64882,45,clerical/admin,M,noah+2014,3.0
169676,41,retired,M,young+frankenstein+1974,5.0
169676,41,retired,M,the+importance+of+being+earnest+2002,3.0
169676,41,retired,M,blow-up+1966,3.63
195323,42,homemaker,F,the+fugitive+1993,4.0
195323,42,homemaker,F,maverick+1994,3.63
195323,42,homemaker,F,batman+forever+1995,3.0
124477,44,sales/marketing,M,the+terminator+1984,3.63
124477,44,sales/marketing,M,the+frighteners+1996,4.0
127221,53,academic/educator,F,ponette+1996,5.0
9059,59,artist,M,the+shawshank+redemption+1994,3.63
9059,59,artist,M,the+indian+in+the+cupboard+1995,3.0
9059,59,artist,M,the+bourne+ultimatum+2007,5.0
9059,59,artist,M,the+godfather+1972,5.0
154946,52,self-employed,M,to+kill+a+mockingbird+1962,3.63
154946,52,self-employed,M,the+fifth+element+1997,1.0
154946,52,self-employed,M,glory+1989,3.63
154946,52,self-employed,M,the+princess+bride+1987,3.63
194888,47,doctor/health care,F,exotica+1994,3.0
194888,47,doctor/health care,F,four+weddings+and+a+funeral+1994,4.0
194888,47,doctor/health care,F,forrest+gump+1994,4.0
194888,47,doctor/health care,F,babe+1995,4.0
66810,46,writer,M,king+ralph+1991,3.0
66810,46,writer,M,unforgettable+1996,2.0
66810,46,writer,M,short+cuts+1993,5.0
137772,53,academic/educator,M,a+room+with+a+view+1985,3.0
137772,53,academic/educator,M,picnic+1955,3.63
65401,45,writer,F,the+girl+who+played+with+fire+2009,4.0
65401,45,writer,F,my+left+foot+the+story+of+christy+brown+1989,3.0
65401,45,writer,F,arachnophobia+1990,1.0
67955,43,executive/managerial,F,sense+and+sensibility+1995,5.0
176430,49,clerical/admin,M,inside+man+2006,5.0
176430,49,clerical/admin,M,the+mask+1994,3.63
176430,49,clerical/admin,M,resident+evil+2002,4.0
176430,49,clerical/admin,M,i_+robot+2004,4.0
42222,54,academic/educator,M,heat+1995,4.0
42222,54,academic/educator,M,l.a.+confidential+1997,3.63
1899,55,other or not specified,F,some+like+it+hot+1959,4.0
1899,55,other or not specified,F,the+lord+of+the+rings+the+two+towers+2002,3.0
201529,55,executive/managerial,M,back+to+the+future+part+iii+1990,4.0
201529,55,executive/managerial,M,palindromes+2004,4.0
201529,55,executive/managerial,M,just+married+2003,3.0
201529,55,executive/managerial,M,the+notebook+2004,4.0
40432,46,other or not specified,M,the+fog+of+war+2003,3.63
40432,46,other or not specified,M,spellbound+2002,5.0
40432,46,other or not specified,M,bill+cunningham+new+york+2010,3.63
128061,44,college/grad student,M,the+patriot+2000,3.63
128061,44,college/grad student,M,the+mask+of+zorro+1998,4.0
128061,44,college/grad student,M,spider-man+2002,4.0
128061,44,college/grad student,M,hotel+rwanda+2004,4.0
211987,53,self-employed,F,immortal+beloved+1994,2.0
211987,53,self-employed,F,shakespeare+in+love+1998,2.0
211987,53,self-employed,F,sleepless+in+seattle+1993,4.0
211987,53,self-employed,F,tootsie+1982,5.0
8963,45,unemployed,M,kandahar+2001,3.63
8963,45,unemployed,M,charlie+wilsons+war+2007,2.0
8963,45,unemployed,M,the+lincoln+lawyer+2011,3.63
8963,45,unemployed,M,calendar+girls+2003,3.0
31793,51,self-employed,F,paradise+road+1997,4.0
31793,51,self-employed,F,malena+2000,3.63
31793,51,self-employed,F,bound+1996,3.0
31793,51,self-employed,F,thelma++louise+1991,4.0
176757,41,scientist,M,die+hard+1988,3.63
176757,41,scientist,M,the+iron+giant+1999,3.63
176757,41,scientist,M,the+bridge+on+the+river+kwai+1957,4.0
176757,41,scientist,M,henry+v+1944,3.63
108931,48,college/grad student,M,fargo+1996,3.63
108931,48,college/grad student,M,caf+au+lait+1993,3.63
108931,48,college/grad student,M,secrets++lies+1996,5.0
148643,53,writer,M,l.a.+confidential+1997,3.63
148643,53,writer,M,arsenic+and+old+lace+1944,3.63
148643,53,writer,M,in+the+heat+of+the+night+1967,4.0
1907,59,retired,F,harry+potter+and+the+deathly+hallows+part+2+2011,4.0
1907,59,retired,F,amlie+2001,5.0
48319,41,other or not specified,F,fletch+1985,1.0
48319,41,other or not specified,F,the+lives+of+others+2006,5.0
160922,56,retired,F,theres+something+about+mary+1998,3.0
160922,56,retired,F,how+to+make+an+american+quilt+1995,3.63
160922,56,retired,F,gosford+park+2001,3.63
160922,56,retired,F,the+secret+garden+1993,4.0
156848,42,sales/marketing,M,wanted+2008,3.63
156848,42,sales/marketing,M,the+fourth+kind+2009,3.63
156848,42,sales/marketing,M,the+white+countess+2005,3.0
156848,42,sales/marketing,M,yellowbeard+1983,3.63
94278,42,artist,M,bill+cosby+himself+1983,4.0
94278,42,artist,M,gattaca+1997,5.0
94278,42,artist,M,the+fox+and+the+hound+1981,4.0
94278,42,artist,M,dennis+the+menace+1993,3.0
22352,43,artist,F,shrek+the+third+2007,3.63
22352,43,artist,F,the+wackness+2008,3.0
22352,43,artist,F,rudolph_+the+red-nosed+reindeer+1964,3.63
22352,43,artist,F,the+clearing+2004,3.0
130763,55,artist,F,elizabeth+1998,4.0
130763,55,artist,F,strictly+ballroom+1992,3.63
130763,55,artist,F,the+help+2011,5.0
130763,55,artist,F,for+a+few+dollars+more+1965,4.0
214557,42,self-employed,M,a+league+of+their+own+1992,4.0
214557,42,self-employed,M,the+bishops+wife+1947,4.0
214557,42,self-employed,M,mon+oncle+1958,1.0
214557,42,self-employed,M,beavis+and+butt-head+do+america+1996,1.0
22474,59,retired,F,mississippi+masala+1991,3.63
22474,59,retired,F,butterfly+1999,4.0
22474,59,retired,F,being+john+malkovich+1999,3.63
22474,59,retired,F,its+a+wonderful+life+1946,3.0
208937,43,sales/marketing,F,meatballs+1979,2.0
208937,43,sales/marketing,F,prefontaine+1997,4.0
146924,44,retired,F,forrest+gump+1994,3.63
146924,44,retired,F,american+beauty+1999,5.0
146924,44,retired,F,the+addams+family+1991,3.0
146924,44,retired,F,a+grand+day+out+1990,5.0
189620,45,writer,F,thirty+two+short+films+about+glenn+gould+1993,3.63
189620,45,writer,F,the+wonderful_+horrible+life+of+leni+riefenstahl+1993,4.0
189620,45,writer,F,stop+making+sense+1984,5.0
189620,45,writer,F,rain+man+1988,3.0
196562,48,scientist,M,a+fish+called+wanda+1988,3.0
146357,42,sales/marketing,M,escape+from+alcatraz+1979,3.63
6887,41,executive/managerial,M,while+you+were+sleeping+1995,3.63
201615,53,retired,F,kiss+the+girls+1997,4.0
201615,53,retired,F,young+guns+1988,3.63
158186,43,executive/managerial,M,cliffhanger+1993,5.0
158186,43,executive/managerial,M,disclosure+1994,3.63
158186,43,executive/managerial,M,in+the+line+of+fire+1993,5.0
158186,43,executive/managerial,M,sense+and+sensibility+1995,3.0
148179,43,executive/managerial,M,terminator+2+judgment+day+1991,3.63
148179,43,executive/managerial,M,the+specialist+1994,2.0
128494,44,executive/managerial,M,dave+1993,4.0
128494,44,executive/managerial,M,maverick+1994,3.63
128494,44,executive/managerial,M,little+buddha+1993,3.0
128494,44,executive/managerial,M,first+knight+1995,3.63
31882,58,retired,F,the+silence+of+the+lambs+1991,5.0
31882,58,retired,F,aladdin+1992,3.63
31882,58,retired,F,the+waterboy+1998,2.0
31882,58,retired,F,the+little+mermaid+1989,3.63
53640,44,sales/marketing,M,the+mighty+1998,4.0
53640,44,sales/marketing,M,angels++demons+2009,3.0
53640,44,sales/marketing,M,nine+queens+2000,4.0
53640,44,sales/marketing,M,breaking+the+waves+1996,3.63
165716,41,homemaker,F,apollo+13+1995,5.0
165716,41,homemaker,F,jumanji+1995,4.0
165716,41,homemaker,F,father+of+the+bride+part+ii+1995,3.0
165716,41,homemaker,F,the+santa+clause+1994,3.63
72254,44,technician/engineer,M,the+ghost+and+mrs.+muir+1947,4.0
72254,44,technician/engineer,M,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,5.0
136333,44,other or not specified,M,forces+of+nature+1999,3.63
136333,44,other or not specified,M,the+manchurian+candidate+1962,3.63
136333,44,other or not specified,M,return+of+the+jedi+1983,3.0
136333,44,other or not specified,M,jurassic+park+1993,3.0
21358,43,homemaker,F,disclosure+1994,3.0
21358,43,homemaker,F,multiplicity+1996,4.0
21358,43,homemaker,F,whats+eating+gilbert+grape+1993,4.0
21358,43,homemaker,F,stargate+1994,1.0
20845,41,artist,M,attack+of+the+killer+tomatoes+1978,4.0
85204,44,homemaker,F,ghost+1990,3.63
85204,44,homemaker,F,the+mask+1994,2.0
22311,59,clerical/admin,F,high+sierra+1941,3.0
22311,59,clerical/admin,F,to+catch+a+thief+1955,5.0
22311,59,clerical/admin,F,monty+python+and+the+holy+grail+1975,3.63
22311,59,clerical/admin,F,willy+wonka++the+chocolate+factory+1971,3.0
50731,52,self-employed,F,edtv+1999,2.0
50731,52,self-employed,F,dave+1993,3.63
50731,52,self-employed,F,sliding+doors+1998,3.63
50731,52,self-employed,F,rob+roy+1995,4.0
94013,41,sales/marketing,M,chinatown+1974,5.0
94013,41,sales/marketing,M,mission+to+mars+2000,3.63
94013,41,sales/marketing,M,spy+game+2001,4.0
94013,41,sales/marketing,M,bushs+brain+2004,4.0
6987,43,executive/managerial,M,beverly+hills+cop+iii+1994,4.0
6987,43,executive/managerial,M,gone+with+the+wind+1939,4.0
78878,57,executive/managerial,F,the+doors+1991,3.0
78878,57,executive/managerial,F,schindlers+list+1993,3.0
78878,57,executive/managerial,F,la+strada+1954,3.63
78878,57,executive/managerial,F,all+about+my+mother+1999,3.63
63718,44,self-employed,M,a+fish+called+wanda+1988,3.0
63718,44,self-employed,M,do+the+right+thing+1989,5.0
63718,44,self-employed,M,groundhog+day+1993,4.0
195766,51,academic/educator,F,the+truth+about+cats++dogs+1996,3.63
93319,45,scientist,F,walk+the+line+2005,4.0
93319,45,scientist,F,shrek+2001,3.63
93319,45,scientist,F,when+harry+met+sally...+1989,5.0
93319,45,scientist,F,stardust+2007,3.63
64430,41,artist,M,all+the+right+moves+1983,3.63
64430,41,artist,M,the+mexican+2001,4.0
64430,41,artist,M,witness+for+the+prosecution+1957,3.63
64430,41,artist,M,star+trek+ii+the+wrath+of+khan+1982,4.0
127203,44,tradesman/craftsman,M,the+love+bug+1968,3.63
127203,44,tradesman/craftsman,M,2001+a+space+odyssey+1968,5.0
127203,44,tradesman/craftsman,M,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,5.0
127203,44,tradesman/craftsman,M,son+of+flubber+1963,4.0
49102,54,executive/managerial,M,the+evil+dead+1981,3.0
49102,54,executive/managerial,M,close+encounters+of+the+third+kind+1977,5.0
173010,47,sales/marketing,M,weekend+at+bernies+1989,3.0
173010,47,sales/marketing,M,the+living+daylights+1987,4.0
173010,47,sales/marketing,M,back+to+the+future+part+iii+1990,3.0
173010,47,sales/marketing,M,madagascar+2005,3.0
55390,50,retired,F,delicatessen+1991,3.63
55390,50,retired,F,best+in+show+2000,3.63
55390,50,retired,F,doctor+zhivago+1965,3.63
55390,50,retired,F,the+big+chill+1983,5.0
46753,57,retired,M,mallrats+1995,3.0
46753,57,retired,M,the+hangover+2009,5.0
46753,57,retired,M,knocked+up+2007,5.0
46753,57,retired,M,the+40+year+old+virgin+2005,5.0
88869,44,college/grad student,M,coneheads+1993,4.0
88869,44,college/grad student,M,billy+madison+1995,3.63
88869,44,college/grad student,M,aladdin+1992,5.0
88869,44,college/grad student,M,the+basketball+diaries+1995,3.63
203205,43,executive/managerial,M,20_000+leagues+under+the+sea+1954,3.0
203205,43,executive/managerial,M,dr.+no+1962,3.0
203205,43,executive/managerial,M,a+fistful+of+dollars+1964,4.0
124419,50,lawyer,M,laura+1944,5.0
124419,50,lawyer,M,chinatown+1974,5.0
124419,50,lawyer,M,the+exorcist+1973,5.0
124419,50,lawyer,M,a+fistful+of+dollars+1964,3.63
178114,53,other or not specified,M,the+producers+1967,3.63
178114,53,other or not specified,M,roger++me+1989,5.0
178114,53,other or not specified,M,sixteen+candles+1984,3.63
178114,53,other or not specified,M,crimes+and+misdemeanors+1989,5.0
153968,57,retired,F,my+best+friends+wedding+1997,3.0
153968,57,retired,F,sunset+boulevard+1950,5.0
153968,57,retired,F,the+best+years+of+our+lives+1946,5.0
153968,57,retired,F,the+right+stuff+1983,3.63
149394,42,academic/educator,F,immortal+beloved+1994,3.63
